name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Maxwel Cornet,Burnley,Everton,,False,0,,,,,0,,,0.0,0
Maxwel Cornet,Burnley,Arsenal,2021-09-18,True,33,0.0,0.0656510889530181,0.0,0.0604558326303958,1,1.0,1.0,4.5,0
Maxwel Cornet,Burnley,Leeds United,2021-09-25,False,45,1.0,0.1524514257907867,0.0,0.0,5,2.0,0.0,5.6,0
Maxwel Cornet,Burnley,Norwich,,True,0,,,,,0,,,0.0,0
Maxwel Cornet,Burnley,Manchester City,2021-10-16,False,55,0.0,0.3329153060913086,0.0,0.0,1,2.0,0.0,3.2,0
Maxwel Cornet,Burnley,Southampton,2021-10-23,False,77,2.0,0.3823670744895935,0.0,0.0370366461575031,15,2.0,1.0,11.1,3
Maxwel Cornet,Burnley,Brentford,2021-10-30,True,67,1.0,0.1369008421897888,0.0,0.4457914233207702,10,1.0,1.0,6.1,2
Maxwel Cornet,Burnley,Chelsea,2021-11-06,False,87,0.0,0.0586710572242736,0.0,0.0208780206739902,1,1.0,1.0,4.1,0
Maxwel Cornet,Burnley,Crystal Palace,2021-11-20,True,83,1.0,0.0564558207988739,0.0,0.0218907985836267,7,1.0,1.0,7.9,0
Maxwel Cornet,Burnley,Wolverhampton,2021-12-01,False,84,0.0,0.0,0.0,0.0,3,0.0,0.0,1.3,0
Maxwel Cornet,Burnley,Newcastle United,2021-12-04,False,31,0.0,0.1871437728404998,0.0,0.0,1,3.0,0.0,3.0,0
Maxwel Cornet,Burnley,West Ham,,True,0,,,,,0,,,0.0,0
Maxwel Cornet,Burnley,Manchester United,,False,0,,,,,0,,,0.0,0
Maxwel Cornet,Burnley,Leicester City,2022-01-02,False,45,1.0,0.2448822557926178,0.0,0.0,6,4.0,0.0,5.7,0
Maxwel Cornet,Burnley,Arsenal,,False,0,,,,,0,,,0.0,0
Maxwel Cornet,Burnley,Watford,2022-02-05,True,90,0.0,0.1753488332033157,0.0,0.0184447858482599,3,4.0,1.0,5.9,0
Maxwel Cornet,Burnley,Manchester United,2022-02-08,True,68,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0
Maxwel Cornet,Burnley,Liverpool,2022-02-13,True,90,0.0,0.0625530928373336,0.0,0.0866496786475181,2,1.0,1.0,5.0,0
Maxwel Cornet,Burnley,Brighton,2022-02-19,False,54,0.0,0.0554203018546104,0.0,0.0,1,1.0,0.0,3.2,0
Maxwel Cornet,Burnley,Tottenham,,True,0,,,,,0,,,0.0,0
Maxwel Cornet,Burnley,Crystal Palace,,False,0,,,,,0,,,0.0,0
Maxwel Cornet,Burnley,Leeds United,2022-03-01,True,70,0.0,0.2207875996828079,0.0,0.0,3,2.0,0.0,2.9,0
Maxwel Cornet,Burnley,Chelsea,2022-03-05,True,27,0.0,0.0722815915942192,0.0,0.0,1,1.0,0.0,1.5,0
Maxwel Cornet,Burnley,Brentford,2022-03-12,False,90,0.0,0.3884671926498413,0.0,0.0,2,2.0,0.0,2.9,0
Maxwel Cornet,Burnley,Manchester City,2022-04-02,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0
Maxwel Cornet,Burnley,Everton,2022-04-06,True,90,1.0,0.5465732216835022,1.0,0.588921844959259,12,2.0,2.0,14.8,2
Maxwel Cornet,Burnley,Norwich,2022-04-10,False,90,0.0,0.7718983888626099,0.0,0.1225303411483764,2,3.0,2.0,8.5,0
Maxwel Cornet,Burnley,West Ham,2022-04-17,False,90,0.0,0.9777101278305054,0.0,0.2308443337678909,0,5.0,2.0,7.0,0
Maxwel Cornet,Burnley,Southampton,2022-04-21,True,65,0.0,0.0791412740945816,0.0,0.0,3,1.0,0.0,2.8,0
Maxwel Cornet,Burnley,Wolverhampton,,True,0,,,,,0,,,0.0,0
Maxwel Cornet,Burnley,Watford,,False,0,,,,,0,,,0.0,0
Maxwel Cornet,Burnley,Aston Villa,2022-05-07,True,24,1.0,0.7414164543151855,0.0,0.0,6,1.0,0.0,5.3,0
Maxwel Cornet,Burnley,Tottenham,2022-05-15,False,90,0.0,0.3568468689918518,0.0,0.0,2,2.0,0.0,2.9,0
Maxwel Cornet,Burnley,Aston Villa,2022-05-19,False,84,0.0,0.0450861863791942,0.0,0.0469636172056198,5,1.0,1.0,2.2,0
Maxwel Cornet,Burnley,Newcastle United,2022-05-22,True,90,1.0,0.6030735373497009,0.0,0.0777257829904556,9,4.0,1.0,0.0,2
