name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Raheem Sterling,Man City,Tottenham,2021-08-15,False,69,0.0,0.0324746035039424,0.0,0.0,2,1.0,0.0,3.9,0
Raheem Sterling,Man City,Norwich,2021-08-21,True,29,1.0,0.7355042099952698,0.0,0.0,6,2.0,0.0,7.0,0
Raheem Sterling,Man City,Arsenal,2021-08-28,True,32,0.0,0.945890724658966,0.0,0.1106583029031753,1,4.0,1.0,10.7,0
Raheem Sterling,Man City,Leeds United,2021-09-11,False,26,0.0,0.1271114349365234,0.0,0.1012421995401382,1,1.0,1.0,2.3,0
Raheem Sterling,Man City,Southampton,2021-09-18,True,90,0.0,0.1944787800312042,0.0,0.0649676248431205,3,4.0,1.0,6.6,0
Raheem Sterling,Man City,Chelsea,2021-09-25,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0
Raheem Sterling,Man City,Liverpool,2021-10-03,False,24,0.0,0.0,0.0,0.1093677133321762,1,0.0,1.0,2.1,0
Raheem Sterling,Man City,Burnley,2021-10-16,True,90,0.0,0.1106616258621215,0.0,0.05112224817276,3,1.0,1.0,5.4,0
Raheem Sterling,Man City,Brighton,,False,0,,,,,0,,,0.0,0
Raheem Sterling,Man City,Crystal Palace,2021-10-30,True,12,0.0,0.0,0.0,0.0585894882678985,1,0.0,1.0,2.2,0
Raheem Sterling,Man City,Manchester United,,False,0,,,,,0,,,0.0,0
Raheem Sterling,Man City,Everton,2021-11-21,True,90,1.0,0.9018025398254396,0.0,0.2233891189098358,8,3.0,2.0,12.0,0
Raheem Sterling,Man City,West Ham,2021-11-28,True,86,0.0,0.0467204228043556,0.0,0.7901816964149475,3,2.0,2.0,3.8,0
Raheem Sterling,Man City,Aston Villa,2021-12-01,False,90,0.0,0.0,1.0,0.1371448934078216,5,0.0,5.0,11.5,0
Raheem Sterling,Man City,Watford,2021-12-04,False,90,1.0,0.9593241810798644,0.0,0.3665151000022888,7,6.0,3.0,22.0,0
Raheem Sterling,Man City,Wolverhampton,2021-12-11,True,90,1.0,0.8555245399475098,0.0,0.7258716821670532,11,3.0,4.0,16.6,3
Raheem Sterling,Man City,Leicester City,,True,0,,,,,0,,,0.0,0
Raheem Sterling,Man City,Newcastle United,2021-12-19,False,90,1.0,0.9830434918403624,0.0,0.0,8,3.0,0.0,10.2,0
Raheem Sterling,Man City,Leeds United,2021-12-26,True,90,2.0,1.8756873607635496,0.0,0.0,14,3.0,0.0,17.4,2
Raheem Sterling,Man City,Brentford,,False,0,,,,,0,,,0.0,0
Raheem Sterling,Man City,Arsenal,2022-01-01,False,90,0.0,0.0216370057314634,0.0,0.2381884604692459,2,1.0,1.0,5.8,0
Raheem Sterling,Man City,Chelsea,2022-01-15,True,90,0.0,0.0657243728637695,0.0,0.1292108595371246,3,1.0,2.0,4.8,0
Raheem Sterling,Man City,Southampton,2022-01-22,False,59,0.0,0.4894851744174957,0.0,0.0,1,2.0,0.0,3.5,0
Raheem Sterling,Man City,Brentford,2022-02-09,True,90,0.0,0.6180943846702576,0.0,0.1722156405448913,9,2.0,2.0,6.5,0
Raheem Sterling,Man City,Norwich,2022-02-12,False,90,3.0,2.336911678314209,0.0,0.063801921904087,18,5.0,1.0,26.4,3
Raheem Sterling,Man City,Tottenham,2022-02-19,True,67,0.0,0.072237491607666,0.0,0.0958031341433525,2,1.0,1.0,6.4,0
Raheem Sterling,Man City,Everton,2022-02-26,False,76,0.0,0.0,0.0,0.0651635453104972,3,0.0,1.0,2.9,0
Raheem Sterling,Man City,Manchester United,,True,0,,,,,0,,,0.0,0
Raheem Sterling,Man City,Crystal Palace,,False,0,,,,,0,,,0.0,0
Raheem Sterling,Man City,Burnley,2022-04-02,False,90,0.0,0.1388181298971176,2.0,0.3906760215759277,11,2.0,3.0,10.9,2
Raheem Sterling,Man City,Liverpool,2022-04-10,True,74,0.0,0.4062074422836303,0.0,0.0463185124099254,2,1.0,1.0,4.0,0
Raheem Sterling,Man City,Brighton,,True,0,,,,,0,,,0.0,0
Raheem Sterling,Man City,Watford,2022-04-23,True,90,0.0,0.4971862137317657,0.0,0.0,2,1.0,0.0,2.6,0
Raheem Sterling,Man City,Leicester City,2022-04-30,False,90,0.0,0.612155556678772,0.0,0.0,3,4.0,0.0,7.8,0
Raheem Sterling,Man City,Newcastle United,2022-05-08,True,90,2.0,1.1060230731964111,0.0,0.2673343122005462,16,2.0,3.0,18.3,3
Raheem Sterling,Man City,Wolverhampton,2022-05-11,False,90,1.0,1.6454315185546875,1.0,0.1685649454593658,12,3.0,3.0,14.8,2
Raheem Sterling,Man City,West Ham,,False,0,,,,,0,,,0.0,0
Raheem Sterling,Man City,Aston Villa,2022-05-22,True,34,0.0,0.0,1.0,0.6485978364944458,4,0.0,2.0,0.0,0
