name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Tony Springett,Norwich,Brighton,,False,0,,,,,0,,,0.0,0
Tony Springett,Norwich,Burnley,,True,0,,,,,0,,,0.0,0
Tony Springett,Norwich,Manchester United,,False,0,,,,,0,,,0.0,0
Tony Springett,Norwich,Newcastle United,,True,0,,,,,0,,,0.0,0
Tony Springett,Norwich,Aston Villa,,False,0,,,,,0,,,0.0,0
Tony Springett,Norwich,West Ham,2022-05-08,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0
Tony Springett,Norwich,Leeds United,2022-05-11,False,66,0.0,0.5181649327278137,0.0,0.514015793800354,2,1.0,2.0,5.3,0
Tony Springett,Norwich,Wolverhampton,,False,0,,,,,0,,,0.0,0
Tony Springett,Norwich,Tottenham,2022-05-22,True,29,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
