name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus
Bernardo Mota Veiga de Carvalho e Silva,Man City,Tottenham,,False,0,,,,,0,,,0.0,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Norwich,,True,90,,,,,3,,,3.4,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Arsenal,,True,57,,,,,4,,,3.1,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Leeds United,,False,90,,,,,10,,,17.2,2
Bernardo Mota Veiga de Carvalho e Silva,Man City,Southampton,,True,71,,,,,3,,,2.7,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Chelsea,,False,90,,,,,3,,,4.0,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Liverpool,,False,90,,,,,1,,,3.6,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Burnley,,True,90,,,,,11,,,14.5,3
Bernardo Mota Veiga de Carvalho e Silva,Man City,Brighton,,False,90,,,,,5,,,11.0,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Crystal Palace,,True,90,,,,,1,,,2.6,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Manchester United,,False,90,,,,,8,,,10.0,1
Bernardo Mota Veiga de Carvalho e Silva,Man City,Everton,,True,90,,,,,8,,,11.8,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,West Ham,,True,90,,,,,2,,,6.8,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Aston Villa,,False,90,,,,,10,,,8.7,3
Bernardo Mota Veiga de Carvalho e Silva,Man City,Watford,,False,90,,,,,15,,,19.4,3
Bernardo Mota Veiga de Carvalho e Silva,Man City,Wolverhampton,,True,90,,,,,6,,,10.1,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Leicester City,,True,45,,,,,1,,,2.8,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Newcastle United,,False,90,,,,,2,,,7.7,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Leeds United,,True,90,,,,,2,,,5.4,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Brentford,,False,90,,,,,3,,,4.1,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Arsenal,,False,90,,,,,5,,,8.3,1
Bernardo Mota Veiga de Carvalho e Silva,Man City,Chelsea,,True,90,,,,,3,,,2.5,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Southampton,,False,90,,,,,2,,,11.5,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Brentford,,True,90,,,,,3,,,2.8,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Norwich,,False,74,,,,,3,,,8.7,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Tottenham,,True,90,,,,,5,,,7.8,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Everton,,False,90,,,,,3,,,9.0,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Manchester United,,True,90,,,,,6,,,14.4,1
Bernardo Mota Veiga de Carvalho e Silva,Man City,Crystal Palace,,False,90,,,,,3,,,5.6,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Burnley,,False,12,,,,,1,,,2.7,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Liverpool,,True,90,,,,,4,,,6.6,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Brighton,,True,90,,,,,9,,,8.6,1
Bernardo Mota Veiga de Carvalho e Silva,Man City,Watford,,True,0,,,,,0,,,0.0,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Leicester City,,False,10,,,,,1,,,2.5,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Newcastle United,,True,0,,,,,0,,,0.0,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Wolverhampton,,False,90,,,,,5,,,5.9,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,West Ham,,False,90,,,,,2,,,7.7,0
Bernardo Mota Veiga de Carvalho e Silva,Man City,Aston Villa,,True,67,,,,,2,,,0.0,0
