name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,form,xG&A_form,minutes_per_game
Ian Carlo Poveda-Ocampo,Leeds,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Norwich,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Norwich,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Watford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Watford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
Ian Carlo Poveda-Ocampo,Leeds,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0
