name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2022-08-06,0,Aston Villa,0,3897,0,0,True
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2022-08-20,0,Arsenal,0,2408,0,0,True
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2022-08-13,0,Manchester City,0,2921,0,0,False
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2023-03-18,0,Aston Villa,0,2943,0,0,False
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,1,0.7,2022-10-08,71,Leeds United,0,2120,0,1,True
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,1,1.0,2022-10-24,56,West Ham,0,2724,0,1,False
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,1,3.3,2022-10-19,82,Southampton,0,3173,0,2,True
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,2,0.8,2022-10-15,90,Fulham,0,2397,0,1,False
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,1,0.2,2022-10-29,12,Tottenham,0,2812,0,1,True
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2022-12-27,0,Chelsea,0,3190,0,0,False
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2022-12-31,0,Crystal Palace,0,3150,0,0,True
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,3,0.8,2022-11-05,72,Leicester City,0,2859,0,1,False
Ryan Fredericks,DEF,Bournemouth,0,0,0.5,0,0.5,2023-02-25,31,Manchester City,0,2753,0,1,True
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2022-11-12,0,Everton,0,3321,0,0,True
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2023-04-08,0,Leeds United,0,2784,0,0,False
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2023-02-18,0,Wolverhampton,0,2675,0,0,False
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2023-01-21,0,Nottingham Forest,0,2798,0,0,True
Ryan Fredericks,DEF,Bournemouth,0,0,0.1,0,0.8,2023-02-11,11,Newcastle United,0,2632,0,1,True
Ryan Fredericks,DEF,Bournemouth,0,0,0.8,2,1.2,2023-03-04,26,Arsenal,0,2800,0,0,False
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2023-02-04,0,Brighton,0,2658,0,0,False
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2023-01-03,0,Manchester United,0,2991,0,0,False
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2023-01-14,0,Brentford,0,2845,0,0,False
Ryan Fredericks,DEF,Bournemouth,0,0,0.08,0,0.2,2023-03-11,10,Liverpool,0,2861,0,1,True
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2023-04-01,0,Fulham,0,2896,0,0,True
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2023-04-04,0,Brighton,0,2896,0,0,True
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2023-04-23,0,West Ham,0,2722,0,0,True
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2023-04-15,0,Tottenham,0,2746,0,0,False
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2023-04-27,0,Southampton,0,2706,0,0,False
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2023-05-06,0,Chelsea,0,2683,0,0,True
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2022-09-17,0,Newcastle United,0,2395,0,0,False
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2023-04-30,0,Leicester City,0,2688,0,0,True
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2023-05-13,0,Crystal Palace,0,2698,0,0,False
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2022-08-27,0,Liverpool,0,2189,0,0,False
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.5,2022-08-31,21,Wolverhampton,0,1939,0,1,True
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.6,2022-09-03,45,Nottingham Forest,0,2048,0,1,False
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2023-05-28,0,Everton,0,2682,0,0,False
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2023-05-20,0,Manchester United,0,2679,0,0,True
Ryan Fredericks,DEF,Bournemouth,0,0,0.0,0,0.0,2022-10-01,0,Brentford,0,2250,0,0,True
