name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Charlie Robinson,DEF,Fulham,0,0,0.0,0,0.0,2023-03-12,0,,0,0,0,0,True
Charlie Robinson,DEF,Fulham,0,0,0.0,0,0.0,2023-04-08,0,,0,811,0,0,True
Charlie Robinson,DEF,Fulham,0,0,0.0,0,0.0,2023-04-01,0,,0,628,0,0,False
Charlie Robinson,DEF,Fulham,0,0,0.0,0,0.0,2023-04-15,0,,0,1073,0,0,False
Charlie Robinson,DEF,Fulham,0,0,0.0,0,0.0,2023-04-22,0,,0,1394,0,0,True
Charlie Robinson,DEF,Fulham,0,0,0.0,0,0.0,2023-04-25,0,,0,1429,0,0,False
Charlie Robinson,DEF,Fulham,0,0,0.0,0,0.0,2023-04-30,0,,0,1677,0,0,True
Charlie Robinson,DEF,Fulham,0,0,0.0,0,0.0,2023-05-03,0,,0,1677,0,0,False
Charlie Robinson,DEF,Fulham,0,0,0.0,0,0.0,2023-05-08,0,,0,1872,0,0,True
Charlie Robinson,DEF,Fulham,0,0,0.0,0,0.0,2023-05-13,0,,0,2075,0,0,False
Charlie Robinson,DEF,Fulham,0,0,0.0,0,0.0,2023-05-20,0,,0,2409,0,0,True
Charlie Robinson,DEF,Fulham,0,0,0.0,0,0.0,2023-05-28,0,,0,2340,0,0,False
