name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2023-03-19,0,Arsenal,368,0,0,False
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2022-10-29,0,Southampton,0,0,0,True
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2022-12-31,0,Bournemouth,216,0,0,False
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2022-11-12,0,Nottingham Forest,134,0,0,False
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2022-11-06,0,West Ham,49,0,0,False
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2022-12-26,0,Fulham,194,0,0,True
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2023-01-21,0,Newcastle United,242,0,0,True
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2023-04-09,0,Leicester City,383,0,0,False
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2023-02-25,0,Liverpool,362,0,0,True
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2023-02-18,0,Brentford,351,0,0,False
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2023-03-04,0,Aston Villa,372,0,0,False
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2023-01-04,0,Tottenham,214,0,0,True
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2023-02-11,0,Brighton,308,0,0,True
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2023-02-04,0,Manchester United,260,0,0,False
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2023-01-15,0,Chelsea,226,0,0,False
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2023-01-18,0,Manchester United,226,0,0,True
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2023-03-11,0,Manchester City,356,0,0,True
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2023-03-15,0,Brighton,356,0,0,False
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2023-04-01,0,Leeds United,367,0,0,True
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2023-04-22,0,Everton,437,0,0,True
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2023-04-15,0,Southampton,414,0,0,False
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2023-04-25,0,Wolverhampton,431,0,0,False
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2023-05-06,0,Tottenham,491,0,0,False
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2023-05-28,0,Nottingham Forest,523,0,0,True
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2023-05-13,0,Bournemouth,485,0,0,True
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2023-04-29,0,West Ham,443,0,0,True
Jack Wells-Morrison,MID,Crystal Palace,0,0,0,0.0,2023-05-20,0,Fulham,530,0,0,False
