name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Adam Smith,DEF,Bournemouth,0,0,1.63,1,3.5,2023-03-18,78,Aston Villa,0,18823,1,2,False
Adam Smith,DEF,Bournemouth,0,0,0.0,4,4.1,2022-08-13,90,Manchester City,0,16539,0,-1,False
Adam Smith,DEF,Bournemouth,0,0,0.0,1,4.0,2022-10-19,90,Southampton,0,25087,0,2,True
Adam Smith,DEF,Bournemouth,0,0,0.0,3,5.0,2022-08-20,90,Arsenal,0,15593,0,0,True
Adam Smith,DEF,Bournemouth,0,1,0.0,0,1.2,2022-08-06,90,Aston Villa,0,12696,0,5,True
Adam Smith,DEF,Bournemouth,0,0,0.0,2,6.1,2022-10-15,90,Fulham,0,20699,0,1,False
Adam Smith,DEF,Bournemouth,0,0,0.0,1,1.3,2022-10-08,90,Leeds United,0,17183,0,2,True
Adam Smith,DEF,Bournemouth,1,0,0.0,3,4.4,2022-10-29,90,Tottenham,0,20232,0,5,True
Adam Smith,DEF,Bournemouth,0,0,0.0,4,1.7,2022-11-05,90,Leicester City,0,21910,0,0,False
Adam Smith,DEF,Bournemouth,0,0,1.7711,1,0.6,2023-01-21,90,Nottingham Forest,0,23061,1,2,True
Adam Smith,DEF,Bournemouth,0,0,1.7392,2,1.4,2022-12-27,90,Chelsea,0,27296,1,1,False
Adam Smith,DEF,Bournemouth,0,0,0.0,2,1.6,2022-10-24,90,West Ham,0,20051,0,1,False
Adam Smith,DEF,Bournemouth,0,0,1.4943,2,1.3,2022-12-31,90,Crystal Palace,0,29884,1,1,True
Adam Smith,DEF,Bournemouth,2,1,0.8243,0,3.6,2022-11-12,90,Everton,0,24218,1,8,True
Adam Smith,DEF,Bournemouth,0,0,2.6,3,1.3,2023-03-04,90,Arsenal,0,19947,1,1,False
Adam Smith,DEF,Bournemouth,0,1,1.16,0,1.2,2023-02-18,90,Wolverhampton,0,19762,1,5,False
Adam Smith,DEF,Bournemouth,0,0,1.2403,2,2.8,2023-01-03,62,Manchester United,0,26312,1,0,False
Adam Smith,DEF,Bournemouth,0,0,1.89,4,1.4,2023-02-25,58,Manchester City,0,19581,1,-1,True
Adam Smith,DEF,Bournemouth,0,0,2.61,1,0.6,2023-02-04,90,Brighton,0,20450,1,1,False
Adam Smith,DEF,Bournemouth,0,1,0.68,0,2.0,2023-04-08,90,Leeds United,0,21186,1,5,False
Adam Smith,DEF,Bournemouth,0,0,1.16,1,0.1,2023-02-11,78,Newcastle United,0,20000,1,1,True
Adam Smith,DEF,Bournemouth,0,0,0.0,0,0.0,2023-01-14,0,Brentford,0,21427,0,0,False
Adam Smith,DEF,Bournemouth,0,1,1.67,0,1.2,2023-03-11,79,Liverpool,0,20058,1,6,True
Adam Smith,DEF,Bournemouth,0,0,0.84,1,0.7,2023-04-01,90,Fulham,0,24468,1,2,True
Adam Smith,DEF,Bournemouth,0,0,2.76,2,1.0,2023-04-04,90,Brighton,0,24468,1,1,True
Adam Smith,DEF,Bournemouth,0,0,1.23,3,4.3,2023-04-23,60,West Ham,0,23384,1,1,True
Adam Smith,DEF,Bournemouth,0,0,0.0,1,1.0,2022-09-17,90,Newcastle United,0,14138,0,2,False
Adam Smith,DEF,Bournemouth,0,0,1.1,1,1.0,2023-04-15,41,Tottenham,0,21192,0,1,False
Adam Smith,DEF,Bournemouth,0,0,1.39,3,0.8,2023-05-06,90,Chelsea,0,23726,1,1,True
Adam Smith,DEF,Bournemouth,0,1,0.0,0,1.5,2022-08-31,90,Wolverhampton,0,13666,0,6,True
Adam Smith,DEF,Bournemouth,0,0,0.0,5,0.6,2022-08-27,45,Liverpool,0,14900,0,-2,False
Adam Smith,DEF,Bournemouth,0,0,0.15,0,0.0,2023-04-27,12,Southampton,0,22282,0,1,False
Adam Smith,DEF,Bournemouth,0,0,0.0,2,1.4,2022-09-03,90,Nottingham Forest,0,14330,0,1,False
Adam Smith,DEF,Bournemouth,2,1,0.0,0,3.1,2022-10-01,90,Brentford,0,14768,0,8,True
Adam Smith,DEF,Bournemouth,0,0,0.82,1,0.0,2023-05-28,82,Everton,0,21941,1,1,False
Adam Smith,DEF,Bournemouth,0,0,0.11,0,0.2,2023-05-13,30,Crystal Palace,0,23432,0,1,False
Adam Smith,DEF,Bournemouth,0,0,1.67,1,3.0,2023-04-30,90,Leicester City,0,22265,1,1,True
Adam Smith,DEF,Bournemouth,0,0,1.25,1,6.3,2023-05-20,65,Manchester United,0,22512,1,2,True
