name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Joel Matip,DEF,Liverpool,0,0,0.0,2,3.2,2022-08-06,90,Fulham,0,211558,0,1,False
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.0,2022-08-15,0,Crystal Palace,0,216084,0,0,True
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.0,2022-08-22,0,Manchester United,0,128522,0,0,False
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.0,2022-10-19,0,West Ham,0,86334,0,0,True
Joel Matip,DEF,Liverpool,0,0,0.0,2,1.3,2022-10-09,68,Arsenal,0,99751,0,1,False
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.0,2022-10-16,0,Manchester City,0,93400,0,0,True
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.0,2022-10-29,0,Leicester City,0,79613,0,0,True
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.0,2022-10-22,0,Nottingham Forest,0,83252,0,0,False
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.0,2022-11-06,0,Tottenham,0,77442,0,0,False
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.0,2022-11-12,0,Southampton,0,75913,0,0,True
Joel Matip,DEF,Liverpool,0,0,0.9925,1,1.0,2022-12-30,90,Leeds United,0,93126,1,2,True
Joel Matip,DEF,Liverpool,0,0,1.2996,1,3.2,2022-12-26,90,Aston Villa,0,86246,1,2,False
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.0,2023-01-21,0,Chelsea,0,96578,0,0,True
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.0,2023-02-18,0,Newcastle United,0,95258,0,0,False
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-09,0,Arsenal,0,93076,0,0,True
Joel Matip,DEF,Liverpool,1,1,0.6,0,5.8,2023-02-25,90,Crystal Palace,0,118009,1,6,False
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.0,2023-03-01,0,Wolverhampton,0,118009,0,0,True
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.0,2023-03-05,0,Manchester United,0,106266,0,0,True
Joel Matip,DEF,Liverpool,0,0,0.5264,1,1.3,2023-01-02,45,Brentford,0,96341,0,1,False
Joel Matip,DEF,Liverpool,1,1,0.28,0,2.1,2023-02-13,90,Everton,0,92567,1,7,True
Joel Matip,DEF,Liverpool,0,0,2.09,3,2.6,2023-02-04,90,Wolverhampton,1,93968,1,-1,False
Joel Matip,DEF,Liverpool,0,0,1.423,2,0.4,2023-01-14,68,Brighton,0,97989,1,0,False
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.0,2023-03-11,0,Bournemouth,0,99456,0,0,False
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-01,0,Manchester City,0,93594,0,0,False
Joel Matip,DEF,Liverpool,0,1,2.12,0,1.6,2023-04-04,90,Chelsea,0,93594,1,5,False
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-22,0,Nottingham Forest,0,95076,0,0,True
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-17,0,Leicester City,0,93365,0,0,False
Joel Matip,DEF,Liverpool,2,0,0.78,1,11.5,2023-04-26,90,West Ham,0,94022,1,10,False
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.0,2022-08-31,0,Newcastle United,0,88500,0,0,True
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.0,2022-08-27,0,Bournemouth,0,100363,0,0,True
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.0,2023-05-06,0,Brentford,0,101799,0,0,True
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.1,2022-09-03,10,Everton,0,89430,0,1,False
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.0,2023-05-15,0,Leeds United,0,99274,0,0,False
Joel Matip,DEF,Liverpool,0,0,0.0,3,2.1,2022-10-01,90,Brighton,0,101288,0,1,True
Joel Matip,DEF,Liverpool,0,0,1.77,4,0.0,2023-05-28,90,Southampton,0,100902,1,0,False
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.0,2023-04-30,0,Tottenham,0,108489,0,0,True
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.0,2023-05-03,0,Fulham,0,108489,0,0,True
Joel Matip,DEF,Liverpool,0,0,0.0,0,0.0,2023-05-20,0,Aston Villa,0,98341,0,0,True
