name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2023-03-18,0,Everton,0,75160,0,0,True
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2022-08-14,0,Tottenham,0,215295,0,0,True
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-19,0,Brentford,0,81857,0,0,False
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2022-08-06,0,Everton,0,292906,0,0,False
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2022-08-21,0,Leicester City,0,139835,0,0,False
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-08,0,Wolverhampton,0,84569,0,0,True
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-16,0,Aston Villa,0,82898,0,0,False
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-29,0,Brighton,0,80135,0,0,False
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2022-12-27,0,Bournemouth,0,77663,0,0,True
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2022-11-06,0,Arsenal,0,79331,0,0,True
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2023-01-01,0,Nottingham Forest,0,77379,0,0,False
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-22,0,Manchester United,0,81150,0,0,True
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2022-11-12,0,Newcastle United,0,78614,0,0,False
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2023-01-21,0,Liverpool,0,76488,0,0,False
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2023-02-18,0,Southampton,0,75726,0,0,True
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2023-03-04,0,Leicester City,0,75416,0,0,True
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2023-01-05,0,Manchester City,0,77190,0,0,True
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2023-01-12,0,Fulham,0,77190,0,0,False
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2023-04-08,0,Wolverhampton,0,74951,0,0,False
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2023-02-26,0,Tottenham,0,75561,0,0,False
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2023-02-03,0,Fulham,0,76064,0,0,True
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2023-02-11,0,West Ham,0,75893,0,0,False
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2023-01-15,0,Crystal Palace,0,76771,0,0,True
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2023-03-11,0,Leeds United,0,75270,0,0,False
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2023-04-01,0,Aston Villa,0,75034,0,0,True
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2023-04-04,0,Liverpool,0,75034,0,0,True
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2023-04-15,0,Brighton,0,74858,0,0,True
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2022-08-30,0,Southampton,0,116750,0,0,False
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2022-08-27,0,Leeds United,0,117681,0,0,True
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2022-09-03,0,West Ham,0,106686,0,0,True
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2022-10-01,0,Crystal Palace,0,87611,0,0,False
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-06,0,Bournemouth,0,74613,0,0,False
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2023-04-26,0,Brentford,0,74753,0,0,True
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-28,0,Newcastle United,0,74445,0,0,True
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-13,0,Nottingham Forest,0,74546,0,0,True
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-02,0,Arsenal,0,74707,0,0,False
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-21,0,Manchester City,0,74492,0,0,False
Marcos Alonso,DEF,Chelsea,0,0,0.0,0,0.0,2023-05-25,0,Manchester United,0,74492,0,0,False
