name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2023-03-18,0,Bournemouth,0,4452,0,0,True
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2022-08-13,0,Everton,0,6658,0,0,True
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2022-08-06,0,Bournemouth,0,5642,0,0,False
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2022-08-20,0,Crystal Palace,0,6620,0,0,False
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2022-10-20,0,Fulham,0,4903,0,0,False
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2022-10-10,0,Nottingham Forest,0,5380,0,0,False
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2022-10-16,0,Chelsea,0,5088,0,0,True
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2022-10-23,0,Brentford,0,4811,0,0,True
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2022-10-29,0,Newcastle United,0,4693,0,0,False
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2022-11-06,0,Manchester United,0,4587,0,0,True
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2022-12-26,0,Liverpool,0,4763,0,0,True
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2023-01-01,0,Tottenham,0,4784,0,0,False
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.3212,0,0.0,2022-11-13,8,Brighton,0,4622,0,1,False
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2023-01-21,0,Southampton,0,4754,0,0,False
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2023-02-18,0,Arsenal,0,4601,0,0,True
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2023-02-25,0,Everton,0,4539,0,0,False
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2023-04-08,0,Nottingham Forest,0,4412,0,0,True
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.2143,0,4.0,2023-01-04,23,Wolverhampton,0,4783,0,1,True
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2023-03-04,0,Crystal Palace,0,4507,0,0,True
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2023-02-12,0,Manchester City,0,4645,0,0,False
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2023-02-04,0,Leeds United,0,4740,0,0,True
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2023-01-13,0,Leicester City,0,4772,0,0,True
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2023-03-12,0,West Ham,0,4472,0,0,False
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2023-04-01,0,Chelsea,0,4425,0,0,False
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2023-04-04,0,Leeds United,0,4425,0,0,False
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2023-04-22,0,Brentford,0,4383,0,0,False
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2022-09-16,0,Southampton,0,5808,0,0,True
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2023-04-15,0,Newcastle United,0,4395,0,0,True
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2022-08-28,0,West Ham,0,6074,0,0,True
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2022-08-31,0,Arsenal,0,5910,0,0,False
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2022-09-03,0,Manchester City,0,5746,0,0,True
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2023-04-25,0,Fulham,0,4378,0,0,True
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2023-05-06,0,Wolverhampton,0,4352,0,0,False
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.2,2022-10-02,45,Leicester City,0,5797,0,0,False
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2023-05-28,0,Brighton,0,4325,0,0,True
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2023-05-13,0,Tottenham,0,4339,0,0,True
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2023-04-30,0,Manchester United,0,4366,0,0,False
Ludwig Augustinsson,DEF,Aston Villa,0,0,0.0,0,0.0,2023-05-20,0,Liverpool,0,4330,0,0,False
