name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Neeskens Kebano,MID,Fulham,0,1,0,3.3,2022-08-13,82,Wolverhampton,8252,0,3,False
Neeskens Kebano,MID,Fulham,0,1,0,2.9,2022-10-20,84,Aston Villa,8106,0,6,True
Neeskens Kebano,MID,Fulham,0,0,0,0.0,2022-08-20,0,Brentford,10525,0,0,True
Neeskens Kebano,MID,Fulham,0,0,1,2.4,2022-08-06,65,Liverpool,4034,0,2,True
Neeskens Kebano,MID,Fulham,0,0,2,2.6,2022-10-15,61,Bournemouth,8423,0,2,True
Neeskens Kebano,MID,Fulham,0,0,2,5.6,2022-10-09,88,West Ham,7450,0,5,False
Neeskens Kebano,MID,Fulham,0,1,0,2.6,2022-10-29,66,Everton,8340,0,3,True
Neeskens Kebano,MID,Fulham,0,0,0,0.0,2022-12-31,0,Southampton,6104,0,0,True
Neeskens Kebano,MID,Fulham,0,0,0,0.0,2022-12-26,0,Crystal Palace,6263,0,0,False
Neeskens Kebano,MID,Fulham,0,0,0,0.0,2022-11-05,0,Manchester City,7357,0,0,False
Neeskens Kebano,MID,Fulham,0,0,1,0.8,2022-10-23,27,Leicester City,8856,0,1,False
Neeskens Kebano,MID,Fulham,0,0,0,0.0,2022-11-13,0,Manchester United,6674,0,0,True
Neeskens Kebano,MID,Fulham,0,0,0,0.0,2023-01-23,0,Tottenham,5877,0,0,True
Neeskens Kebano,MID,Fulham,0,0,0,0.0,2023-02-18,0,Brighton,5747,0,0,False
Neeskens Kebano,MID,Fulham,0,0,0,0.0,2023-03-06,0,Brentford,5679,0,0,False
Neeskens Kebano,MID,Fulham,0,0,0,0.0,2023-01-03,0,Leeds United,6031,0,0,False
Neeskens Kebano,MID,Fulham,0,0,0,0.0,2023-01-12,0,Chelsea,6031,0,0,True
Neeskens Kebano,MID,Fulham,0,0,0,0.0,2023-04-08,0,West Ham,5647,0,0,True
Neeskens Kebano,MID,Fulham,0,0,0,0.0,2023-02-24,0,Wolverhampton,5722,0,0,True
Neeskens Kebano,MID,Fulham,0,0,0,0.0,2023-02-03,0,Chelsea,5850,0,0,False
Neeskens Kebano,MID,Fulham,0,0,0,0.0,2023-02-11,0,Nottingham Forest,5783,0,0,True
Neeskens Kebano,MID,Fulham,0,0,0,0.0,2023-01-15,0,Newcastle United,5939,0,0,False
Neeskens Kebano,MID,Fulham,0,0,0,0.0,2023-03-12,0,Arsenal,5655,0,0,True
Neeskens Kebano,MID,Fulham,0,0,0,0.0,2023-04-01,0,Bournemouth,5637,0,0,False
Neeskens Kebano,MID,Fulham,0,0,0,1.1,2022-09-16,1,Nottingham Forest,8703,0,1,False
Neeskens Kebano,MID,Fulham,0,0,0,0.1,2023-04-22,1,Leicester City,5604,0,1,True
Neeskens Kebano,MID,Fulham,0,0,0,0.0,2023-04-15,0,Everton,5650,0,0,False
Neeskens Kebano,MID,Fulham,0,0,1,5.7,2022-08-30,90,Brighton,6304,0,5,True
Neeskens Kebano,MID,Fulham,0,0,1,3.8,2022-08-27,68,Arsenal,6236,0,2,False
Neeskens Kebano,MID,Fulham,0,0,1,1.9,2022-09-03,59,Tottenham,6970,0,1,False
Neeskens Kebano,MID,Fulham,0,0,1,3.9,2023-05-08,8,Leeds United,5634,0,1,True
Neeskens Kebano,MID,Fulham,0,0,0,3.9,2022-10-01,20,Newcastle United,7648,0,4,True
Neeskens Kebano,MID,Fulham,0,0,0,0.1,2023-04-25,7,Aston Villa,5603,0,1,False
Neeskens Kebano,MID,Fulham,0,0,0,0.0,2023-05-28,0,Manchester United,5714,0,0,False
Neeskens Kebano,MID,Fulham,0,0,0,0.7,2023-05-13,12,Southampton,5645,0,1,False
Neeskens Kebano,MID,Fulham,0,0,0,0.0,2023-04-30,0,Manchester City,5620,0,0,True
Neeskens Kebano,MID,Fulham,0,0,0,0.1,2023-05-03,19,Liverpool,5620,0,1,False
Neeskens Kebano,MID,Fulham,0,0,0,0.0,2023-05-20,0,Crystal Palace,5678,0,0,True
