name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2022-10-19,0,Tottenham,38287,0,0,True
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2022-08-13,0,Brentford,17643,0,0,False
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2022-08-22,0,Liverpool,15801,0,0,True
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2022-08-07,0,Brighton,14621,0,0,True
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2022-10-16,0,Newcastle United,41400,0,0,True
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2022-10-09,0,Everton,43395,0,0,False
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2022-10-30,0,West Ham,36196,0,0,True
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2022-11-06,0,Aston Villa,33512,0,0,False
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2022-12-31,0,Wolverhampton,27038,0,0,False
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2023-01-22,0,Arsenal,24943,0,0,False
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2022-12-27,0,Nottingham Forest,27693,0,0,True
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2022-10-22,0,Chelsea,38686,0,0,False
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2022-11-13,0,Fulham,31995,0,0,False
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2023-01-03,0,Bournemouth,26364,0,0,True
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2023-02-19,0,Leeds United,23325,0,0,True
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2023-03-05,0,Liverpool,22995,0,0,False
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2023-02-04,0,Crystal Palace,23925,0,0,True
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2023-02-08,0,Leicester City,23925,0,0,True
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2023-04-08,0,Everton,22507,0,0,True
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2023-02-12,0,Leicester City,23547,0,0,False
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2023-01-14,0,Manchester City,25553,0,0,True
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2023-01-18,0,Crystal Palace,25553,0,0,False
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2023-03-12,0,Southampton,22791,0,0,True
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2023-04-02,0,Newcastle United,22558,0,0,False
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2023-04-05,0,Brentford,22558,0,0,True
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2023-04-16,0,Nottingham Forest,22499,0,0,False
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2023-05-07,0,West Ham,22407,0,0,False
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2022-09-01,0,Leeds United,13195,0,0,False
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2022-08-27,0,Southampton,13693,0,0,False
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2023-04-27,0,Tottenham,22463,0,0,False
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2022-09-04,0,Arsenal,12596,0,0,True
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2022-10-02,0,Manchester City,44429,0,0,False
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2023-05-28,0,Fulham,22456,0,0,True
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2023-05-13,0,Wolverhampton,22398,0,0,True
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2023-04-30,0,Aston Villa,22459,0,0,True
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2023-05-04,0,Brighton,22459,0,0,False
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2023-05-20,0,Bournemouth,22375,0,0,False
Zidane Iqbal,MID,Man Utd,0,0,0,0.0,2023-05-25,0,Chelsea,22375,0,0,True
