name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2022-08-07,0,Manchester United,0,14644,0,0,False
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2022-08-13,0,Newcastle United,0,24265,0,0,True
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2022-08-21,0,West Ham,0,27536,0,0,False
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2022-10-18,0,Nottingham Forest,0,13469,0,0,True
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2022-10-08,0,Tottenham,0,14570,0,0,True
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2022-10-14,0,Brentford,0,14081,0,0,False
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2022-10-29,0,Chelsea,0,13059,0,0,True
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2022-10-22,0,Manchester City,0,13410,0,0,False
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2022-11-05,0,Wolverhampton,0,12746,0,0,False
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2022-11-13,0,Aston Villa,0,12505,0,0,True
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2022-12-26,0,Southampton,0,11637,0,0,False
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2022-12-31,0,Arsenal,0,11515,0,0,True
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2023-01-21,0,Leeds United,0,11203,0,0,False
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2023-02-18,0,Fulham,0,10896,0,0,True
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2023-04-08,0,Tottenham,0,10580,0,0,False
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2023-03-04,0,West Ham,0,10777,0,0,True
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2023-01-03,0,Everton,0,11444,0,0,False
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2023-02-11,0,Crystal Palace,0,10973,0,0,False
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2023-02-04,0,Bournemouth,0,11052,0,0,True
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2023-01-14,0,Liverpool,0,11293,0,0,True
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2023-03-11,0,Leicester City,0,10705,0,0,False
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2023-03-15,0,Crystal Palace,0,10705,0,0,True
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2023-04-01,0,Brentford,0,10615,0,0,True
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2023-04-04,0,Bournemouth,0,10615,0,0,False
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2023-04-15,0,Chelsea,0,10552,0,0,False
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2023-04-26,0,Nottingham Forest,0,10528,0,0,False
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2022-08-27,0,Leicester City,0,25953,0,0,True
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2022-08-30,0,Fulham,0,21017,0,0,False
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2023-05-08,0,Everton,0,10474,0,0,True
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2022-09-04,0,Leeds United,0,18130,0,0,True
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2023-05-14,0,Arsenal,0,10448,0,0,False
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2023-05-18,0,Newcastle United,0,10448,0,0,False
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2022-10-01,0,Liverpool,0,15298,0,0,False
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2023-05-28,0,Aston Villa,0,10398,0,0,False
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2023-04-29,0,Wolverhampton,0,10501,0,0,True
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2023-05-04,0,Manchester United,0,10501,0,0,True
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2023-05-21,0,Southampton,0,10418,0,0,True
Matt Clarke,DEF,Brighton,0,0,0.0,0,0.0,2023-05-24,0,Manchester City,0,10418,0,0,True
