name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2022-08-13,0,Wolverhampton,0,52168,0,0,False
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2022-10-20,0,Aston Villa,0,31004,0,0,True
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2022-08-20,0,Brentford,0,50079,0,0,True
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2022-08-06,0,Liverpool,0,49491,0,0,True
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2022-10-15,0,Bournemouth,0,33398,0,0,True
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2022-10-09,0,West Ham,0,34828,0,0,False
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2022-10-29,0,Everton,0,29784,0,0,True
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2022-12-31,0,Southampton,0,24616,0,0,True
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2022-12-26,0,Crystal Palace,0,25016,0,0,False
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2022-11-05,0,Manchester City,0,28842,0,0,False
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2022-10-23,0,Leicester City,0,30888,0,0,False
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2022-11-13,0,Manchester United,0,28039,0,0,True
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2023-01-23,0,Tottenham,0,23603,0,0,True
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2023-02-18,0,Brighton,0,22670,0,0,False
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2023-03-06,0,Brentford,0,22259,0,0,False
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2023-01-03,0,Leeds United,0,24338,0,0,False
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2023-01-12,0,Chelsea,0,24338,0,0,True
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2023-02-24,0,Wolverhampton,0,22342,0,0,True
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2023-04-08,0,West Ham,0,21667,0,0,True
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2023-02-03,0,Chelsea,0,23146,0,0,False
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2023-02-11,0,Nottingham Forest,0,22904,0,0,True
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2023-01-15,0,Newcastle United,0,23896,0,0,False
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2023-03-12,0,Arsenal,0,22094,0,0,True
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2023-04-01,0,Bournemouth,0,21750,0,0,False
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2022-09-16,0,Nottingham Forest,0,39398,0,0,False
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2023-04-22,0,Leicester City,0,21474,0,0,True
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2023-04-15,0,Everton,0,21573,0,0,False
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2022-08-30,0,Brighton,0,45825,0,0,True
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2022-08-27,0,Arsenal,0,47800,0,0,False
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2023-05-08,0,Leeds United,0,21265,0,0,True
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2022-09-03,0,Tottenham,0,50440,0,0,False
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2022-10-01,0,Newcastle United,0,37008,0,0,True
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2023-04-25,0,Aston Villa,0,21434,0,0,False
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2023-05-28,0,Manchester United,0,20999,0,0,False
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2023-05-13,0,Southampton,0,21190,0,0,False
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2023-04-30,0,Manchester City,0,21335,0,0,True
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2023-05-03,0,Liverpool,0,21335,0,0,False
Terence Kongolo,DEF,Fulham,0,0,0.0,0,0.0,2023-05-20,0,Crystal Palace,0,21094,0,0,True
