name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2023-03-18,0,Southampton,0,19398,0,0,False
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2022-08-14,0,Chelsea,0,49980,0,0,False
Djed Spence,DEF,Spurs,0,0,0.0,0,0.3,2022-10-19,1,Manchester United,0,26559,0,1,False
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2022-08-20,0,Wolverhampton,0,43077,0,0,True
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2022-08-06,0,Southampton,0,56013,0,0,True
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2022-10-08,0,Brighton,0,28083,0,0,False
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2022-10-15,1,Everton,0,27384,0,1,True
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2022-10-29,0,Bournemouth,0,26055,0,0,False
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2022-12-26,0,Brentford,0,23807,0,0,False
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2022-11-06,0,Liverpool,0,25684,0,0,True
Djed Spence,DEF,Spurs,0,0,0.1844,0,0.1,2023-01-01,2,Aston Villa,0,23052,0,1,True
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2022-10-23,0,Newcastle United,0,26438,0,0,True
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2022-11-12,0,Leicester City,0,25836,0,0,True
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2023-01-23,0,Fulham,0,22936,0,0,False
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2023-02-19,0,West Ham,0,20708,0,0,True
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2023-03-04,0,Wolverhampton,0,19862,0,0,False
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2023-01-04,0,Crystal Palace,0,22915,0,0,False
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2023-04-08,0,Brighton,0,19094,0,0,True
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2023-02-26,0,Chelsea,0,20109,0,0,True
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2023-02-05,0,Manchester City,0,22172,0,0,True
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2023-01-15,0,Arsenal,0,23141,0,0,True
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2023-01-19,0,Manchester City,0,23141,0,0,False
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2023-02-11,0,Leeds United,0,21271,0,0,False
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2023-03-11,0,Nottingham Forest,0,19597,0,0,True
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2023-04-03,0,Everton,0,19214,0,0,False
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2022-09-17,0,Leeds United,0,28904,0,0,True
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2023-04-23,0,Newcastle United,0,18917,0,0,False
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2023-04-15,0,Bournemouth,0,18997,0,0,True
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2022-08-31,0,West Ham,0,33759,0,0,False
Djed Spence,DEF,Spurs,0,0,0.0,0,1.8,2022-08-28,1,Nottingham Forest,0,36287,0,1,False
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2022-09-03,0,Fulham,0,31309,0,0,True
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2022-10-01,0,Arsenal,0,28276,0,0,False
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2023-05-06,0,Crystal Palace,0,18691,0,0,True
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2023-04-27,0,Manchester United,0,18867,0,0,True
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2023-05-28,0,Leicester City,0,18511,0,0,False
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2023-05-13,0,Aston Villa,0,18625,0,0,False
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2023-04-30,0,Liverpool,0,18782,0,0,False
Djed Spence,DEF,Spurs,0,0,0.0,0,0.0,2023-05-20,0,Brentford,0,18558,0,0,True
