name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2022-10-15,0,Crystal Palace,0,2955,0,0,True
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2022-08-13,0,Arsenal,0,3919,0,0,False
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2022-10-20,0,Leicester City,0,2801,0,0,True
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2022-10-08,0,Bournemouth,0,3015,0,0,False
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2023-03-18,0,Brentford,0,2613,0,0,False
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2022-08-20,0,Southampton,0,3953,0,0,True
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2022-08-07,0,Brentford,0,3217,0,0,True
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2022-10-29,0,Manchester City,0,3001,0,0,True
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2022-11-05,0,Everton,0,2858,0,0,False
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2022-12-30,0,Liverpool,0,2742,0,0,False
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2023-01-21,0,Brighton,0,2768,0,0,True
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2022-11-12,0,West Ham,0,2810,0,0,False
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2022-12-26,0,Newcastle United,0,2749,0,0,True
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2023-02-25,0,Arsenal,0,2670,0,0,True
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2022-10-23,0,Wolverhampton,0,2797,0,0,False
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2023-03-04,0,Southampton,0,2595,0,0,False
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2023-01-03,0,Fulham,0,2725,0,0,True
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2023-02-19,0,Manchester United,0,2681,0,0,False
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2023-04-08,0,Bournemouth,0,2548,0,0,True
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2023-02-11,0,Tottenham,0,2723,0,0,True
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2023-02-04,0,Aston Villa,0,2753,0,0,False
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2023-03-11,0,Chelsea,0,2606,0,0,True
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2023-01-14,0,Nottingham Forest,0,2729,0,0,False
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2023-04-01,0,Crystal Palace,0,2555,0,0,False
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2023-04-04,0,Aston Villa,0,2555,0,0,True
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2023-04-15,0,Manchester City,0,2549,0,0,False
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2023-04-22,0,Wolverhampton,0,2569,0,0,True
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2023-05-08,0,Fulham,0,2543,0,0,False
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2023-04-25,0,Leicester City,0,2541,0,0,False
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2022-09-17,0,Tottenham,0,3334,0,0,False
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2022-08-27,0,Chelsea,0,3839,0,0,False
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2022-09-01,0,Manchester United,0,3620,0,0,True
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2023-05-01,0,Everton,0,2557,0,0,True
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2023-05-15,0,Liverpool,0,2560,0,0,True
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2022-09-04,0,Brighton,0,3434,0,0,False
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2023-05-28,0,West Ham,0,2573,0,0,True
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2022-10-03,0,Nottingham Forest,0,3076,0,0,True
Ryan Bertrand,DEF,Leicester,0,0,0.0,0,0.0,2023-05-22,0,Newcastle United,0,2587,0,0,False
