name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2022-08-13,0,Brighton,0,358,0,0,False
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2022-10-16,0,Manchester United,0,234,0,0,False
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2022-10-19,0,Everton,0,231,0,0,True
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2023-03-17,0,Nottingham Forest,0,205,0,0,False
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2022-10-08,0,Brentford,0,236,0,0,True
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2022-10-29,0,Aston Villa,0,229,0,0,True
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2022-11-06,0,Southampton,0,225,0,0,False
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2022-08-21,0,Manchester City,0,306,0,0,True
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2022-08-06,0,Nottingham Forest,0,456,0,0,True
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2022-12-31,0,Leicester City,0,215,0,0,True
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2022-12-26,0,Leeds United,0,214,0,0,False
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2022-11-12,0,Chelsea,0,222,0,0,True
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2023-01-21,0,Crystal Palace,0,212,0,0,False
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2022-10-23,0,Tottenham,0,230,0,0,False
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2023-03-04,0,Manchester City,0,206,0,0,False
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2023-01-03,0,Arsenal,0,214,0,0,False
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2023-02-18,0,Liverpool,0,209,0,0,True
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2023-04-08,0,Brentford,0,203,0,0,False
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2023-02-04,0,West Ham,0,208,0,0,True
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2023-02-11,0,Bournemouth,0,209,0,0,False
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2023-01-15,0,Fulham,0,212,0,0,True
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2023-03-12,0,Wolverhampton,0,206,0,0,True
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2023-04-02,0,Manchester United,0,204,0,0,True
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2023-04-05,0,West Ham,0,204,0,0,False
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2023-04-15,0,Aston Villa,0,203,0,0,False
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2023-04-23,0,Tottenham,0,203,0,0,True
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2023-05-07,0,Arsenal,0,202,0,0,True
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2023-04-27,0,Everton,0,203,0,0,False
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2022-09-17,0,Bournemouth,0,243,0,0,True
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2022-08-28,0,Wolverhampton,0,283,0,0,False
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2022-08-31,0,Liverpool,0,262,0,0,False
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2022-09-03,0,Crystal Palace,0,250,0,0,True
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2022-10-01,0,Fulham,0,240,0,0,False
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2023-05-13,0,Leicester City,0,199,0,0,False
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2023-05-18,0,Brighton,0,199,0,0,True
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2023-04-30,0,Southampton,0,202,0,0,True
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2023-05-28,0,Chelsea,0,198,0,0,False
Ciaran Clark,DEF,Newcastle,0,0,0.0,0,0.0,2023-05-22,0,Leeds United,0,199,0,0,True
