name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2022-08-13,0,Everton,19519,0,0,True
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2022-10-20,0,Fulham,21102,0,0,False
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2023-03-18,0,Bournemouth,13176,0,0,True
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2022-10-16,0,Chelsea,17183,0,0,True
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2022-10-10,0,Nottingham Forest,17779,0,0,False
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2022-10-29,0,Newcastle United,18950,0,0,False
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2022-11-06,0,Manchester United,18013,0,0,True
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2022-08-06,0,Bournemouth,16834,0,0,False
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2022-08-20,0,Crystal Palace,19316,0,0,False
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2023-01-01,0,Tottenham,15964,0,0,False
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2022-12-26,0,Liverpool,16147,0,0,True
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2023-02-25,0,Everton,13625,0,0,False
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2022-11-13,0,Brighton,17417,0,0,False
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2023-01-21,0,Southampton,15208,0,0,False
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2022-10-23,0,Brentford,19805,0,0,True
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2023-03-04,0,Crystal Palace,13459,0,0,True
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2023-01-04,0,Wolverhampton,15737,0,0,True
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2023-02-18,0,Arsenal,13890,0,0,True
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2023-04-08,0,Nottingham Forest,12989,0,0,True
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2023-02-04,0,Leeds United,14651,0,0,True
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2023-02-12,0,Manchester City,14185,0,0,False
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2023-01-13,0,Leicester City,15456,0,0,True
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2023-03-12,0,West Ham,13299,0,0,False
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2023-04-01,0,Chelsea,13058,0,0,False
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2023-04-04,0,Leeds United,13058,0,0,False
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2023-04-15,0,Newcastle United,12929,0,0,True
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2023-04-22,0,Brentford,12859,0,0,False
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2023-05-06,0,Wolverhampton,12725,0,0,False
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2023-04-25,0,Fulham,12826,0,0,True
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2022-09-16,0,Southampton,19109,0,0,True
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2022-08-28,0,West Ham,17472,0,0,True
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2022-08-31,0,Arsenal,19633,0,0,False
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2022-09-03,0,Manchester City,20569,0,0,True
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2022-10-02,0,Leicester City,18459,0,0,False
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2023-05-13,0,Tottenham,12695,0,0,True
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2023-04-30,0,Manchester United,12774,0,0,False
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2023-05-28,0,Brighton,12637,0,0,True
Marvelous Nakamba,MID,Aston Villa,0,0,0,0.0,2023-05-20,0,Liverpool,12662,0,0,False
