name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2023-03-18,0,Leeds United,0,49803,0,0,True
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2022-08-13,0,Manchester United,0,58656,0,0,True
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2022-08-07,0,Leeds United,0,52672,0,0,False
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2022-08-20,0,Fulham,0,60060,0,0,False
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2022-10-19,0,Chelsea,0,68655,0,0,True
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2022-10-08,0,Newcastle United,0,72260,0,0,False
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2022-10-14,0,Brighton,0,71493,0,0,True
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2022-10-23,0,Aston Villa,0,69193,0,0,False
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2022-10-29,0,Wolverhampton,0,69021,0,0,True
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2022-12-30,0,West Ham,0,64444,0,0,False
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2022-11-05,0,Nottingham Forest,0,67740,0,0,False
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2022-12-26,0,Tottenham,0,64856,0,0,True
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2022-11-12,0,Manchester City,0,70558,0,0,False
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2023-01-22,0,Leicester City,0,62572,0,0,False
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2023-04-08,0,Newcastle United,0,48365,0,0,True
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2023-02-18,0,Crystal Palace,0,55340,0,0,True
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2023-01-02,0,Liverpool,0,63740,0,0,True
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2023-03-06,0,Fulham,0,52140,0,0,True
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2023-02-11,0,Arsenal,0,57102,0,0,False
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2023-02-04,0,Southampton,0,59467,0,0,True
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2023-01-14,0,Bournemouth,0,63644,0,0,True
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2023-03-11,0,Everton,0,50883,0,0,False
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2023-03-15,0,Southampton,0,50883,0,0,False
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2023-04-01,0,Brighton,0,48799,0,0,False
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2023-04-05,0,Manchester United,0,48799,0,0,False
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2023-04-22,0,Aston Villa,0,47500,0,0,True
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2022-09-18,0,Arsenal,0,63679,0,0,True
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2023-04-15,0,Wolverhampton,0,47944,0,0,False
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2022-08-27,0,Everton,0,59564,0,0,True
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2022-08-30,0,Crystal Palace,0,57480,0,0,False
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2022-09-03,0,Leicester City,0,55421,0,0,True
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2023-04-26,0,Chelsea,0,47252,0,0,False
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2023-05-06,0,Liverpool,0,46524,0,0,False
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2022-10-01,0,Bournemouth,0,69506,0,0,False
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2023-05-28,0,Manchester City,0,45684,0,0,True
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2023-05-14,0,West Ham,0,46281,0,0,True
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2023-04-29,0,Nottingham Forest,0,46846,0,0,True
Charlie Goode,DEF,Brentford,0,0,0.0,0,0.0,2023-05-20,0,Tottenham,0,45945,0,0,False
