name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Odeluga Offiah,DEF,Brighton,0,0,0.0,0,0.0,2023-02-18,0,Fulham,0,328,0,0,True
Odeluga Offiah,DEF,Brighton,0,0,0.0,0,0.0,2023-03-04,0,West Ham,0,671,0,0,True
Odeluga Offiah,DEF,Brighton,0,0,0.0,0,0.0,2023-04-08,0,Tottenham,0,1119,0,0,False
Odeluga Offiah,DEF,Brighton,0,0,0.0,0,0.0,2023-02-04,0,Bournemouth,0,0,0,0,True
Odeluga Offiah,DEF,Brighton,0,0,0.0,0,0.0,2023-02-11,0,Crystal Palace,0,165,0,0,False
Odeluga Offiah,DEF,Brighton,0,0,0.0,0,0.0,2023-03-11,0,Leicester City,0,859,0,0,False
Odeluga Offiah,DEF,Brighton,0,0,0.0,0,0.0,2023-03-15,0,Crystal Palace,0,859,0,0,True
Odeluga Offiah,DEF,Brighton,0,0,0.0,0,0.0,2023-04-01,0,Brentford,0,1068,0,0,True
Odeluga Offiah,DEF,Brighton,0,0,0.0,0,0.0,2023-04-04,0,Bournemouth,0,1068,0,0,False
Odeluga Offiah,DEF,Brighton,0,0,0.0,0,0.0,2023-04-15,0,Chelsea,0,1261,0,0,False
Odeluga Offiah,DEF,Brighton,0,0,0.0,0,0.0,2023-05-08,0,Everton,0,1714,0,0,True
Odeluga Offiah,DEF,Brighton,0,0,0.79,1,0.1,2023-04-26,2,Nottingham Forest,0,1384,0,1,False
Odeluga Offiah,DEF,Brighton,0,0,0.0,0,0.0,2023-05-28,0,Aston Villa,0,2054,0,0,False
Odeluga Offiah,DEF,Brighton,0,0,0.0,0,0.0,2023-05-14,0,Arsenal,0,1822,0,0,False
Odeluga Offiah,DEF,Brighton,0,0,0.98,2,0.7,2023-05-18,21,Newcastle United,0,1822,0,0,False
Odeluga Offiah,DEF,Brighton,0,0,0.0,0,0.0,2023-04-29,0,Wolverhampton,0,1664,0,0,True
Odeluga Offiah,DEF,Brighton,0,0,0.0,0,0.0,2023-05-04,0,Manchester United,0,1664,0,0,True
Odeluga Offiah,DEF,Brighton,0,0,0.0,0,0.0,2023-05-21,0,Southampton,0,1967,0,0,True
Odeluga Offiah,DEF,Brighton,0,0,0.0,0,0.0,2023-05-24,0,Manchester City,0,1967,0,0,True
