name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Pablo Fornals Malla,MID,West Ham,0,0,1,2.7,2022-08-14,68,Nottingham Forest,130262,0,2,False
Pablo Fornals Malla,MID,West Ham,0,0,1,0.9,2022-10-19,60,Liverpool,67155,0,2,False
Pablo Fornals Malla,MID,West Ham,0,0,2,3.6,2022-08-07,90,Manchester City,127504,0,2,True
Pablo Fornals Malla,MID,West Ham,0,0,1,1.9,2022-08-21,61,Brighton,115021,0,2,True
Pablo Fornals Malla,MID,West Ham,0,0,1,2.4,2022-10-09,90,Fulham,83036,0,2,True
Pablo Fornals Malla,MID,West Ham,0,0,0,0.0,2022-10-16,0,Southampton,76211,0,0,False
Pablo Fornals Malla,MID,West Ham,0,0,0,1.5,2022-10-30,13,Manchester United,59075,0,1,False
Pablo Fornals Malla,MID,West Ham,0,0,0,1.4,2022-12-26,12,Arsenal,47017,0,1,False
Pablo Fornals Malla,MID,West Ham,0,0,1,0.0,2022-11-06,1,Crystal Palace,54765,0,1,True
Pablo Fornals Malla,MID,West Ham,0,0,0,0.0,2022-12-30,0,Brentford,46101,0,0,True
Pablo Fornals Malla,MID,West Ham,0,0,0,0.0,2022-10-24,2,Bournemouth,67048,0,1,True
Pablo Fornals Malla,MID,West Ham,0,0,1,2.5,2022-11-12,15,Leeds United,51356,0,1,True
Pablo Fornals Malla,MID,West Ham,0,0,0,0.0,2023-01-21,0,Everton,43214,0,0,True
Pablo Fornals Malla,MID,West Ham,0,0,0,0.7,2023-02-19,8,Tottenham,40853,0,1,False
Pablo Fornals Malla,MID,West Ham,0,0,3,0.3,2023-03-04,45,Brighton,40415,0,1,False
Pablo Fornals Malla,MID,West Ham,0,0,2,3.7,2023-01-04,79,Leicester City,44965,1,2,False
Pablo Fornals Malla,MID,West Ham,0,0,0,3.2,2023-04-08,59,Fulham,39472,1,1,False
Pablo Fornals Malla,MID,West Ham,0,0,0,4.2,2023-02-25,7,Nottingham Forest,40642,0,4,True
Pablo Fornals Malla,MID,West Ham,0,0,0,0.0,2023-02-04,16,Newcastle United,41847,0,1,False
Pablo Fornals Malla,MID,West Ham,0,0,0,0.0,2023-02-11,0,Chelsea,41329,0,0,True
Pablo Fornals Malla,MID,West Ham,0,0,1,3.6,2023-01-14,75,Wolverhampton,43905,1,2,False
Pablo Fornals Malla,MID,West Ham,0,0,0,2.1,2023-03-12,13,Aston Villa,40056,0,1,True
Pablo Fornals Malla,MID,West Ham,0,0,0,0.3,2023-04-02,2,Southampton,39588,0,1,True
Pablo Fornals Malla,MID,West Ham,0,0,0,0.0,2023-04-05,0,Newcastle United,39588,0,0,True
Pablo Fornals Malla,MID,West Ham,0,0,1,3.2,2022-09-18,61,Everton,104299,0,2,False
Pablo Fornals Malla,MID,West Ham,0,0,0,7.7,2023-04-23,25,Bournemouth,39299,0,6,False
Pablo Fornals Malla,MID,West Ham,0,0,0,0.0,2023-04-16,1,Arsenal,39322,0,1,True
Pablo Fornals Malla,MID,West Ham,0,0,1,3.3,2022-08-31,84,Tottenham,89181,0,2,True
Pablo Fornals Malla,MID,West Ham,3,1,0,7.6,2022-08-28,90,Aston Villa,88066,0,11,False
Pablo Fornals Malla,MID,West Ham,0,0,1,0.8,2022-09-03,85,Chelsea,87141,0,2,False
Pablo Fornals Malla,MID,West Ham,0,0,0,2.9,2022-10-01,56,Wolverhampton,93454,0,1,True
Pablo Fornals Malla,MID,West Ham,0,0,0,0.2,2023-05-07,3,Manchester United,39370,0,1,True
Pablo Fornals Malla,MID,West Ham,0,0,0,0.0,2023-04-26,0,Liverpool,39430,0,0,True
Pablo Fornals Malla,MID,West Ham,3,0,2,0.0,2023-05-28,90,Leeds United,39402,1,10,False
Pablo Fornals Malla,MID,West Ham,0,0,2,0.5,2023-05-14,57,Brentford,39225,1,1,False
Pablo Fornals Malla,MID,West Ham,0,0,3,0.4,2023-04-29,45,Crystal Palace,39525,1,1,False
Pablo Fornals Malla,MID,West Ham,0,0,3,1.0,2023-05-03,90,Manchester City,39525,1,2,False
Pablo Fornals Malla,MID,West Ham,0,0,1,6.1,2023-05-21,90,Leicester City,39348,1,2,True
