name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2023-03-18,0,Chelsea,0,18092,0,0,False
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2022-08-13,0,Aston Villa,0,47972,0,0,False
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2022-10-19,0,Newcastle United,0,23570,0,0,False
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2022-08-20,0,Nottingham Forest,0,48317,0,0,True
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2022-08-06,0,Chelsea,0,40473,0,0,True
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2022-10-15,0,Tottenham,0,24812,0,0,False
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2022-10-09,0,Manchester United,0,25759,0,0,True
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2022-10-29,0,Fulham,0,22696,0,0,False
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2022-11-05,0,Leeds United,0,22064,0,0,True
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2022-12-31,0,Manchester City,0,19636,0,0,False
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2023-01-21,0,West Ham,0,19061,0,0,False
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2022-12-26,0,Wolverhampton,0,19870,0,0,True
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2022-10-22,0,Crystal Palace,0,23372,0,0,True
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2022-11-12,0,Bournemouth,0,21532,0,0,False
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2023-01-03,0,Brighton,0,19488,0,0,True
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2023-02-18,0,Leicester City,0,18516,0,0,True
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2023-02-25,0,Aston Villa,0,18319,0,0,True
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2023-03-05,0,Nottingham Forest,0,18262,0,0,False
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2023-03-01,0,Arsenal,0,18319,0,0,False
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2023-02-04,0,Arsenal,0,18807,0,0,True
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2023-04-08,0,Manchester United,0,17968,0,0,False
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2023-02-13,0,Liverpool,0,18656,0,0,False
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2023-01-14,0,Southampton,0,19248,0,0,True
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2023-03-11,0,Brentford,0,18162,0,0,True
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2023-04-03,0,Tottenham,0,18016,0,0,True
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2023-04-22,0,Crystal Palace,0,17874,0,0,False
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2022-09-18,0,West Ham,0,28754,0,0,True
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2023-04-15,0,Fulham,0,17916,0,0,True
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2023-05-08,0,Brighton,0,17754,0,0,False
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2022-08-30,0,Leicester City,0,41072,0,0,False
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2022-08-27,0,Brentford,0,46911,0,0,False
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2023-04-27,0,Newcastle United,0,17851,0,0,True
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2022-09-03,0,Liverpool,0,33574,0,0,True
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2022-10-01,0,Southampton,0,27187,0,0,False
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2023-05-28,0,Bournemouth,0,17632,0,0,True
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2023-05-14,0,Manchester City,0,17712,0,0,True
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2023-05-01,0,Leeds United,0,17805,0,0,False
Niels Nkounkou,DEF,Everton,0,0,0.0,0,0.0,2023-05-20,0,Wolverhampton,0,17665,0,0,False
