name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2023-03-17,0,Newcastle United,2549,0,0,True
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2022-10-18,0,Brighton,3385,0,0,False
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2022-08-14,0,West Ham,10538,0,0,True
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2022-08-20,0,Everton,7917,0,0,False
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2022-08-06,0,Newcastle United,10542,0,0,False
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2022-10-15,0,Wolverhampton,3605,0,0,False
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2022-10-10,0,Aston Villa,3794,0,0,True
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2022-10-30,0,Arsenal,3268,0,0,False
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2022-11-05,0,Brentford,3165,0,0,True
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2022-12-27,0,Manchester United,2855,0,0,False
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2023-01-01,0,Chelsea,2808,0,0,True
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2023-01-21,0,Bournemouth,2714,0,0,False
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2022-10-22,0,Liverpool,3380,0,0,True
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2022-11-12,0,Crystal Palace,3078,0,0,True
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2023-01-04,0,Southampton,2784,0,0,False
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2023-02-18,0,Manchester City,2613,0,0,True
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2023-03-05,0,Everton,2583,0,0,True
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2023-02-25,0,West Ham,2594,0,0,False
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2023-02-05,0,Leicester City,2653,0,0,True
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2023-04-08,0,Aston Villa,2529,0,0,False
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2023-02-11,0,Fulham,2632,0,0,False
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2023-01-14,0,Leeds United,2742,0,0,True
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2023-03-11,0,Tottenham,2561,0,0,False
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2023-04-01,0,Wolverhampton,2537,0,0,True
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2023-04-04,0,Leicester City,2537,0,0,False
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2023-04-22,0,Liverpool,2514,0,0,False
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2022-09-16,0,Fulham,4215,0,0,True
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2023-04-16,0,Manchester United,2525,0,0,True
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2022-08-28,0,Tottenham,6374,0,0,True
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2023-05-08,0,Southampton,2505,0,0,True
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2022-08-31,0,Manchester City,5577,0,0,False
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2022-09-03,0,Bournemouth,4853,0,0,True
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2023-04-26,0,Brighton,2512,0,0,True
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2022-10-03,0,Leeds United,4019,0,0,False
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2023-05-28,0,Crystal Palace,2492,0,0,False
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2023-05-13,0,Chelsea,2501,0,0,False
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2023-04-29,0,Brentford,2509,0,0,False
Braian Ojeda Rodríguez,MID,Nott'm Forest,0,0,0,0.0,2023-05-20,0,Arsenal,2496,0,0,True
