name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Ethan Pinnock,DEF,Brentford,0,0,1.35,1,3.2,2023-03-18,90,Leeds United,0,143615,1,2,True
Ethan Pinnock,DEF,Brentford,0,0,0.0,0,0.0,2022-08-20,0,Fulham,0,1815,0,0,False
Ethan Pinnock,DEF,Brentford,0,0,0.0,0,0.0,2022-08-13,0,Manchester United,0,2178,0,0,True
Ethan Pinnock,DEF,Brentford,0,0,0.0,0,0.0,2022-08-07,0,Leeds United,0,2802,0,0,False
Ethan Pinnock,DEF,Brentford,0,1,0.0,0,3.2,2022-10-19,90,Chelsea,0,3034,0,6,True
Ethan Pinnock,DEF,Brentford,0,0,0.0,5,0.9,2022-10-08,90,Newcastle United,1,1358,0,-2,False
Ethan Pinnock,DEF,Brentford,1,1,0.0,0,2.5,2022-10-14,90,Brighton,0,1750,0,7,True
Ethan Pinnock,DEF,Brentford,0,0,0.0,1,4.0,2022-10-29,90,Wolverhampton,0,6409,0,2,True
Ethan Pinnock,DEF,Brentford,0,0,0.0,4,3.8,2022-10-23,90,Aston Villa,0,3954,0,0,False
Ethan Pinnock,DEF,Brentford,0,0,1.0686,2,4.8,2022-12-26,90,Tottenham,0,5449,1,1,True
Ethan Pinnock,DEF,Brentford,1,1,1.2417,0,6.6,2022-12-30,90,West Ham,0,5913,1,7,False
Ethan Pinnock,DEF,Brentford,0,0,0.0,2,3.2,2022-11-05,90,Nottingham Forest,0,6561,0,1,False
Ethan Pinnock,DEF,Brentford,0,0,1.6078,1,4.1,2022-11-12,90,Manchester City,0,4909,1,2,False
Ethan Pinnock,DEF,Brentford,0,1,0.5014,0,2.0,2023-01-22,90,Leicester City,0,19985,1,6,False
Ethan Pinnock,DEF,Brentford,0,0,1.11,1,2.8,2023-02-18,90,Crystal Palace,0,32222,1,2,True
Ethan Pinnock,DEF,Brentford,0,0,1.18,2,3.9,2023-04-08,90,Newcastle United,0,138193,1,1,True
Ethan Pinnock,DEF,Brentford,0,0,1.42,2,7.6,2023-03-06,90,Fulham,0,75074,1,7,True
Ethan Pinnock,DEF,Brentford,0,0,2.0257,1,11.5,2023-01-02,90,Liverpool,0,7754,1,2,True
Ethan Pinnock,DEF,Brentford,0,0,1.68,1,3.0,2023-02-11,90,Arsenal,0,28994,1,2,False
Ethan Pinnock,DEF,Brentford,0,1,0.4727,0,2.8,2023-01-14,90,Bournemouth,0,14568,1,6,True
Ethan Pinnock,DEF,Brentford,0,1,0.63,0,2.2,2023-02-04,90,Southampton,0,28280,1,6,True
Ethan Pinnock,DEF,Brentford,0,0,1.03,1,4.3,2023-03-11,90,Everton,0,145231,1,2,False
Ethan Pinnock,DEF,Brentford,0,1,0.51,0,2.1,2023-03-15,90,Southampton,0,145231,1,6,False
Ethan Pinnock,DEF,Brentford,0,0,0.0,0,0.0,2022-09-18,0,Arsenal,0,1296,0,0,True
Ethan Pinnock,DEF,Brentford,0,0,1.91,1,4.7,2023-04-22,90,Aston Villa,0,118183,1,2,True
Ethan Pinnock,DEF,Brentford,0,0,4.45,3,10.6,2023-04-01,90,Brighton,0,134425,1,7,False
Ethan Pinnock,DEF,Brentford,0,0,1.1,1,4.4,2023-04-05,90,Manchester United,0,134425,1,2,False
Ethan Pinnock,DEF,Brentford,0,0,0.0,0,0.0,2022-08-27,0,Everton,0,1618,0,0,True
Ethan Pinnock,DEF,Brentford,0,0,0.0,0,0.0,2022-08-30,0,Crystal Palace,0,1498,0,0,False
Ethan Pinnock,DEF,Brentford,0,0,0.0,0,0.0,2022-09-03,0,Leicester City,0,1384,0,0,True
Ethan Pinnock,DEF,Brentford,0,0,0.73,2,2.7,2023-04-15,90,Wolverhampton,0,139665,1,1,False
Ethan Pinnock,DEF,Brentford,0,0,0.0,0,0.0,2022-10-01,0,Bournemouth,0,1263,0,0,False
Ethan Pinnock,DEF,Brentford,0,1,1.24,0,2.7,2023-04-26,90,Chelsea,0,126899,1,6,False
Ethan Pinnock,DEF,Brentford,0,0,2.08,1,1.6,2023-05-06,90,Liverpool,0,109886,1,2,False
Ethan Pinnock,DEF,Brentford,3,1,0.64,0,0.0,2023-05-28,90,Manchester City,0,99607,1,15,True
Ethan Pinnock,DEF,Brentford,1,1,0.22,0,2.5,2023-05-14,90,West Ham,0,105157,1,7,True
Ethan Pinnock,DEF,Brentford,0,0,0.75,1,3.9,2023-04-29,90,Nottingham Forest,0,114049,1,2,True
Ethan Pinnock,DEF,Brentford,0,0,1.89,1,2.2,2023-05-20,90,Tottenham,0,101393,1,2,False
