name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-03-17,0,Newcastle United,0,857,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-08-20,0,Everton,0,1565,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-08-14,0,West Ham,0,1754,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-08-06,0,Newcastle United,0,2052,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-10-18,0,Brighton,0,1061,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-10-10,0,Aston Villa,0,1130,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-10-15,0,Wolverhampton,0,1094,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-10-30,0,Arsenal,0,1035,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-10-22,0,Liverpool,0,1054,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-12-27,0,Manchester United,0,944,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-01-01,0,Chelsea,0,937,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-11-05,0,Brentford,0,1024,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-11-12,0,Crystal Palace,0,1012,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-01-21,0,Bournemouth,0,909,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-02-18,0,Manchester City,0,883,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-02-25,0,West Ham,0,874,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-08,0,Aston Villa,0,845,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-03-05,0,Everton,0,867,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-01-04,0,Southampton,0,927,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-02-11,0,Fulham,0,891,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-01-14,0,Leeds United,0,918,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-02-05,0,Leicester City,0,897,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-03-11,0,Tottenham,0,863,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-09-16,0,Fulham,0,1207,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-22,0,Liverpool,0,837,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-01,0,Wolverhampton,0,849,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-04,0,Leicester City,0,849,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-08-28,0,Tottenham,0,1455,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-08-31,0,Manchester City,0,1383,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-09-03,0,Bournemouth,0,1302,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-16,0,Manchester United,0,838,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-26,0,Brighton,0,835,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2022-10-03,0,Leeds United,0,1172,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-05-08,0,Southampton,0,832,0,0,True
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-05-28,0,Crystal Palace,0,826,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-05-13,0,Chelsea,0,832,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-04-29,0,Brentford,0,833,0,0,False
Jonathan Panzo,DEF,Nott'm Forest,0,0,0.0,0,0.0,2023-05-20,0,Arsenal,0,827,0,0,True
