name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Yoane Wissa,MID,Brentford,0,0,1,1.8,2023-03-18,60,Leeds United,36383,1,2,True
Yoane Wissa,MID,Brentford,0,0,0,2.0,2022-08-13,17,Manchester United,17446,0,1,True
Yoane Wissa,MID,Brentford,0,0,0,1.7,2022-10-19,18,Chelsea,24531,0,1,True
Yoane Wissa,MID,Brentford,0,0,2,5.7,2022-08-20,82,Fulham,15148,0,5,False
Yoane Wissa,MID,Brentford,0,0,2,0.6,2022-08-07,83,Leeds United,16404,0,2,False
Yoane Wissa,MID,Brentford,0,1,0,0.4,2022-10-14,70,Brighton,26568,0,3,True
Yoane Wissa,MID,Brentford,0,0,2,1.1,2022-10-08,28,Newcastle United,30197,0,1,False
Yoane Wissa,MID,Brentford,0,0,1,3.2,2022-10-29,74,Wolverhampton,21433,0,2,True
Yoane Wissa,MID,Brentford,2,0,2,8.2,2022-11-05,90,Nottingham Forest,21461,0,12,False
Yoane Wissa,MID,Brentford,0,0,0,0.1,2022-12-26,8,Tottenham,20165,0,1,True
Yoane Wissa,MID,Brentford,0,0,0,3.3,2022-12-30,32,West Ham,19243,0,1,False
Yoane Wissa,MID,Brentford,0,0,0,2.2,2022-10-23,29,Aston Villa,23708,0,1,False
Yoane Wissa,MID,Brentford,0,0,0,0.1,2023-01-22,16,Leicester City,30765,0,0,False
Yoane Wissa,MID,Brentford,0,0,0,0.7,2022-11-12,16,Manchester City,20917,0,1,False
Yoane Wissa,MID,Brentford,1,0,1,7.1,2023-01-02,73,Liverpool,18880,1,8,True
Yoane Wissa,MID,Brentford,0,1,0,1.1,2023-02-18,62,Crystal Palace,24572,1,3,True
Yoane Wissa,MID,Brentford,0,0,1,0.7,2023-03-06,76,Fulham,23533,1,2,True
Yoane Wissa,MID,Brentford,0,1,0,6.4,2023-02-04,73,Southampton,25593,1,6,True
Yoane Wissa,MID,Brentford,0,0,0,0.4,2023-04-08,8,Newcastle United,27797,0,1,True
Yoane Wissa,MID,Brentford,0,0,0,0.3,2023-02-11,19,Arsenal,25099,0,1,False
Yoane Wissa,MID,Brentford,0,1,0,0.8,2023-01-14,70,Bournemouth,36311,1,3,True
Yoane Wissa,MID,Brentford,0,0,0,0.2,2023-03-11,16,Everton,30188,0,1,False
Yoane Wissa,MID,Brentford,0,0,0,5.3,2023-03-15,25,Southampton,30188,0,6,False
Yoane Wissa,MID,Brentford,0,0,1,0.3,2023-04-01,11,Brighton,30516,0,1,False
Yoane Wissa,MID,Brentford,0,0,0,0.3,2023-04-05,15,Manchester United,30516,0,1,False
Yoane Wissa,MID,Brentford,0,0,0,0.2,2022-09-18,14,Arsenal,44245,0,1,True
Yoane Wissa,MID,Brentford,0,0,1,0.0,2023-04-22,13,Aston Villa,25591,0,1,True
Yoane Wissa,MID,Brentford,0,0,1,2.5,2023-04-15,29,Wolverhampton,26275,0,1,False
Yoane Wissa,MID,Brentford,1,0,0,5.2,2022-08-30,11,Crystal Palace,14925,0,7,False
Yoane Wissa,MID,Brentford,0,0,1,0.4,2022-08-27,68,Everton,17022,0,1,True
Yoane Wissa,MID,Brentford,0,0,0,0.0,2023-05-06,2,Liverpool,22360,0,1,False
Yoane Wissa,MID,Brentford,0,0,0,5.6,2022-09-03,7,Leicester City,20782,0,6,True
Yoane Wissa,MID,Brentford,0,0,0,1.9,2022-10-01,29,Bournemouth,38607,0,1,False
Yoane Wissa,MID,Brentford,0,1,0,0.1,2023-04-26,61,Chelsea,24226,1,3,False
Yoane Wissa,MID,Brentford,0,1,0,0.0,2023-05-28,88,Manchester City,36387,1,2,True
Yoane Wissa,MID,Brentford,0,1,0,14.9,2023-05-14,76,West Ham,21784,1,8,True
Yoane Wissa,MID,Brentford,0,0,0,0.4,2023-04-29,30,Nottingham Forest,23256,0,1,True
Yoane Wissa,MID,Brentford,2,0,1,10.3,2023-05-20,88,Tottenham,24109,1,12,False
