name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Idrissa Gueye,MID,Everton,0,0,2,0.7,2023-03-18,78,Chelsea,7655,1,1,False
Idrissa Gueye,MID,Everton,0,0,1,1.6,2022-10-19,90,Newcastle United,6712,0,1,False
Idrissa Gueye,MID,Everton,0,0,1,0.5,2022-10-15,80,Tottenham,6691,0,1,False
Idrissa Gueye,MID,Everton,0,0,2,0.0,2022-10-09,75,Manchester United,6571,0,2,True
Idrissa Gueye,MID,Everton,0,1,0,1.3,2022-10-29,64,Fulham,6706,0,3,False
Idrissa Gueye,MID,Everton,0,0,1,1.4,2022-11-05,45,Leeds United,6635,0,1,True
Idrissa Gueye,MID,Everton,0,0,1,5.1,2022-12-31,77,Manchester City,6126,1,5,False
Idrissa Gueye,MID,Everton,1,0,1,3.4,2022-12-26,83,Wolverhampton,6132,1,3,True
Idrissa Gueye,MID,Everton,0,0,2,3.3,2023-01-21,90,West Ham,6224,1,2,False
Idrissa Gueye,MID,Everton,0,1,0,2.4,2022-10-22,85,Crystal Palace,6786,0,3,True
Idrissa Gueye,MID,Everton,0,0,3,3.3,2022-11-12,90,Bournemouth,5941,1,2,False
Idrissa Gueye,MID,Everton,0,0,4,1.3,2023-01-03,63,Brighton,6307,1,2,True
Idrissa Gueye,MID,Everton,0,0,2,1.7,2023-02-25,90,Aston Villa,11206,1,2,True
Idrissa Gueye,MID,Everton,0,0,2,0.0,2023-03-01,45,Arsenal,11206,1,1,False
Idrissa Gueye,MID,Everton,0,0,2,2.7,2023-03-05,90,Nottingham Forest,8555,1,2,False
Idrissa Gueye,MID,Everton,0,1,0,2.8,2023-02-18,90,Leicester City,6555,1,3,True
Idrissa Gueye,MID,Everton,0,1,0,0.8,2023-02-04,90,Arsenal,6140,1,3,True
Idrissa Gueye,MID,Everton,0,0,1,3.8,2023-04-08,59,Manchester United,7182,1,1,False
Idrissa Gueye,MID,Everton,0,0,2,1.8,2023-02-13,90,Liverpool,6346,1,2,False
Idrissa Gueye,MID,Everton,0,0,2,1.4,2023-01-14,81,Southampton,6337,1,2,True
Idrissa Gueye,MID,Everton,0,1,0,4.2,2023-03-11,90,Brentford,7736,1,3,True
Idrissa Gueye,MID,Everton,0,0,1,4.0,2023-04-03,83,Tottenham,7225,1,2,True
Idrissa Gueye,MID,Everton,0,1,0,2.1,2023-04-22,90,Crystal Palace,7136,1,3,False
Idrissa Gueye,MID,Everton,0,1,0,2.2,2022-09-18,90,West Ham,5568,0,3,True
Idrissa Gueye,MID,Everton,0,0,3,1.7,2023-04-15,68,Fulham,7151,1,1,True
Idrissa Gueye,MID,Everton,0,0,1,2.4,2023-05-08,86,Brighton,6886,1,1,False
Idrissa Gueye,MID,Everton,0,0,4,0.0,2023-04-27,81,Newcastle United,7036,1,2,True
Idrissa Gueye,MID,Everton,0,0,0,0.5,2022-09-03,28,Liverpool,2498,0,1,True
Idrissa Gueye,MID,Everton,0,0,1,1.8,2022-10-01,90,Southampton,6344,0,1,False
Idrissa Gueye,MID,Everton,0,1,0,0.0,2023-05-28,90,Bournemouth,7117,1,3,True
Idrissa Gueye,MID,Everton,0,0,3,0.8,2023-05-14,55,Manchester City,6872,1,1,True
Idrissa Gueye,MID,Everton,0,0,2,0.4,2023-05-01,90,Leeds United,6916,1,1,False
Idrissa Gueye,MID,Everton,0,0,1,1.9,2023-05-20,81,Wolverhampton,6942,1,2,False
