name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Carlos Alcaraz,MID,Southampton,0,0,1,1.1,2023-03-18,20,Tottenham,2354,0,1,True
Carlos Alcaraz,MID,Southampton,0,0,0,0.0,2023-01-21,0,Aston Villa,251,0,0,True
Carlos Alcaraz,MID,Southampton,0,0,0,0.0,2023-02-25,0,Leicester City,2333,0,0,False
Carlos Alcaraz,MID,Southampton,0,0,3,0.2,2023-04-08,68,Manchester City,1592,1,2,True
Carlos Alcaraz,MID,Southampton,0,0,0,0.0,2023-02-18,3,Chelsea,1237,0,1,False
Carlos Alcaraz,MID,Southampton,0,0,0,7.0,2023-03-04,49,Leeds United,1452,1,5,True
Carlos Alcaraz,MID,Southampton,3,0,1,6.9,2023-02-11,78,Wolverhampton,417,1,10,True
Carlos Alcaraz,MID,Southampton,0,0,1,0.6,2023-02-04,25,Brentford,371,0,1,False
Carlos Alcaraz,MID,Southampton,0,0,0,2.0,2023-01-14,29,Everton,79,0,1,False
Carlos Alcaraz,MID,Southampton,0,0,0,1.9,2023-03-12,54,Manchester United,1717,1,1,False
Carlos Alcaraz,MID,Southampton,0,0,1,1.3,2023-03-15,65,Brentford,1717,1,2,True
Carlos Alcaraz,MID,Southampton,0,0,0,1.2,2023-04-02,36,West Ham,1693,0,1,False
Carlos Alcaraz,MID,Southampton,1,0,1,11.3,2023-04-21,45,Arsenal,1881,1,9,False
Carlos Alcaraz,MID,Southampton,0,0,2,4.2,2023-04-15,79,Crystal Palace,1884,1,2,True
Carlos Alcaraz,MID,Southampton,0,0,1,0.0,2023-04-27,90,Bournemouth,5556,1,2,True
Carlos Alcaraz,MID,Southampton,0,0,4,4.9,2023-05-08,75,Nottingham Forest,5102,1,7,False
Carlos Alcaraz,MID,Southampton,0,0,2,0.1,2023-05-13,72,Fulham,5873,1,2,True
Carlos Alcaraz,MID,Southampton,0,0,4,0.0,2023-05-28,90,Liverpool,4693,1,5,True
Carlos Alcaraz,MID,Southampton,0,0,1,0.6,2023-04-30,76,Newcastle United,4091,1,2,False
Carlos Alcaraz,MID,Southampton,0,0,3,0.6,2023-05-21,70,Brighton,5084,1,1,False
