name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Isaac Price,MID,Everton,0,0,0,0.0,2023-03-18,0,Chelsea,329,0,0,False
Isaac Price,MID,Everton,0,0,0,0.0,2022-12-31,0,Manchester City,0,0,0,False
Isaac Price,MID,Everton,0,0,0,0.0,2023-01-21,0,West Ham,115,0,0,False
Isaac Price,MID,Everton,0,0,0,0.0,2023-04-08,0,Manchester United,416,0,0,False
Isaac Price,MID,Everton,0,0,0,0.0,2023-02-18,0,Leicester City,219,0,0,True
Isaac Price,MID,Everton,0,0,0,0.0,2023-02-25,0,Aston Villa,409,0,0,True
Isaac Price,MID,Everton,0,0,0,0.0,2023-03-01,0,Arsenal,409,0,0,False
Isaac Price,MID,Everton,0,0,0,2.5,2023-01-03,32,Brighton,29,0,0,True
Isaac Price,MID,Everton,0,0,0,0.0,2023-03-05,0,Nottingham Forest,293,0,0,False
Isaac Price,MID,Everton,0,0,0,0.0,2023-02-13,0,Liverpool,197,0,0,False
Isaac Price,MID,Everton,0,0,0,0.0,2023-02-04,0,Arsenal,236,0,0,True
Isaac Price,MID,Everton,0,0,0,0.0,2023-01-14,0,Southampton,99,0,0,True
Isaac Price,MID,Everton,0,0,0,0.0,2023-03-11,0,Brentford,342,0,0,True
Isaac Price,MID,Everton,0,0,0,0.0,2023-04-03,0,Tottenham,347,0,0,True
Isaac Price,MID,Everton,0,0,0,0.0,2023-04-22,0,Crystal Palace,450,0,0,False
Isaac Price,MID,Everton,0,0,0,0.0,2023-04-15,0,Fulham,399,0,0,True
Isaac Price,MID,Everton,0,0,0,0.0,2023-04-27,0,Newcastle United,422,0,0,True
Isaac Price,MID,Everton,0,0,0,0.0,2023-05-08,0,Brighton,430,0,0,False
Isaac Price,MID,Everton,0,0,0,0.0,2023-05-28,0,Bournemouth,482,0,0,True
Isaac Price,MID,Everton,0,0,0,0.0,2023-05-14,0,Manchester City,435,0,0,True
Isaac Price,MID,Everton,0,0,0,0.0,2023-05-01,0,Leeds United,425,0,0,False
Isaac Price,MID,Everton,0,0,0,0.0,2023-05-20,0,Wolverhampton,449,0,0,False
