name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2022-08-06,0,Southampton,41722,0,0,True
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2022-08-14,0,Chelsea,49396,0,0,False
Pape Matar Sarr,MID,Spurs,0,0,1,0.0,2023-03-18,4,Southampton,57567,0,1,False
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2022-08-20,0,Wolverhampton,49381,0,0,True
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2022-10-19,0,Manchester United,81363,0,0,False
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2022-10-08,0,Brighton,51138,0,0,False
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2022-10-29,0,Bournemouth,78111,0,0,False
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2022-10-15,0,Everton,62414,0,0,True
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2022-10-23,0,Newcastle United,75725,0,0,True
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2022-11-06,0,Liverpool,75613,0,0,True
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2022-11-12,0,Leicester City,72067,0,0,True
Pape Matar Sarr,MID,Spurs,0,0,0,0.6,2023-01-01,10,Aston Villa,65536,0,1,True
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2022-12-26,0,Brentford,66880,0,0,False
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2023-01-23,0,Fulham,61416,0,0,False
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2023-02-26,0,Chelsea,59531,0,0,True
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2023-04-08,2,Brighton,57130,0,1,True
Pape Matar Sarr,MID,Spurs,0,0,0,0.2,2023-02-19,1,West Ham,58374,0,1,True
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2023-03-04,0,Wolverhampton,58265,0,0,False
Pape Matar Sarr,MID,Spurs,0,0,0,0.6,2023-01-04,24,Crystal Palace,64133,0,1,False
Pape Matar Sarr,MID,Spurs,0,0,1,0.2,2023-02-11,25,Leeds United,58221,0,1,False
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2023-02-05,0,Manchester City,59354,0,0,True
Pape Matar Sarr,MID,Spurs,0,0,2,2.8,2023-01-15,75,Arsenal,62651,1,1,True
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2023-01-19,0,Manchester City,62651,0,0,False
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2023-03-11,1,Nottingham Forest,57831,0,1,True
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2023-04-03,0,Everton,57231,0,0,False
Pape Matar Sarr,MID,Spurs,0,0,5,0.2,2023-04-23,22,Newcastle United,57292,1,1,False
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2022-09-17,0,Leeds United,54457,0,0,True
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2023-04-15,0,Bournemouth,57285,0,0,True
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2022-08-28,0,Nottingham Forest,51455,0,0,False
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2022-08-31,0,West Ham,57324,0,0,False
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2023-04-27,0,Manchester United,57180,0,0,True
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2022-09-03,0,Fulham,58085,0,0,True
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2023-05-06,0,Crystal Palace,57327,0,0,True
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2022-10-01,0,Arsenal,53315,0,0,False
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2023-05-13,0,Aston Villa,57326,0,0,False
Pape Matar Sarr,MID,Spurs,0,0,1,0.0,2023-05-28,23,Leicester City,57337,0,4,False
Pape Matar Sarr,MID,Spurs,0,0,1,0.4,2023-04-30,24,Liverpool,57140,0,1,False
Pape Matar Sarr,MID,Spurs,0,0,0,0.0,2023-05-20,0,Brentford,57431,0,0,True
