name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Kieran Tierney,DEF,Arsenal,0,0,0.34,0,3.1,2023-03-19,25,Crystal Palace,0,78917,0,4,True
Kieran Tierney,DEF,Arsenal,0,0,0.0,0,0.1,2022-08-13,13,Leeds United,0,102375,0,1,True
Kieran Tierney,DEF,Arsenal,0,0,0.0,0,0.6,2022-08-05,7,Crystal Palace,0,105345,0,1,False
Kieran Tierney,DEF,Arsenal,0,0,0.0,0,0.1,2022-08-20,2,Bournemouth,0,95230,0,1,False
Kieran Tierney,DEF,Arsenal,0,0,0.0,0,0.1,2022-10-09,8,Liverpool,0,91159,0,1,True
Kieran Tierney,DEF,Arsenal,0,0,0.0,0,0.3,2022-10-16,14,Leicester City,0,92010,0,1,False
Kieran Tierney,DEF,Arsenal,0,0,0.0,0,0.5,2022-10-23,18,Southampton,0,90247,0,1,False
Kieran Tierney,DEF,Arsenal,0,0,0.0,0,0.4,2022-10-30,14,Nottingham Forest,0,90458,0,1,True
Kieran Tierney,DEF,Arsenal,0,0,0.0,0,0.4,2022-11-06,12,Chelsea,0,89045,0,1,False
Kieran Tierney,DEF,Arsenal,0,0,0.7838,2,0.8,2022-12-31,30,Brighton,0,93936,0,0,False
Kieran Tierney,DEF,Arsenal,0,0,0.9722,1,2.1,2022-12-26,72,West Ham,0,93549,1,2,True
Kieran Tierney,DEF,Arsenal,0,0,0.0,0,0.0,2022-11-12,0,Wolverhampton,0,87986,0,0,False
Kieran Tierney,DEF,Arsenal,0,0,0.0,0,0.0,2023-01-22,0,Manchester United,0,86727,0,0,True
Kieran Tierney,DEF,Arsenal,0,0,0.0,0,0.2,2023-02-18,1,Aston Villa,0,81678,0,1,False
Kieran Tierney,DEF,Arsenal,0,0,0.0,0,0.0,2023-02-25,0,Leeds United,0,80813,0,0,False
Kieran Tierney,DEF,Arsenal,0,0,0.62,0,1.0,2023-03-01,8,Everton,0,80813,0,1,True
Kieran Tierney,DEF,Arsenal,0,0,1.17,0,0.6,2023-04-09,2,Liverpool,0,78631,0,1,False
Kieran Tierney,DEF,Arsenal,0,0,0.0,0,0.0,2023-01-03,0,Newcastle United,0,91372,0,0,True
Kieran Tierney,DEF,Arsenal,0,0,0.0,0,0.0,2023-03-04,0,Bournemouth,0,80276,0,0,True
Kieran Tierney,DEF,Arsenal,0,0,0.0,0,0.0,2023-02-11,0,Brentford,0,82602,0,0,True
Kieran Tierney,DEF,Arsenal,0,0,0.0,0,0.0,2023-02-15,0,Manchester City,0,82602,0,0,True
Kieran Tierney,DEF,Arsenal,0,0,0.0,0,0.0,2023-02-04,0,Everton,0,84001,0,0,False
Kieran Tierney,DEF,Arsenal,0,0,0.3546,0,0.5,2023-01-15,11,Tottenham,0,88248,0,1,False
Kieran Tierney,DEF,Arsenal,0,0,0.21,0,0.6,2023-03-12,18,Fulham,0,79415,0,1,False
Kieran Tierney,DEF,Arsenal,0,0,0.0,0,0.1,2023-04-01,5,Leicester City,0,78564,0,1,True
Kieran Tierney,DEF,Arsenal,0,0,0.0,0,0.0,2023-04-21,0,Southampton,0,84618,0,0,True
Kieran Tierney,DEF,Arsenal,0,1,0.0,0,3.1,2022-09-18,90,Brentford,0,98913,0,6,False
Kieran Tierney,DEF,Arsenal,0,0,1.75,2,2.9,2023-04-16,84,West Ham,0,78741,1,1,False
Kieran Tierney,DEF,Arsenal,0,0,0.0,1,3.5,2022-08-27,60,Fulham,0,85062,0,2,True
Kieran Tierney,DEF,Arsenal,0,0,0.0,1,3.5,2022-08-31,90,Aston Villa,0,91991,0,2,True
Kieran Tierney,DEF,Arsenal,0,0,0.0,0,0.0,2022-09-04,0,Manchester United,0,97616,0,0,False
Kieran Tierney,DEF,Arsenal,0,0,0.0,0,0.0,2023-04-26,0,Manchester City,0,81644,0,0,False
Kieran Tierney,DEF,Arsenal,0,0,0.15,0,0.8,2023-05-07,29,Newcastle United,0,80691,0,1,False
Kieran Tierney,DEF,Arsenal,0,0,0.0,0,1.6,2022-10-01,17,Tottenham,0,91146,0,1,True
Kieran Tierney,DEF,Arsenal,0,0,0.16,0,0.0,2023-05-28,10,Wolverhampton,0,96420,0,1,True
Kieran Tierney,DEF,Arsenal,0,0,1.78,3,1.4,2023-05-14,90,Brighton,0,83636,1,1,True
Kieran Tierney,DEF,Arsenal,0,0,0.33,0,0.7,2023-05-02,17,Chelsea,0,80597,0,1,True
Kieran Tierney,DEF,Arsenal,0,0,0.23,0,0.9,2023-05-20,27,Nottingham Forest,0,88287,0,1,False
