name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2023-03-18,0,Tottenham,3265,0,0,True
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2022-10-23,0,Arsenal,3836,0,0,True
Oriol Romeu Vidal,MID,Southampton,0,0,4,1.2,2022-08-06,74,Tottenham,10319,0,2,False
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2022-08-20,0,Leeds United,9275,0,0,False
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2022-08-13,0,Leicester City,10487,0,0,True
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2022-10-08,0,Manchester City,4177,0,0,False
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2022-10-19,0,Bournemouth,3877,0,0,False
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2022-10-16,0,West Ham,4020,0,0,True
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2023-02-18,0,Chelsea,3308,0,0,False
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2023-01-21,0,Aston Villa,3379,0,0,True
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2022-12-31,0,Fulham,3457,0,0,False
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2022-11-12,0,Liverpool,3582,0,0,False
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2022-12-26,0,Brighton,3486,0,0,True
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2022-10-29,0,Crystal Palace,3748,0,0,False
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2023-02-25,0,Leicester City,3295,0,0,False
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2023-04-08,0,Manchester City,3252,0,0,True
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2022-11-06,0,Newcastle United,3647,0,0,True
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2023-02-04,0,Brentford,3332,0,0,False
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2023-03-04,0,Leeds United,3283,0,0,True
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2023-02-11,0,Wolverhampton,3316,0,0,True
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2023-01-04,0,Nottingham Forest,3440,0,0,True
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2023-03-12,0,Manchester United,3271,0,0,False
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2023-03-15,0,Brentford,3271,0,0,True
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2023-01-14,0,Everton,3406,0,0,False
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2023-04-02,0,West Ham,3260,0,0,False
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2023-04-21,0,Arsenal,3247,0,0,False
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2023-04-15,0,Crystal Palace,3249,0,0,True
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2023-04-27,0,Bournemouth,3245,0,0,True
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2023-05-08,0,Nottingham Forest,3243,0,0,False
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2023-04-30,0,Newcastle United,3245,0,0,False
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2023-05-13,0,Fulham,3241,0,0,True
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2023-05-21,0,Brighton,3240,0,0,False
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2022-08-27,0,Manchester United,8247,0,0,True
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2022-08-30,0,Chelsea,7588,0,0,True
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2023-05-28,0,Liverpool,3239,0,0,True
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2022-09-16,0,Aston Villa,4838,0,0,False
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2022-09-03,0,Wolverhampton,6094,0,0,False
Oriol Romeu Vidal,MID,Southampton,0,0,0,0.0,2022-10-01,0,Everton,4460,0,0,True
