name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2023-03-18,0,Everton,4218,0,0,True
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2022-10-19,0,Brentford,3157,0,0,False
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2022-10-08,0,Wolverhampton,2992,0,0,True
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2022-10-16,0,Aston Villa,3045,0,0,False
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2022-10-29,0,Brighton,3214,0,0,False
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2022-10-22,0,Manchester United,3163,0,0,True
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2022-11-06,0,Arsenal,3716,0,0,True
Denis Zakaria,MID,Chelsea,0,1,0,3.4,2022-12-27,81,Bournemouth,4241,1,3,True
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2022-11-12,0,Newcastle United,3814,0,0,False
Denis Zakaria,MID,Chelsea,0,1,0,0.4,2023-01-01,60,Nottingham Forest,4909,1,3,False
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2023-01-21,0,Liverpool,4991,0,0,False
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2023-02-18,0,Southampton,4076,0,0,True
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2023-04-08,0,Wolverhampton,4188,0,0,False
Denis Zakaria,MID,Chelsea,0,0,1,1.8,2023-02-26,28,Tottenham,4126,0,1,False
Denis Zakaria,MID,Chelsea,0,0,0,1.0,2023-03-04,22,Leicester City,4176,0,1,True
Denis Zakaria,MID,Chelsea,0,0,1,1.6,2023-01-05,90,Manchester City,5718,1,2,True
Denis Zakaria,MID,Chelsea,0,0,1,0.4,2023-01-12,55,Fulham,5718,1,1,False
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2023-02-11,0,West Ham,4096,0,0,False
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2023-02-03,0,Fulham,4278,0,0,True
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2023-01-15,0,Crystal Palace,6457,0,0,True
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2023-03-11,0,Leeds United,4169,0,0,False
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2023-04-01,0,Aston Villa,4205,0,0,True
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2023-04-04,0,Liverpool,4205,0,0,True
Denis Zakaria,MID,Chelsea,0,0,2,0.6,2023-04-15,73,Brighton,4179,1,2,True
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2023-04-26,0,Brentford,4170,0,0,True
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2023-05-06,0,Bournemouth,4179,0,0,False
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2022-09-03,0,West Ham,306,0,0,True
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2023-05-13,0,Nottingham Forest,4186,0,0,True
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2022-10-01,0,Crystal Palace,2739,0,0,False
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2023-05-28,0,Newcastle United,4294,0,0,True
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2023-05-02,0,Arsenal,4168,0,0,False
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2023-05-21,0,Manchester City,4259,0,0,False
Denis Zakaria,MID,Chelsea,0,0,0,0.0,2023-05-25,0,Manchester United,4259,0,0,False
