name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Jacob Murphy,MID,Newcastle,0,0,0,0.3,2022-08-13,15,Brighton,560760,0,1,False
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2022-08-06,1,Nottingham Forest,567413,0,1,True
Jacob Murphy,MID,Newcastle,0,0,1,9.5,2023-03-17,83,Nottingham Forest,262687,1,2,False
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2022-08-21,7,Manchester City,510704,0,1,True
Jacob Murphy,MID,Newcastle,0,1,0,1.8,2022-10-19,71,Everton,474744,0,3,True
Jacob Murphy,MID,Newcastle,1,0,1,8.5,2022-10-08,65,Brentford,446771,0,8,True
Jacob Murphy,MID,Newcastle,0,0,0,0.3,2022-10-23,15,Tottenham,495200,0,1,False
Jacob Murphy,MID,Newcastle,0,0,0,2.9,2022-10-16,58,Manchester United,475573,0,1,False
Jacob Murphy,MID,Newcastle,0,0,0,4.6,2022-10-29,19,Aston Villa,463025,0,1,True
Jacob Murphy,MID,Newcastle,0,1,0,3.8,2022-11-06,63,Southampton,403105,0,6,False
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2022-12-31,6,Leicester City,307777,0,1,True
Jacob Murphy,MID,Newcastle,0,0,0,0.1,2022-11-12,5,Chelsea,385571,0,1,True
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2022-12-26,6,Leeds United,319839,0,1,False
Jacob Murphy,MID,Newcastle,0,0,0,0.3,2023-01-21,4,Crystal Palace,277338,0,1,False
Jacob Murphy,MID,Newcastle,0,0,1,0.3,2023-04-08,45,Brentford,267938,1,1,False
Jacob Murphy,MID,Newcastle,0,0,0,0.7,2023-02-18,26,Liverpool,255132,0,1,True
Jacob Murphy,MID,Newcastle,0,0,0,0.5,2023-03-04,13,Manchester City,248236,0,1,False
Jacob Murphy,MID,Newcastle,0,0,0,0.9,2023-01-03,22,Arsenal,297645,0,1,False
Jacob Murphy,MID,Newcastle,0,0,0,0.4,2023-02-04,9,West Ham,265347,0,1,True
Jacob Murphy,MID,Newcastle,0,0,0,2.3,2023-02-11,9,Bournemouth,259000,0,1,False
Jacob Murphy,MID,Newcastle,0,0,0,0.2,2023-01-15,5,Fulham,284136,0,1,True
Jacob Murphy,MID,Newcastle,0,0,1,3.7,2023-03-12,84,Wolverhampton,253079,1,2,True
Jacob Murphy,MID,Newcastle,0,1,0,5.3,2023-04-02,67,Manchester United,259425,1,3,True
Jacob Murphy,MID,Newcastle,0,0,1,6.8,2023-04-05,63,West Ham,259425,1,5,False
Jacob Murphy,MID,Newcastle,1,0,1,13.2,2023-04-23,65,Tottenham,303806,1,13,True
Jacob Murphy,MID,Newcastle,0,0,0,2.4,2022-09-17,19,Bournemouth,369577,0,1,True
Jacob Murphy,MID,Newcastle,0,0,1,1.3,2023-04-15,55,Aston Villa,284523,1,1,False
Jacob Murphy,MID,Newcastle,0,0,0,0.1,2022-08-28,6,Wolverhampton,459642,0,1,False
Jacob Murphy,MID,Newcastle,0,0,1,0.4,2022-08-31,26,Liverpool,448468,0,1,False
Jacob Murphy,MID,Newcastle,0,0,1,0.0,2023-04-27,22,Everton,318068,0,6,False
Jacob Murphy,MID,Newcastle,0,0,1,2.5,2023-05-07,64,Arsenal,390605,1,2,True
Jacob Murphy,MID,Newcastle,0,0,0,4.3,2022-09-03,20,Crystal Palace,431043,0,1,True
Jacob Murphy,MID,Newcastle,0,0,1,9.0,2022-10-01,90,Fulham,404446,0,2,False
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2023-05-13,0,Leicester City,425327,0,0,False
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2023-05-18,0,Brighton,425327,0,0,True
Jacob Murphy,MID,Newcastle,0,0,0,0.0,2023-05-28,21,Chelsea,364649,0,1,False
Jacob Murphy,MID,Newcastle,0,0,1,4.9,2023-04-30,68,Southampton,358819,1,2,True
Jacob Murphy,MID,Newcastle,0,0,0,0.3,2023-05-22,13,Leeds United,376563,0,1,True
