name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-03-19,0,Arsenal,0,18697,0,0,False
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2022-08-15,0,Liverpool,0,25973,0,0,False
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2022-10-18,0,Wolverhampton,0,26422,0,0,True
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2022-08-20,0,Aston Villa,0,20328,0,0,True
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2022-10-15,0,Leeds United,0,28294,0,0,False
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2022-08-05,0,Arsenal,0,24639,0,0,True
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2022-10-09,0,Leicester City,0,29056,0,0,True
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2022-11-06,0,West Ham,0,25083,0,0,False
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2022-12-31,0,Bournemouth,0,21060,0,0,False
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2022-12-26,0,Fulham,0,21339,0,0,True
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2022-10-29,0,Southampton,0,25899,0,0,True
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2022-10-22,0,Everton,0,26954,0,0,False
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-01-21,0,Newcastle United,0,20143,0,0,True
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-01-04,0,Tottenham,0,20784,0,0,True
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-02-25,0,Liverpool,0,19284,0,0,True
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2022-11-12,0,Nottingham Forest,0,24865,0,0,False
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-02-18,0,Brentford,0,19453,0,0,False
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-03-04,0,Aston Villa,0,19122,0,0,False
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-04-09,0,Leicester City,0,18421,0,0,False
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-02-04,0,Manchester United,0,19785,0,0,False
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-02-11,0,Brighton,0,19599,0,0,True
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-01-15,0,Chelsea,0,20465,0,0,False
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-01-18,0,Manchester United,0,20465,0,0,True
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-03-11,0,Manchester City,0,18888,0,0,True
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-03-15,0,Brighton,0,18888,0,0,False
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-04-01,0,Leeds United,0,18500,0,0,True
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-04-22,0,Everton,0,18302,0,0,True
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-04-15,0,Southampton,0,18348,0,0,False
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-05-06,0,Tottenham,0,18417,0,0,False
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-04-25,0,Wolverhampton,0,18254,0,0,False
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2022-08-27,0,Manchester City,0,21940,0,0,False
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2022-08-30,0,Brentford,0,38767,0,0,True
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2022-09-03,0,Newcastle United,0,33964,0,0,False
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2022-10-01,0,Chelsea,0,30233,0,0,True
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-05-28,0,Nottingham Forest,0,18033,0,0,True
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-05-13,0,Bournemouth,0,18163,0,0,True
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-04-29,0,West Ham,0,18198,0,0,True
Nathan Ferguson,DEF,Crystal Palace,0,0,0.0,0,0.0,2023-05-20,0,Fulham,0,18768,0,0,False
