name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Ryan Yates,MID,Nott'm Forest,0,0,1,0.4,2023-03-17,57,Newcastle United,4070,1,1,True
Ryan Yates,MID,Nott'm Forest,0,0,0,0.0,2022-08-14,0,West Ham,3394,0,0,True
Ryan Yates,MID,Nott'm Forest,0,0,1,5.3,2022-08-20,35,Everton,2689,0,4,False
Ryan Yates,MID,Nott'm Forest,0,0,0,0.0,2022-08-06,0,Newcastle United,4222,0,0,False
Ryan Yates,MID,Nott'm Forest,0,1,0,1.5,2022-10-18,90,Brighton,4436,0,3,False
Ryan Yates,MID,Nott'm Forest,0,0,1,1.8,2022-10-10,90,Aston Villa,4329,0,1,True
Ryan Yates,MID,Nott'm Forest,0,0,1,3.1,2022-10-15,90,Wolverhampton,4358,0,2,False
Ryan Yates,MID,Nott'm Forest,0,0,5,2.2,2022-10-30,90,Arsenal,4503,0,2,False
Ryan Yates,MID,Nott'm Forest,0,1,0,4.7,2022-10-22,90,Liverpool,4504,0,3,True
Ryan Yates,MID,Nott'm Forest,0,0,3,2.8,2022-12-27,90,Manchester United,4477,1,2,False
Ryan Yates,MID,Nott'm Forest,0,0,1,1.8,2023-01-01,90,Chelsea,4508,1,1,True
Ryan Yates,MID,Nott'm Forest,0,0,2,0.9,2022-11-05,90,Brentford,4892,0,1,True
Ryan Yates,MID,Nott'm Forest,0,1,0,1.6,2022-11-12,90,Crystal Palace,4669,1,2,True
Ryan Yates,MID,Nott'm Forest,0,0,1,1.0,2023-01-21,44,Bournemouth,4475,1,1,False
Ryan Yates,MID,Nott'm Forest,0,0,0,0.0,2023-02-18,0,Manchester City,3937,0,0,True
Ryan Yates,MID,Nott'm Forest,0,0,0,0.0,2023-02-25,0,West Ham,3830,0,0,False
Ryan Yates,MID,Nott'm Forest,0,0,0,0.0,2023-04-08,0,Aston Villa,3804,0,0,False
Ryan Yates,MID,Nott'm Forest,0,0,0,3.2,2023-03-05,20,Everton,3762,0,4,True
Ryan Yates,MID,Nott'm Forest,0,1,0,2.9,2023-01-04,90,Southampton,4555,1,3,False
Ryan Yates,MID,Nott'm Forest,0,0,0,0.0,2023-02-11,0,Fulham,4063,0,0,False
Ryan Yates,MID,Nott'm Forest,0,0,0,0.0,2023-02-05,0,Leicester City,4262,0,0,True
Ryan Yates,MID,Nott'm Forest,0,0,0,0.5,2023-01-14,45,Leeds United,4503,1,1,True
Ryan Yates,MID,Nott'm Forest,0,0,0,0.0,2023-03-11,23,Tottenham,3796,0,1,False
Ryan Yates,MID,Nott'm Forest,0,0,3,5.4,2022-09-16,90,Fulham,4055,0,5,True
Ryan Yates,MID,Nott'm Forest,0,0,0,0.0,2023-04-22,0,Liverpool,3727,0,0,False
Ryan Yates,MID,Nott'm Forest,0,0,0,0.0,2023-04-01,0,Wolverhampton,3838,0,0,True
Ryan Yates,MID,Nott'm Forest,0,0,0,0.0,2023-04-04,0,Leicester City,3838,0,0,False
Ryan Yates,MID,Nott'm Forest,0,0,1,8.1,2022-08-28,74,Tottenham,2946,0,2,True
Ryan Yates,MID,Nott'm Forest,0,0,5,0.0,2022-08-31,68,Manchester City,3118,0,2,False
Ryan Yates,MID,Nott'm Forest,0,0,3,3.1,2022-09-03,90,Bournemouth,3600,0,2,True
Ryan Yates,MID,Nott'm Forest,0,0,0,0.0,2023-04-16,0,Manchester United,3769,0,0,True
Ryan Yates,MID,Nott'm Forest,0,0,0,0.0,2023-04-26,0,Brighton,3728,0,0,True
Ryan Yates,MID,Nott'm Forest,0,0,1,0.3,2022-10-03,45,Leeds United,4705,0,1,False
Ryan Yates,MID,Nott'm Forest,0,0,2,0.6,2023-05-08,69,Southampton,3765,1,2,True
Ryan Yates,MID,Nott'm Forest,0,0,1,0.0,2023-05-28,90,Crystal Palace,3881,1,1,False
Ryan Yates,MID,Nott'm Forest,0,0,2,1.2,2023-05-13,84,Chelsea,3826,1,2,False
Ryan Yates,MID,Nott'm Forest,0,0,2,0.0,2023-04-29,9,Brentford,3713,0,1,False
Ryan Yates,MID,Nott'm Forest,0,1,0,0.7,2023-05-20,90,Arsenal,3815,1,3,True
