name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2023-03-18,0,Bournemouth,217,0,0,True
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2022-08-13,0,Everton,456,0,0,True
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2022-10-20,0,Fulham,257,0,0,False
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2022-08-20,0,Crystal Palace,386,0,0,False
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2022-08-06,0,Bournemouth,597,0,0,False
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2022-10-10,0,Nottingham Forest,269,0,0,False
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2022-11-06,0,Manchester United,238,0,0,True
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2022-10-16,0,Chelsea,264,0,0,True
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2022-10-29,0,Newcastle United,246,0,0,False
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2023-01-01,0,Tottenham,230,0,0,False
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2022-12-26,0,Liverpool,230,0,0,True
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2022-10-23,0,Brentford,253,0,0,True
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2022-11-13,0,Brighton,234,0,0,False
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2023-01-21,0,Southampton,224,0,0,False
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2023-02-18,0,Arsenal,220,0,0,True
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2023-03-04,0,Crystal Palace,217,0,0,True
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2023-01-04,0,Wolverhampton,230,0,0,True
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2023-04-08,0,Nottingham Forest,217,0,0,True
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2023-02-25,0,Everton,218,0,0,False
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2023-02-04,0,Leeds United,222,0,0,True
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2023-01-13,0,Leicester City,226,0,0,True
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2023-02-12,0,Manchester City,222,0,0,False
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2023-03-12,0,West Ham,217,0,0,False
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2023-04-01,0,Chelsea,217,0,0,False
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2023-04-04,0,Leeds United,217,0,0,False
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2022-09-16,0,Southampton,288,0,0,True
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2023-04-22,0,Brentford,216,0,0,False
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2023-04-15,0,Newcastle United,217,0,0,True
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2022-08-31,0,Arsenal,327,0,0,False
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2022-08-28,0,West Ham,356,0,0,True
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2022-09-03,0,Manchester City,313,0,0,True
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2022-10-02,0,Leicester City,282,0,0,False
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2023-05-06,0,Wolverhampton,215,0,0,False
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2023-04-25,0,Fulham,216,0,0,True
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2023-05-28,0,Brighton,214,0,0,True
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2023-05-13,0,Tottenham,215,0,0,True
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2023-04-30,0,Manchester United,216,0,0,False
Jaden Philogene-Bidace,MID,Aston Villa,0,0,0,0.0,2023-05-20,0,Liverpool,215,0,0,False
