name,position,team,bonus,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Timo Werner,FWD,Chelsea,0,0.0,2023-03-18,0,Everton,18361,0,0,True
Timo Werner,FWD,Chelsea,0,0.0,2022-10-19,0,Brentford,19302,0,0,False
Timo Werner,FWD,Chelsea,0,0.0,2022-08-14,0,Tottenham,42320,0,0,True
Timo Werner,FWD,Chelsea,0,0.0,2022-08-21,0,Leicester City,27968,0,0,False
Timo Werner,FWD,Chelsea,0,0.0,2022-10-16,0,Aston Villa,19393,0,0,False
Timo Werner,FWD,Chelsea,0,0.0,2022-08-06,0,Everton,59796,0,0,False
Timo Werner,FWD,Chelsea,0,0.0,2022-10-08,0,Wolverhampton,19561,0,0,True
Timo Werner,FWD,Chelsea,0,0.0,2022-10-29,0,Brighton,19088,0,0,False
Timo Werner,FWD,Chelsea,0,0.0,2022-11-06,0,Arsenal,18984,0,0,True
Timo Werner,FWD,Chelsea,0,0.0,2023-01-01,0,Nottingham Forest,18720,0,0,False
Timo Werner,FWD,Chelsea,0,0.0,2023-01-21,0,Liverpool,18579,0,0,False
Timo Werner,FWD,Chelsea,0,0.0,2022-12-27,0,Bournemouth,18758,0,0,True
Timo Werner,FWD,Chelsea,0,0.0,2022-10-22,0,Manchester United,19216,0,0,True
Timo Werner,FWD,Chelsea,0,0.0,2022-11-12,0,Newcastle United,18888,0,0,False
Timo Werner,FWD,Chelsea,0,0.0,2023-01-05,0,Manchester City,18687,0,0,True
Timo Werner,FWD,Chelsea,0,0.0,2023-01-12,0,Fulham,18687,0,0,False
Timo Werner,FWD,Chelsea,0,0.0,2023-02-18,0,Southampton,18450,0,0,True
Timo Werner,FWD,Chelsea,0,0.0,2023-03-04,0,Leicester City,18397,0,0,True
Timo Werner,FWD,Chelsea,0,0.0,2023-02-26,0,Tottenham,18423,0,0,False
Timo Werner,FWD,Chelsea,0,0.0,2023-02-03,0,Fulham,18507,0,0,True
Timo Werner,FWD,Chelsea,0,0.0,2023-04-08,0,Wolverhampton,18323,0,0,False
Timo Werner,FWD,Chelsea,0,0.0,2023-02-11,0,West Ham,18476,0,0,False
Timo Werner,FWD,Chelsea,0,0.0,2023-01-15,0,Crystal Palace,18616,0,0,True
Timo Werner,FWD,Chelsea,0,0.0,2023-03-11,0,Leeds United,18374,0,0,False
Timo Werner,FWD,Chelsea,0,0.0,2023-04-01,0,Aston Villa,18340,0,0,True
Timo Werner,FWD,Chelsea,0,0.0,2023-04-04,0,Liverpool,18340,0,0,True
Timo Werner,FWD,Chelsea,0,0.0,2023-04-15,0,Brighton,18311,0,0,True
Timo Werner,FWD,Chelsea,0,0.0,2023-05-06,0,Bournemouth,18270,0,0,False
Timo Werner,FWD,Chelsea,0,0.0,2022-08-30,0,Southampton,22501,0,0,False
Timo Werner,FWD,Chelsea,0,0.0,2022-08-27,0,Leeds United,23994,0,0,True
Timo Werner,FWD,Chelsea,0,0.0,2023-04-26,0,Brentford,18291,0,0,True
Timo Werner,FWD,Chelsea,0,0.0,2022-09-03,0,West Ham,21286,0,0,True
Timo Werner,FWD,Chelsea,0,0.0,2022-10-01,0,Crystal Palace,19832,0,0,False
Timo Werner,FWD,Chelsea,0,0.0,2023-05-28,0,Newcastle United,18247,0,0,True
Timo Werner,FWD,Chelsea,0,0.0,2023-05-13,0,Nottingham Forest,18260,0,0,True
Timo Werner,FWD,Chelsea,0,0.0,2023-05-02,0,Arsenal,18284,0,0,False
Timo Werner,FWD,Chelsea,0,0.0,2023-05-21,0,Manchester City,18251,0,0,False
Timo Werner,FWD,Chelsea,0,0.0,2023-05-25,0,Manchester United,18251,0,0,False
