name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.0,2023-03-19,0,Crystal Palace,0,60583,0,0,True
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.0,2022-08-05,0,Crystal Palace,0,172673,0,0,False
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.0,2022-08-13,15,Leeds United,0,122934,0,0,True
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.4,2022-08-20,15,Bournemouth,0,109497,0,1,False
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,2,2.7,2022-10-09,90,Liverpool,0,74494,0,1,True
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,1,2.7,2022-10-23,90,Southampton,0,91333,0,2,False
Takehiro Tomiyasu,DEF,Arsenal,0,1,0.0,0,4.2,2022-10-30,62,Nottingham Forest,0,98696,0,6,True
Takehiro Tomiyasu,DEF,Arsenal,0,1,0.0,0,1.4,2022-10-16,90,Leicester City,0,79400,0,6,False
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.0,2022-12-26,0,West Ham,0,68325,0,0,True
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.0,2022-11-06,0,Chelsea,0,94795,0,0,False
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.7838,2,0.2,2022-12-31,30,Brighton,0,65552,0,0,False
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.0,2023-02-25,1,Leeds United,0,62362,0,1,False
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.0,2023-03-01,0,Everton,0,62362,0,0,True
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.2206,1,6.6,2023-01-22,45,Manchester United,0,63553,0,4,True
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.0,2022-11-12,0,Wolverhampton,0,84158,0,0,False
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.0,2023-04-09,0,Liverpool,0,57909,0,0,False
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.11,0,0.4,2023-02-18,11,Aston Villa,0,62964,0,1,False
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.2,2023-01-03,14,Newcastle United,0,64896,0,1,True
Takehiro Tomiyasu,DEF,Arsenal,0,0,1.06,1,2.9,2023-03-04,45,Bournemouth,0,61594,1,1,True
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.0,2023-02-11,0,Brentford,0,63228,0,0,True
Takehiro Tomiyasu,DEF,Arsenal,0,0,1.71,3,1.7,2023-02-15,82,Manchester City,0,63228,1,0,True
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.4,2023-02-04,5,Everton,0,63843,0,1,False
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0679,0,0.2,2023-01-15,4,Tottenham,0,64422,0,1,False
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.11,0,0.7,2023-03-12,10,Fulham,0,61700,0,1,False
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.0,2023-04-01,0,Leicester City,0,58872,0,0,True
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.0,2023-04-21,0,Southampton,0,56521,0,0,True
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.0,2023-04-16,0,West Ham,0,57142,0,0,False
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.2,2022-09-18,4,Brentford,0,76824,0,1,False
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.0,2023-04-26,0,Manchester City,0,56327,0,0,False
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.0,2023-05-07,0,Newcastle United,0,55639,0,0,False
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.0,2022-08-27,1,Fulham,0,94780,0,1,True
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,1,2.3,2022-08-31,26,Aston Villa,0,86069,0,1,True
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.5,2022-09-04,10,Manchester United,0,81612,0,1,False
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.0,2023-05-14,0,Brighton,0,55428,0,0,True
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.0,2023-05-02,0,Chelsea,0,56031,0,0,True
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.0,2023-05-28,0,Wolverhampton,0,55110,0,0,True
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.0,2022-10-01,1,Tottenham,0,76015,0,1,True
Takehiro Tomiyasu,DEF,Arsenal,0,0,0.0,0,0.0,2023-05-20,0,Nottingham Forest,0,55253,0,0,False
