name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,kickoff_time,minutes,opponent_team,own_goals,penalties_saved,saves,selected,starts,total_points,was_home
Karl Hein,GK,Arsenal,0,0,0.0,0,2023-03-19,0,Crystal Palace,0,0,0,1776,0,0,True
Karl Hein,GK,Arsenal,0,0,0.0,0,2022-10-30,0,Nottingham Forest,0,0,0,0,0,0,True
Karl Hein,GK,Arsenal,0,0,0.0,0,2022-11-06,0,Chelsea,0,0,0,282,0,0,False
Karl Hein,GK,Arsenal,0,0,0.0,0,2022-12-26,0,West Ham,0,0,0,1240,0,0,True
Karl Hein,GK,Arsenal,0,0,0.0,0,2022-12-31,0,Brighton,0,0,0,1363,0,0,False
Karl Hein,GK,Arsenal,0,0,0.0,0,2022-11-12,0,Wolverhampton,0,0,0,525,0,0,False
Karl Hein,GK,Arsenal,0,0,0.0,0,2023-01-22,0,Manchester United,0,0,0,1589,0,0,True
Karl Hein,GK,Arsenal,0,0,0.0,0,2023-02-25,0,Leeds United,0,0,0,1695,0,0,False
Karl Hein,GK,Arsenal,0,0,0.0,0,2023-03-01,0,Everton,0,0,0,1695,0,0,True
Karl Hein,GK,Arsenal,0,0,0.0,0,2023-04-09,0,Liverpool,0,0,0,1783,0,0,False
Karl Hein,GK,Arsenal,0,0,0.0,0,2023-02-18,0,Aston Villa,0,0,0,1733,0,0,False
Karl Hein,GK,Arsenal,0,0,0.0,0,2023-03-04,0,Bournemouth,0,0,0,1759,0,0,True
Karl Hein,GK,Arsenal,0,0,0.0,0,2023-01-03,0,Newcastle United,0,0,0,1389,0,0,True
Karl Hein,GK,Arsenal,0,0,0.0,0,2023-02-11,0,Brentford,0,0,0,1661,0,0,True
Karl Hein,GK,Arsenal,0,0,0.0,0,2023-02-15,0,Manchester City,0,0,0,1661,0,0,True
Karl Hein,GK,Arsenal,0,0,0.0,0,2023-02-04,0,Everton,0,0,0,1669,0,0,False
Karl Hein,GK,Arsenal,0,0,0.0,0,2023-01-15,0,Tottenham,0,0,0,1562,0,0,False
Karl Hein,GK,Arsenal,0,0,0.0,0,2023-03-12,0,Fulham,0,0,0,1800,0,0,False
Karl Hein,GK,Arsenal,0,0,0.0,0,2023-04-01,0,Leicester City,0,0,0,1819,0,0,True
Karl Hein,GK,Arsenal,0,0,0.0,0,2023-04-21,0,Southampton,0,0,0,1779,0,0,True
Karl Hein,GK,Arsenal,0,0,0.0,0,2023-04-16,0,West Ham,0,0,0,1787,0,0,False
Karl Hein,GK,Arsenal,0,0,0.0,0,2023-04-26,0,Manchester City,0,0,0,1794,0,0,False
Karl Hein,GK,Arsenal,0,0,0.0,0,2023-05-07,0,Newcastle United,0,0,0,1843,0,0,False
Karl Hein,GK,Arsenal,0,0,0.0,0,2023-05-14,0,Brighton,0,0,0,1862,0,0,True
Karl Hein,GK,Arsenal,0,0,0.0,0,2023-05-28,0,Wolverhampton,0,0,0,1976,0,0,True
Karl Hein,GK,Arsenal,0,0,0.0,0,2023-05-02,0,Chelsea,0,0,0,1880,0,0,True
Karl Hein,GK,Arsenal,0,0,0.0,0,2023-05-20,0,Nottingham Forest,0,0,0,1932,0,0,False
