name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Kaoru Mitoma,MID,Brighton,0,0,0,2.3,2022-08-13,15,Newcastle United,4098,0,1,True
Kaoru Mitoma,MID,Brighton,0,0,0,0.0,2022-08-07,0,Manchester United,3959,0,0,False
Kaoru Mitoma,MID,Brighton,0,0,0,0.0,2022-10-18,0,Nottingham Forest,4422,0,0,True
Kaoru Mitoma,MID,Brighton,0,0,0,0.0,2022-08-21,1,West Ham,6071,0,1,False
Kaoru Mitoma,MID,Brighton,0,0,0,7.9,2022-10-08,23,Tottenham,4963,0,1,True
Kaoru Mitoma,MID,Brighton,0,0,0,0.0,2022-10-22,0,Manchester City,4237,0,0,False
Kaoru Mitoma,MID,Brighton,0,0,1,5.5,2022-10-14,45,Brentford,5196,0,1,False
Kaoru Mitoma,MID,Brighton,0,0,1,5.1,2022-10-29,72,Chelsea,3983,0,5,True
Kaoru Mitoma,MID,Brighton,0,0,4,6.7,2022-12-31,90,Arsenal,20631,1,7,True
Kaoru Mitoma,MID,Brighton,1,0,2,10.2,2022-11-05,89,Wolverhampton,5853,0,8,False
Kaoru Mitoma,MID,Brighton,0,0,0,0.0,2022-11-13,0,Aston Villa,23157,0,0,True
Kaoru Mitoma,MID,Brighton,0,0,1,8.6,2022-12-26,90,Southampton,21126,1,2,False
Kaoru Mitoma,MID,Brighton,3,0,2,9.3,2023-01-21,90,Leeds United,327958,1,10,False
Kaoru Mitoma,MID,Brighton,0,0,2,4.5,2023-04-08,90,Tottenham,3052064,1,2,False
Kaoru Mitoma,MID,Brighton,0,0,1,3.6,2023-02-18,90,Fulham,1594507,1,2,True
Kaoru Mitoma,MID,Brighton,0,1,0,8.7,2023-01-03,77,Everton,34460,1,8,False
Kaoru Mitoma,MID,Brighton,2,1,0,11.4,2023-03-04,82,West Ham,1683132,1,13,True
Kaoru Mitoma,MID,Brighton,0,0,1,4.5,2023-02-11,90,Crystal Palace,1461183,1,2,False
Kaoru Mitoma,MID,Brighton,3,1,0,11.0,2023-02-04,90,Bournemouth,972691,1,11,True
Kaoru Mitoma,MID,Brighton,0,1,0,4.7,2023-01-14,89,Liverpool,114302,1,6,True
Kaoru Mitoma,MID,Brighton,1,0,2,8.4,2023-03-11,90,Leicester City,2570303,1,6,False
Kaoru Mitoma,MID,Brighton,0,1,0,6.9,2023-03-15,78,Crystal Palace,2570303,1,6,True
Kaoru Mitoma,MID,Brighton,0,0,3,7.7,2023-04-01,90,Brentford,2932594,1,7,True
Kaoru Mitoma,MID,Brighton,1,1,0,8.8,2023-04-04,90,Bournemouth,2932594,1,7,False
Kaoru Mitoma,MID,Brighton,0,0,1,8.9,2023-04-15,90,Chelsea,3164383,1,2,False
Kaoru Mitoma,MID,Brighton,0,0,0,0.8,2022-08-27,11,Leicester City,5318,0,1,True
Kaoru Mitoma,MID,Brighton,0,0,0,1.9,2022-08-30,27,Fulham,4891,0,1,False
Kaoru Mitoma,MID,Brighton,0,0,3,5.3,2023-04-26,90,Nottingham Forest,3065960,1,2,False
Kaoru Mitoma,MID,Brighton,0,0,5,7.8,2023-05-08,90,Everton,3175807,1,5,True
Kaoru Mitoma,MID,Brighton,0,0,0,0.0,2022-09-04,0,Leeds United,4667,0,0,True
Kaoru Mitoma,MID,Brighton,0,0,0,1.5,2022-10-01,25,Liverpool,4231,0,4,False
Kaoru Mitoma,MID,Brighton,0,1,0,3.6,2023-05-14,90,Arsenal,3287698,1,3,False
Kaoru Mitoma,MID,Brighton,0,0,4,1.8,2023-05-18,90,Newcastle United,3287698,1,2,False
Kaoru Mitoma,MID,Brighton,0,0,0,0.0,2023-05-28,25,Aston Villa,3092395,0,1,False
Kaoru Mitoma,MID,Brighton,0,0,0,2.5,2023-04-29,34,Wolverhampton,3198624,0,1,True
Kaoru Mitoma,MID,Brighton,0,1,0,9.3,2023-05-04,90,Manchester United,3198624,1,3,True
Kaoru Mitoma,MID,Brighton,0,0,1,8.1,2023-05-21,88,Southampton,3313233,1,5,True
Kaoru Mitoma,MID,Brighton,0,0,1,11.6,2023-05-24,90,Manchester City,3313233,1,2,True
