name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Conor Coady,DEF,Everton,0,0,0.0,0,0.0,2023-03-18,0,Chelsea,0,422586,0,0,False
Conor Coady,DEF,Everton,0,0,0.0,1,1.7,2022-08-13,80,Aston Villa,0,331334,0,2,False
Conor Coady,DEF,Everton,0,0,0.0,1,2.4,2022-10-19,90,Newcastle United,0,672508,0,2,False
Conor Coady,DEF,Everton,0,0,0.0,1,2.1,2022-08-20,90,Nottingham Forest,0,310962,0,2,True
Conor Coady,DEF,Wolves,0,0,0.0,0,0.0,2022-08-06,0,Leicester City,0,382201,0,0,False
Conor Coady,DEF,Everton,0,0,0.0,2,3.8,2022-10-15,90,Tottenham,0,593087,0,1,False
Conor Coady,DEF,Everton,0,0,0.0,2,2.6,2022-10-09,90,Manchester United,0,546997,0,1,True
Conor Coady,DEF,Everton,1,1,0.0,0,5.1,2022-10-29,90,Fulham,0,692395,0,7,False
Conor Coady,DEF,Everton,0,0,2.0391,1,1.0,2022-12-31,90,Manchester City,0,464394,1,2,False
Conor Coady,DEF,Everton,0,0,0.0,0,0.0,2022-12-26,0,Wolverhampton,0,488033,0,0,True
Conor Coady,DEF,Everton,0,0,0.0,2,1.6,2022-11-05,90,Leeds United,0,772077,0,1,True
Conor Coady,DEF,Everton,0,0,2.5055,3,2.5,2022-11-12,90,Bournemouth,0,774494,1,1,False
Conor Coady,DEF,Everton,0,1,0.0,0,1.9,2022-10-22,90,Crystal Palace,0,638067,0,6,True
Conor Coady,DEF,Everton,0,0,2.3338,2,3.1,2023-01-21,90,West Ham,0,424209,1,1,False
Conor Coady,DEF,Everton,0,1,0.6,0,1.7,2023-02-18,90,Leicester City,0,412442,1,6,True
Conor Coady,DEF,Everton,0,0,2.1978,4,1.8,2023-01-03,90,Brighton,0,466110,1,0,True
Conor Coady,DEF,Everton,0,0,0.0,0,0.0,2023-03-05,0,Nottingham Forest,0,486790,0,0,False
Conor Coady,DEF,Everton,0,0,1.94,2,1.4,2023-02-25,90,Aston Villa,0,602487,1,1,True
Conor Coady,DEF,Everton,0,0,0.0,0,0.0,2023-04-08,0,Manchester United,0,393089,0,0,False
Conor Coady,DEF,Everton,0,0,0.0,0,0.0,2023-03-01,0,Arsenal,0,602487,0,0,False
Conor Coady,DEF,Everton,0,1,0.86,0,1.6,2023-02-04,90,Arsenal,0,399681,1,6,True
Conor Coady,DEF,Everton,0,0,2.19,2,0.8,2023-02-13,90,Liverpool,0,405249,1,0,False
Conor Coady,DEF,Everton,0,0,1.2443,2,1.4,2023-01-14,90,Southampton,0,444556,1,1,True
Conor Coady,DEF,Everton,0,0,0.0,0,0.0,2023-03-11,0,Brentford,0,445363,0,0,True
Conor Coady,DEF,Everton,0,0,0.0,0,0.0,2023-04-03,0,Tottenham,0,401024,0,0,True
Conor Coady,DEF,Everton,0,1,0.0,0,1.2,2022-09-18,90,West Ham,0,356232,0,5,True
Conor Coady,DEF,Everton,0,0,0.0,0,0.0,2023-04-22,0,Crystal Palace,0,379952,0,0,False
Conor Coady,DEF,Everton,0,0,0.0,0,0.0,2023-04-15,0,Fulham,0,386835,0,0,True
Conor Coady,DEF,Everton,0,0,0.0,1,0.8,2022-08-30,90,Leicester City,0,285471,0,2,False
Conor Coady,DEF,Everton,3,0,0.0,1,4.8,2022-08-27,90,Brentford,0,281942,0,8,False
Conor Coady,DEF,Everton,0,1,0.0,0,2.0,2022-09-03,90,Liverpool,0,271543,0,6,True
Conor Coady,DEF,Everton,0,0,0.0,0,0.0,2023-05-08,0,Brighton,0,355513,0,0,False
Conor Coady,DEF,Everton,1,0,0.0,1,8.4,2022-10-01,90,Southampton,0,364354,0,9,False
Conor Coady,DEF,Everton,0,0,0.0,0,0.0,2023-04-27,0,Newcastle United,0,371856,0,0,True
Conor Coady,DEF,Everton,0,1,0.49,0,0.0,2023-05-28,90,Bournemouth,0,347414,1,6,True
Conor Coady,DEF,Everton,0,0,0.14,0,0.3,2023-05-14,34,Manchester City,0,351099,0,1,True
Conor Coady,DEF,Everton,0,0,0.0,0,0.0,2023-05-01,0,Leeds United,0,361837,0,0,False
Conor Coady,DEF,Everton,0,0,0.0,0,0.0,2023-05-20,0,Wolverhampton,0,342050,0,0,False
