name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Cristian Romero,DEF,Spurs,0,0,2.4,3,2.6,2023-03-18,90,Southampton,0,177175,1,1,False
Cristian Romero,DEF,Spurs,0,0,0.0,0,0.0,2022-08-20,0,Wolverhampton,0,192238,0,0,True
Cristian Romero,DEF,Spurs,0,0,0.0,2,3.5,2022-08-14,90,Chelsea,0,227560,0,1,False
Cristian Romero,DEF,Spurs,0,0,0.0,0,0.0,2022-10-23,0,Newcastle United,0,199442,0,0,True
Cristian Romero,DEF,Spurs,0,0,0.0,1,2.4,2022-08-06,90,Southampton,0,200747,0,2,True
Cristian Romero,DEF,Spurs,2,1,0.0,0,3.0,2022-10-08,90,Brighton,0,147420,0,8,False
Cristian Romero,DEF,Spurs,0,0,0.0,2,3.3,2022-10-19,90,Manchester United,0,204810,0,1,False
Cristian Romero,DEF,Spurs,0,1,0.0,0,3.2,2022-10-15,86,Everton,0,182492,0,6,True
Cristian Romero,DEF,Spurs,0,1,0.48,0,3.1,2023-02-19,90,West Ham,0,140256,1,6,True
Cristian Romero,DEF,Spurs,0,1,1.1789,0,1.6,2023-01-23,90,Fulham,0,144958,1,5,False
Cristian Romero,DEF,Spurs,0,0,0.0,0,0.0,2022-11-12,0,Leicester City,0,143669,0,0,True
Cristian Romero,DEF,Spurs,0,1,0.41,0,2.6,2023-02-26,90,Chelsea,0,148435,1,6,True
Cristian Romero,DEF,Spurs,0,0,1.0022,2,1.2,2023-01-01,90,Aston Villa,0,131343,1,0,True
Cristian Romero,DEF,Spurs,0,0,0.0,0,0.0,2022-12-26,0,Brentford,0,135210,0,0,False
Cristian Romero,DEF,Spurs,0,0,0.0,0,0.0,2022-10-29,0,Bournemouth,0,187747,0,0,False
Cristian Romero,DEF,Spurs,0,1,0.7,0,1.8,2023-02-05,86,Manchester City,0,145244,1,3,True
Cristian Romero,DEF,Spurs,0,0,1.43,1,2.1,2023-04-08,90,Brighton,0,171594,1,1,True
Cristian Romero,DEF,Spurs,0,0,0.0,0,0.0,2022-11-06,0,Liverpool,0,163482,0,0,True
Cristian Romero,DEF,Spurs,0,0,0.0,0,0.0,2023-02-11,0,Leeds United,0,138879,0,0,False
Cristian Romero,DEF,Spurs,0,1,0.7928,0,1.8,2023-01-04,90,Crystal Palace,0,135092,1,6,False
Cristian Romero,DEF,Spurs,0,0,0.44,1,2.2,2023-03-04,90,Wolverhampton,0,159719,1,2,False
Cristian Romero,DEF,Spurs,0,0,1.57,1,4.0,2023-03-11,90,Nottingham Forest,0,162149,1,2,True
Cristian Romero,DEF,Spurs,0,0,1.6648,2,1.7,2023-01-15,90,Arsenal,0,144355,1,0,True
Cristian Romero,DEF,Spurs,0,0,2.4469,4,1.7,2023-01-19,90,Manchester City,0,144355,1,-1,False
Cristian Romero,DEF,Spurs,0,0,0.88,1,3.0,2023-04-03,90,Everton,0,170315,1,4,False
Cristian Romero,DEF,Spurs,0,0,0.94,3,2.6,2023-04-15,90,Bournemouth,0,176106,1,1,True
Cristian Romero,DEF,Spurs,0,0,3.64,6,3.7,2023-04-23,90,Newcastle United,0,176657,1,-2,False
Cristian Romero,DEF,Spurs,0,0,2.13,2,0.0,2023-04-27,90,Manchester United,0,172384,1,1,True
Cristian Romero,DEF,Spurs,0,0,2.33,4,4.2,2023-04-30,90,Liverpool,0,168561,1,3,False
Cristian Romero,DEF,Spurs,1,1,0.37,0,5.9,2023-05-06,90,Crystal Palace,0,169752,1,7,True
Cristian Romero,DEF,Spurs,0,0,1.18,2,1.7,2023-05-13,90,Aston Villa,0,172256,1,0,False
Cristian Romero,DEF,Spurs,0,0,0.0,0,0.0,2023-05-20,0,Brentford,0,171891,0,0,True
Cristian Romero,DEF,Spurs,0,0,0.0,0,0.0,2022-08-28,0,Nottingham Forest,0,135434,0,0,False
Cristian Romero,DEF,Spurs,0,0,0.0,0,0.0,2022-08-31,0,West Ham,0,118795,0,0,False
Cristian Romero,DEF,Spurs,0,0,0.0,0,0.0,2023-05-28,0,Leicester City,0,164424,0,0,False
Cristian Romero,DEF,Spurs,0,0,0.0,0,0.6,2022-09-17,31,Leeds United,0,143257,0,1,True
Cristian Romero,DEF,Spurs,0,0,0.0,1,6.2,2022-09-03,90,Fulham,0,116225,0,1,True
Cristian Romero,DEF,Spurs,0,0,0.0,3,1.7,2022-10-01,90,Arsenal,0,137981,0,1,False
