name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2022-10-15,0,Fulham,0,5027,0,0,False
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2023-03-18,0,Aston Villa,0,3623,0,0,False
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2022-10-19,0,Southampton,0,4750,0,0,True
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2022-10-08,0,Leeds United,0,5298,0,0,True
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2022-10-29,0,Tottenham,0,4562,0,0,True
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2022-11-05,0,Leicester City,0,4419,0,0,False
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2022-12-31,0,Crystal Palace,0,3945,0,0,True
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2022-12-27,0,Chelsea,0,3983,0,0,False
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2023-02-25,0,Manchester City,0,3665,0,0,True
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2022-11-12,0,Everton,0,4317,0,0,True
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2023-01-21,0,Nottingham Forest,0,3813,0,0,True
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2022-10-24,0,West Ham,0,4711,0,0,False
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2023-03-04,0,Arsenal,0,3655,0,0,False
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2023-01-03,0,Manchester United,0,3901,0,0,False
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2023-02-18,0,Wolverhampton,0,3699,0,0,False
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2023-04-08,0,Leeds United,0,3599,0,0,False
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2023-02-04,0,Brighton,0,3750,0,0,False
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2023-02-11,0,Newcastle United,0,3725,0,0,True
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2023-01-14,0,Brentford,0,3853,0,0,False
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2023-03-11,0,Liverpool,0,3638,0,0,True
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2023-04-01,0,Fulham,0,3608,0,0,True
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2023-04-04,0,Brighton,0,3608,0,0,True
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2023-04-15,0,Tottenham,0,3586,0,0,False
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2023-04-23,0,West Ham,0,3574,0,0,True
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2023-05-06,0,Chelsea,0,3549,0,0,True
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2023-04-27,0,Southampton,0,3567,0,0,False
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2022-09-17,0,Newcastle United,0,6504,0,0,False
Owen Bevan,DEF,Bournemouth,0,0,0.0,1,0.0,2022-08-27,8,Liverpool,0,0,0,1,False
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2022-08-31,0,Wolverhampton,0,4467,0,0,True
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2022-09-03,0,Nottingham Forest,0,7521,0,0,False
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2022-10-01,0,Brentford,0,5769,0,0,True
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2023-05-13,0,Crystal Palace,0,3543,0,0,False
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2023-04-30,0,Leicester City,0,3558,0,0,True
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2023-05-28,0,Everton,0,3520,0,0,False
Owen Bevan,DEF,Bournemouth,0,0,0.0,0,0.0,2023-05-20,0,Manchester United,0,3533,0,0,True
