name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2023-03-17,0,Nottingham Forest,0,2167,0,0,False
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2022-08-13,0,Brighton,0,4559,0,0,False
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2022-10-19,0,Everton,0,2583,0,0,True
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2022-08-06,0,Nottingham Forest,0,6409,0,0,True
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2022-08-21,0,Manchester City,0,3912,0,0,True
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2022-10-08,0,Brentford,0,2776,0,0,True
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2022-10-16,0,Manchester United,0,2675,0,0,False
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2022-10-29,0,Aston Villa,0,2485,0,0,True
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2022-12-26,0,Leeds United,0,2317,0,0,False
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2022-11-06,0,Southampton,0,2423,0,0,False
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2022-12-31,0,Leicester City,0,2300,0,0,True
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2022-10-23,0,Tottenham,0,2553,0,0,False
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2022-11-12,0,Chelsea,0,2389,0,0,True
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2023-01-21,0,Crystal Palace,0,2257,0,0,False
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2023-02-18,0,Liverpool,0,2201,0,0,True
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2023-03-04,0,Manchester City,0,2183,0,0,False
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2023-01-03,0,Arsenal,0,2290,0,0,False
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2023-04-08,0,Brentford,0,2156,0,0,False
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2023-02-04,0,West Ham,0,2220,0,0,True
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2023-02-11,0,Bournemouth,0,2213,0,0,False
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2023-01-15,0,Fulham,0,2270,0,0,True
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2023-03-12,0,Wolverhampton,0,2173,0,0,True
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2023-04-02,0,Manchester United,0,2161,0,0,True
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2023-04-05,0,West Ham,0,2161,0,0,False
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2022-09-17,0,Bournemouth,0,3130,0,0,True
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2023-04-23,0,Tottenham,0,2147,0,0,True
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2023-04-15,0,Aston Villa,0,2153,0,0,False
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2022-08-31,0,Liverpool,0,4030,0,0,False
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2022-08-28,0,Wolverhampton,0,3716,0,0,False
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2022-09-03,0,Crystal Palace,0,3901,0,0,True
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2022-10-01,0,Fulham,0,2926,0,0,False
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2023-05-07,0,Arsenal,0,2145,0,0,True
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2023-04-27,0,Everton,0,2147,0,0,False
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2023-05-28,0,Chelsea,0,2134,0,0,False
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2023-05-13,0,Leicester City,0,2140,0,0,False
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2023-05-18,0,Brighton,0,2140,0,0,True
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2023-04-30,0,Southampton,0,2147,0,0,True
Federico Fernández,DEF,Newcastle,0,0,0.0,0,0.0,2023-05-22,0,Leeds United,0,2139,0,0,True
