name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Ryan Christie,MID,Bournemouth,0,0,3,1.2,2022-08-13,62,Manchester City,6375,0,2,False
Ryan Christie,MID,Bournemouth,0,0,1,7.6,2022-10-19,61,Southampton,7685,0,2,True
Ryan Christie,MID,Bournemouth,2,0,1,15.7,2022-10-08,90,Leeds United,5584,0,9,True
Ryan Christie,MID,Bournemouth,0,0,0,0.0,2023-03-18,0,Aston Villa,5586,0,0,False
Ryan Christie,MID,Bournemouth,0,0,2,3.8,2022-10-15,88,Fulham,7122,0,2,False
Ryan Christie,MID,Bournemouth,0,0,0,0.5,2022-08-20,25,Arsenal,6437,0,1,True
Ryan Christie,MID,Bournemouth,0,0,0,0.0,2022-10-29,0,Tottenham,6484,0,0,True
Ryan Christie,MID,Bournemouth,0,0,0,0.0,2022-08-06,4,Aston Villa,6183,0,1,True
Ryan Christie,MID,Bournemouth,0,0,0,3.4,2022-12-27,24,Chelsea,5565,0,1,False
Ryan Christie,MID,Bournemouth,0,0,0,0.4,2022-12-31,10,Crystal Palace,5584,0,1,True
Ryan Christie,MID,Bournemouth,0,0,1,5.7,2023-01-21,87,Nottingham Forest,5707,1,2,True
Ryan Christie,MID,Bournemouth,0,0,0,0.0,2022-11-05,0,Leicester City,6121,0,0,False
Ryan Christie,MID,Bournemouth,0,0,0,0.0,2023-02-25,0,Manchester City,5417,0,0,True
Ryan Christie,MID,Bournemouth,0,0,1,1.6,2022-10-24,56,West Ham,6730,0,1,False
Ryan Christie,MID,Bournemouth,0,0,0,0.3,2022-11-12,10,Everton,5823,0,1,True
Ryan Christie,MID,Bournemouth,0,0,2,1.7,2023-01-03,75,Manchester United,5486,1,2,False
Ryan Christie,MID,Bournemouth,0,0,1,0.0,2023-03-04,8,Arsenal,5447,0,1,False
Ryan Christie,MID,Bournemouth,0,0,0,0.0,2023-02-18,0,Wolverhampton,5432,0,0,False
Ryan Christie,MID,Bournemouth,0,0,1,3.3,2023-02-04,29,Brighton,5492,0,1,False
Ryan Christie,MID,Bournemouth,0,0,0,0.0,2023-02-11,0,Newcastle United,5438,0,0,True
Ryan Christie,MID,Bournemouth,0,1,0,4.6,2023-04-08,90,Leeds United,5528,1,3,False
Ryan Christie,MID,Bournemouth,0,0,2,3.5,2023-01-14,90,Brentford,5489,1,2,False
Ryan Christie,MID,Bournemouth,0,0,0,2.3,2023-03-11,20,Liverpool,5555,0,1,True
Ryan Christie,MID,Bournemouth,0,0,0,4.2,2023-04-01,45,Fulham,5494,0,4,True
Ryan Christie,MID,Bournemouth,0,0,1,1.8,2023-04-04,57,Brighton,5494,1,1,True
Ryan Christie,MID,Bournemouth,0,0,1,3.8,2023-04-15,65,Tottenham,5529,1,1,False
Ryan Christie,MID,Bournemouth,0,0,3,5.5,2023-04-23,60,West Ham,5644,1,2,True
Ryan Christie,MID,Bournemouth,0,0,2,5.6,2023-05-06,83,Chelsea,5989,1,5,True
Ryan Christie,MID,Bournemouth,0,1,0,0.0,2023-04-27,90,Southampton,5603,1,3,False
Ryan Christie,MID,Bournemouth,0,0,1,2.7,2022-09-17,86,Newcastle United,5637,0,1,False
Ryan Christie,MID,Bournemouth,0,0,5,2.0,2022-08-27,45,Liverpool,5865,0,1,False
Ryan Christie,MID,Bournemouth,0,1,0,3.2,2022-08-31,85,Wolverhampton,5513,0,3,True
Ryan Christie,MID,Bournemouth,0,0,2,2.9,2022-09-03,84,Nottingham Forest,5575,0,2,False
Ryan Christie,MID,Bournemouth,0,0,0,0.0,2022-10-01,18,Brentford,5782,0,1,True
Ryan Christie,MID,Bournemouth,0,0,2,5.1,2023-05-13,59,Crystal Palace,6218,1,1,False
Ryan Christie,MID,Bournemouth,0,0,1,0.0,2023-05-28,64,Everton,6233,1,2,False
Ryan Christie,MID,Bournemouth,0,0,1,3.2,2023-04-30,90,Leicester City,6056,1,2,True
Ryan Christie,MID,Bournemouth,0,0,1,6.4,2023-05-20,65,Manchester United,6070,1,2,True
