name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2023-03-18,0,Southampton,3192,0,0,False
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2022-08-06,0,Southampton,1410,0,0,True
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2022-08-14,0,Chelsea,2200,0,0,False
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2022-10-19,0,Manchester United,2605,0,0,False
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2022-08-20,0,Wolverhampton,2548,0,0,True
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2022-10-08,0,Brighton,2363,0,0,False
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2022-10-15,0,Everton,2508,0,0,True
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2022-10-23,0,Newcastle United,2647,0,0,True
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.6,2022-10-29,6,Bournemouth,2987,0,1,False
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2022-12-26,0,Brentford,3172,0,0,False
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2022-11-06,0,Liverpool,3015,0,0,True
Bryan Gil Salvatierra,MID,Spurs,0,0,1,1.6,2023-01-01,62,Aston Villa,3211,1,2,True
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2022-11-12,0,Leicester City,3029,0,0,True
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2023-01-23,0,Fulham,5747,0,0,False
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2023-04-08,0,Brighton,3149,0,0,True
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2023-02-19,0,West Ham,3485,0,0,True
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2023-02-26,0,Chelsea,3342,0,0,True
Bryan Gil Salvatierra,MID,Spurs,0,1,0,6.3,2023-01-04,76,Crystal Palace,3261,1,5,False
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2023-03-04,0,Wolverhampton,3282,0,0,False
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2023-02-11,0,Leeds United,3706,0,0,False
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2023-02-05,0,Manchester City,4246,0,0,True
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2023-01-15,2,Arsenal,8509,0,1,True
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2023-01-19,0,Manchester City,8509,0,0,False
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2023-03-11,0,Nottingham Forest,3224,0,0,True
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2023-04-03,0,Everton,3165,0,0,False
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2023-04-23,0,Newcastle United,3121,0,0,False
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2022-09-17,0,Leeds United,1985,0,0,True
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2023-04-15,0,Bournemouth,3131,0,0,True
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2023-04-27,0,Manchester United,3113,0,0,True
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2022-08-28,0,Nottingham Forest,2499,0,0,False
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2023-05-06,0,Crystal Palace,3088,0,0,True
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2022-08-31,0,West Ham,2083,0,0,False
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2022-09-03,0,Fulham,1846,0,0,True
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2023-05-13,0,Aston Villa,3077,0,0,False
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2023-05-28,0,Leicester City,3069,0,0,False
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2022-10-01,0,Arsenal,2187,0,0,False
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2023-04-30,0,Liverpool,3103,0,0,False
Bryan Gil Salvatierra,MID,Spurs,0,0,0,0.0,2023-05-20,0,Brentford,3074,0,0,True
