name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Keane Lewis-Potter,MID,Brentford,0,0,0,0.7,2022-08-07,31,Leeds United,9624,0,1,False
Keane Lewis-Potter,MID,Brentford,0,0,1,3.7,2022-08-20,30,Fulham,8677,0,1,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-03-18,0,Leeds United,5355,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2022-08-13,0,Manchester United,9983,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2022-10-08,0,Newcastle United,5970,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2022-10-19,0,Chelsea,5617,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2022-10-23,0,Aston Villa,5603,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2022-10-14,0,Brighton,5684,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,0,2.1,2022-10-29,15,Wolverhampton,5481,0,1,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2022-12-26,0,Tottenham,5444,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.2,2023-02-18,14,Crystal Palace,5404,0,1,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2022-11-12,0,Manchester City,5413,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,1,0.8,2022-11-05,59,Nottingham Forest,5485,0,1,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-01-22,0,Leicester City,5459,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2022-12-30,0,West Ham,5437,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-04-08,0,Newcastle United,5249,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-03-06,0,Fulham,5399,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-02-11,0,Arsenal,5402,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.2,2023-01-02,16,Liverpool,5431,0,1,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-02-04,0,Southampton,5410,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-01-14,1,Bournemouth,5466,0,1,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-03-11,0,Everton,5406,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-03-15,0,Southampton,5406,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-04-01,0,Brighton,5273,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-04-05,0,Manchester United,5273,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-04-22,0,Aston Villa,5224,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-04-15,0,Wolverhampton,5225,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-04-26,0,Chelsea,5210,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-05-06,0,Liverpool,5176,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-04-29,0,Nottingham Forest,5193,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2022-09-18,0,Arsenal,8018,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-05-14,0,West Ham,5167,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,0,6.1,2022-08-27,22,Everton,7464,0,4,True
Keane Lewis-Potter,MID,Brentford,0,0,1,1.1,2022-08-30,67,Crystal Palace,7958,0,2,False
Keane Lewis-Potter,MID,Brentford,0,0,1,7.0,2022-09-03,58,Leicester City,7906,0,1,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-05-28,0,Manchester City,5177,0,0,True
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2023-05-20,0,Tottenham,5158,0,0,False
Keane Lewis-Potter,MID,Brentford,0,0,0,0.0,2022-10-01,0,Bournemouth,6884,0,0,False
