name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Bukayo Saka,MID,Arsenal,3,0,1,20.0,2023-03-19,90,Crystal Palace,4764487,1,18,True
Bukayo Saka,MID,Arsenal,0,0,2,8.1,2022-08-13,83,Leeds United,1922750,0,2,True
Bukayo Saka,MID,Arsenal,1,1,0,7.5,2022-10-16,81,Leicester City,1437635,0,9,False
Bukayo Saka,MID,Arsenal,0,1,0,5.0,2022-08-20,87,Bournemouth,1658605,0,3,False
Bukayo Saka,MID,Arsenal,0,1,0,4.5,2022-08-05,90,Crystal Palace,1772492,0,6,False
Bukayo Saka,MID,Arsenal,3,0,2,17.2,2022-10-09,90,Liverpool,1146083,0,15,True
Bukayo Saka,MID,Arsenal,0,0,2,7.8,2022-12-31,90,Brighton,2135609,1,6,False
Bukayo Saka,MID,Arsenal,0,1,0,7.3,2022-11-06,90,Chelsea,1787092,0,5,False
Bukayo Saka,MID,Arsenal,2,0,1,13.1,2022-12-26,90,West Ham,1996343,1,9,True
Bukayo Saka,MID,Arsenal,0,1,0,5.4,2023-02-25,90,Leeds United,4442181,1,3,False
Bukayo Saka,MID,Arsenal,1,1,0,10.5,2023-03-01,81,Everton,4442181,1,12,True
Bukayo Saka,MID,Arsenal,0,0,0,7.2,2022-10-30,26,Nottingham Forest,1906911,0,4,True
Bukayo Saka,MID,Arsenal,2,0,2,15.7,2023-01-22,90,Manchester United,2344020,1,9,True
Bukayo Saka,MID,Arsenal,0,1,0,8.0,2023-01-03,90,Newcastle United,2259044,1,3,True
Bukayo Saka,MID,Arsenal,0,0,1,1.7,2022-10-23,90,Southampton,1663523,0,1,False
Bukayo Saka,MID,Arsenal,0,1,0,5.9,2022-11-12,90,Wolverhampton,1902846,1,3,False
Bukayo Saka,MID,Arsenal,0,0,2,11.9,2023-02-18,90,Aston Villa,3730364,1,6,False
Bukayo Saka,MID,Arsenal,0,0,2,13.6,2023-03-04,90,Bournemouth,4522096,1,2,True
Bukayo Saka,MID,Arsenal,0,0,1,9.8,2023-02-04,90,Everton,2855913,1,2,False
Bukayo Saka,MID,Arsenal,0,0,2,6.7,2023-04-09,90,Liverpool,4640888,1,1,False
Bukayo Saka,MID,Arsenal,1,0,1,12.2,2023-02-11,90,Brentford,3425459,1,6,True
Bukayo Saka,MID,Arsenal,2,0,3,7.8,2023-02-15,90,Manchester City,3425459,1,9,True
Bukayo Saka,MID,Arsenal,0,1,0,6.1,2023-01-15,90,Tottenham,2232351,1,6,False
Bukayo Saka,MID,Arsenal,0,1,0,4.0,2023-03-12,71,Fulham,4567839,1,3,False
Bukayo Saka,MID,Arsenal,0,0,1,0.9,2023-04-01,30,Leicester City,4616027,0,1,True
Bukayo Saka,MID,Arsenal,3,0,3,18.4,2023-04-21,90,Southampton,4585971,1,13,True
Bukayo Saka,MID,Arsenal,0,0,2,5.7,2023-04-16,90,West Ham,4635269,1,0,False
Bukayo Saka,MID,Arsenal,0,1,0,11.7,2022-09-18,90,Brentford,1222425,0,9,False
Bukayo Saka,MID,Arsenal,0,1,0,5.0,2023-05-07,86,Newcastle United,3391056,1,3,False
Bukayo Saka,MID,Arsenal,0,0,3,0.9,2023-04-26,79,Manchester City,4266399,1,2,False
Bukayo Saka,MID,Arsenal,0,0,1,9.8,2022-08-27,90,Fulham,1344008,0,5,True
Bukayo Saka,MID,Arsenal,0,0,1,11.6,2022-08-31,87,Aston Villa,1189232,0,5,True
Bukayo Saka,MID,Arsenal,1,0,3,10.5,2022-09-04,90,Manchester United,1091602,0,7,False
Bukayo Saka,MID,Arsenal,0,0,1,12.4,2022-10-01,90,Tottenham,1222918,0,2,True
Bukayo Saka,MID,Arsenal,0,0,0,0.0,2023-05-28,59,Wolverhampton,2913743,1,6,True
Bukayo Saka,MID,Arsenal,0,0,3,4.3,2023-05-14,90,Brighton,3272732,1,2,True
Bukayo Saka,MID,Arsenal,0,0,1,8.2,2023-05-02,73,Chelsea,3476520,1,2,True
Bukayo Saka,MID,Arsenal,0,0,1,6.4,2023-05-20,90,Nottingham Forest,3101007,1,2,False
