name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2022-08-13,0,Wolverhampton,0,2295,0,0,False
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2022-08-06,0,Liverpool,0,2807,0,0,True
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2022-08-20,0,Brentford,0,2088,0,0,True
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2022-10-20,0,Aston Villa,0,1515,0,0,True
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2022-10-09,0,West Ham,0,1619,0,0,False
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2022-10-15,0,Bournemouth,0,1560,0,0,True
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2022-10-23,0,Leicester City,0,1499,0,0,False
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2022-10-29,0,Everton,0,1456,0,0,True
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2022-12-31,0,Southampton,0,1348,0,0,True
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2022-11-05,0,Manchester City,0,1427,0,0,False
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2022-12-26,0,Crystal Palace,0,1363,0,0,False
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2022-11-13,0,Manchester United,0,1407,0,0,True
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2023-01-23,0,Tottenham,0,1317,0,0,True
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2023-04-08,0,West Ham,0,1275,0,0,True
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2023-02-18,0,Brighton,0,1298,0,0,False
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2023-02-24,0,Wolverhampton,0,1290,0,0,True
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2023-01-03,0,Leeds United,0,1336,0,0,False
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2023-03-06,0,Brentford,0,1290,0,0,False
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2023-01-12,0,Chelsea,0,1336,0,0,True
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2023-02-11,0,Nottingham Forest,0,1302,0,0,True
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2023-02-03,0,Chelsea,0,1307,0,0,False
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2023-01-15,0,Newcastle United,0,1326,0,0,False
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2023-03-12,0,Arsenal,0,1284,0,0,True
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2023-04-01,0,Bournemouth,0,1278,0,0,False
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2023-04-22,0,Leicester City,0,1272,0,0,True
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2022-09-16,0,Nottingham Forest,0,1827,0,0,False
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2023-04-15,0,Everton,0,1273,0,0,False
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2022-08-27,0,Arsenal,0,2330,0,0,False
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2022-08-30,0,Brighton,0,2434,0,0,True
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2022-09-03,0,Tottenham,0,2322,0,0,False
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2023-04-25,0,Aston Villa,0,1270,0,0,False
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2023-05-08,0,Leeds United,0,1264,0,0,True
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2022-10-01,0,Newcastle United,0,1717,0,0,True
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2023-05-28,0,Manchester United,0,1255,0,0,False
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2023-05-13,0,Southampton,0,1261,0,0,False
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2023-04-30,0,Manchester City,0,1266,0,0,True
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2023-05-03,0,Liverpool,0,1266,0,0,False
Joe Bryan,DEF,Fulham,0,0,0.0,0,0.0,2023-05-20,0,Crystal Palace,0,1257,0,0,True
