name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Weston McKennie,MID,Leeds,0,0,2,2.1,2023-03-18,90,Wolverhampton,3618,1,1,False
Weston McKennie,MID,Leeds,0,1,0,4.9,2023-02-25,90,Southampton,4624,1,3,True
Weston McKennie,MID,Leeds,0,0,5,2.8,2023-04-09,90,Crystal Palace,3266,1,1,True
Weston McKennie,MID,Leeds,0,0,1,2.3,2023-02-18,77,Everton,4691,1,1,False
Weston McKennie,MID,Leeds,0,0,1,1.9,2023-03-04,90,Chelsea,4216,1,2,False
Weston McKennie,MID,Leeds,0,0,2,2.7,2023-02-12,85,Manchester United,5018,1,1,True
Weston McKennie,MID,Leeds,0,0,0,0.6,2023-02-05,33,Nottingham Forest,5613,0,1,False
Weston McKennie,MID,Leeds,0,0,2,2.0,2023-02-08,89,Manchester United,5613,1,1,False
Weston McKennie,MID,Leeds,0,0,0,0.8,2023-03-11,24,Brighton,3732,0,1,True
Weston McKennie,MID,Leeds,0,0,1,0.0,2023-04-01,25,Arsenal,3393,0,1,False
Weston McKennie,MID,Leeds,0,0,1,6.8,2023-04-04,90,Nottingham Forest,3393,1,2,True
Weston McKennie,MID,Leeds,0,0,2,1.6,2023-04-22,79,Fulham,3133,1,1,False
Weston McKennie,MID,Leeds,0,0,6,2.5,2023-04-17,90,Liverpool,3147,1,2,True
Weston McKennie,MID,Leeds,0,0,1,4.6,2023-04-25,90,Leeds United,3132,1,2,True
Weston McKennie,MID,Leeds,0,0,2,4.4,2023-05-06,90,Manchester City,3349,1,1,False
Weston McKennie,MID,Leeds,0,0,2,1.6,2023-05-13,90,Newcastle United,3458,1,2,True
Weston McKennie,MID,Leeds,0,0,2,0.0,2023-05-28,59,Tottenham,4987,1,1,True
Weston McKennie,MID,Leeds,0,0,3,1.9,2023-04-30,70,Bournemouth,3189,1,2,False
Weston McKennie,MID,Leeds,0,0,2,4.8,2023-05-21,83,West Ham,3797,1,5,False
