name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2023-03-18,0,Wolverhampton,0,21507,0,0,False
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2022-10-20,0,Leeds United,0,27518,0,0,False
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2022-08-13,0,Southampton,0,19043,0,0,False
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2022-08-21,0,Chelsea,0,19473,0,0,True
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2022-10-16,0,Arsenal,0,29652,0,0,True
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2022-08-06,0,Wolverhampton,0,16752,0,0,True
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2022-10-09,0,Crystal Palace,0,32211,0,0,False
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2022-10-29,0,Liverpool,0,26638,0,0,False
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2022-11-05,0,Bournemouth,0,26216,0,0,True
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2022-12-31,0,Newcastle United,0,26147,0,0,False
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2022-12-28,0,Manchester City,0,26034,0,0,True
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2023-01-22,0,Brentford,0,25092,0,0,True
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2022-10-23,0,Fulham,0,27456,0,0,True
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2022-11-12,0,Tottenham,0,26512,0,0,False
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2023-01-04,0,West Ham,0,26044,0,0,True
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2023-02-25,0,Southampton,0,22299,0,0,True
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2023-03-04,0,Chelsea,0,22092,0,0,False
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2023-02-18,0,Everton,0,23014,0,0,False
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2023-02-05,0,Nottingham Forest,0,23948,0,0,False
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2023-02-08,0,Manchester United,0,23948,0,0,False
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2023-04-09,0,Crystal Palace,0,21160,0,0,True
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2023-02-12,0,Manchester United,0,23446,0,0,True
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2023-01-13,0,Aston Villa,0,26568,0,0,False
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2023-03-11,0,Brighton,0,21805,0,0,True
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2023-04-01,0,Arsenal,0,21282,0,0,False
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2023-04-04,0,Nottingham Forest,0,21282,0,0,True
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2023-04-22,0,Fulham,0,20920,0,0,False
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2023-04-17,0,Liverpool,0,21037,0,0,True
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2023-05-06,0,Manchester City,0,20617,0,0,False
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2022-08-30,0,Everton,0,20014,0,0,True
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2023-04-25,0,Leeds United,0,20860,0,0,True
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2022-08-27,0,Brighton,0,20001,0,0,False
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2022-09-03,0,Brentford,0,21958,0,0,False
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2022-10-02,0,Aston Villa,0,32686,0,0,True
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2023-05-28,0,Tottenham,0,20354,0,0,True
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2023-05-13,0,Newcastle United,0,20533,0,0,True
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2023-04-30,0,Bournemouth,0,20731,0,0,False
Leo Fuhr Hjelde,DEF,Leeds,0,0,0.0,0,0.0,2023-05-21,0,West Ham,0,20431,0,0,False
