name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Ibrahima Diallo,MID,Southampton,0,0,0,1.4,2022-08-06,15,Tottenham,65020,0,1,False
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2022-08-13,0,Leicester City,65268,0,0,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-03-18,0,Tottenham,36636,0,0,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.2,2022-10-19,2,Bournemouth,47036,0,1,False
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2022-08-20,0,Leeds United,59325,0,0,False
Ibrahima Diallo,MID,Southampton,0,0,4,0.7,2022-10-08,90,Manchester City,53950,0,2,False
Ibrahima Diallo,MID,Southampton,0,0,1,1.4,2022-10-23,90,Arsenal,52049,0,2,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.1,2022-10-16,16,West Ham,51372,0,1,True
Ibrahima Diallo,MID,Southampton,0,0,1,0.9,2022-10-29,45,Crystal Palace,52472,0,1,False
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2022-11-06,0,Newcastle United,49863,0,0,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2022-11-12,0,Liverpool,48085,0,0,False
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2022-12-31,0,Fulham,42805,0,0,False
Ibrahima Diallo,MID,Southampton,0,0,2,0.9,2022-12-26,45,Brighton,43333,1,1,True
Ibrahima Diallo,MID,Southampton,0,0,1,1.9,2023-01-21,90,Aston Villa,39792,1,2,True
Ibrahima Diallo,MID,Southampton,0,0,1,2.6,2023-02-25,27,Leicester City,38571,0,0,False
Ibrahima Diallo,MID,Southampton,0,0,0,0.2,2023-04-08,10,Manchester City,35860,0,1,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.5,2023-02-18,3,Chelsea,38032,0,1,False
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-01-04,0,Nottingham Forest,41737,0,0,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-03-04,0,Leeds United,37337,0,0,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-02-11,0,Wolverhampton,38397,0,0,True
Ibrahima Diallo,MID,Southampton,0,0,2,2.0,2023-02-04,45,Brentford,38885,1,1,False
Ibrahima Diallo,MID,Southampton,0,0,1,0.2,2023-01-14,84,Everton,40838,1,1,False
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-03-12,0,Manchester United,36770,0,0,False
Ibrahima Diallo,MID,Southampton,0,0,1,2.1,2023-03-15,57,Brentford,36770,1,1,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-04-02,0,West Ham,36050,0,0,False
Ibrahima Diallo,MID,Southampton,0,0,2,0.1,2023-04-21,4,Arsenal,35883,0,0,False
Ibrahima Diallo,MID,Southampton,0,0,1,0.4,2022-09-16,45,Aston Villa,58266,0,1,False
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-04-15,0,Crystal Palace,35913,0,0,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2022-08-27,0,Manchester United,56430,0,0,True
Ibrahima Diallo,MID,Southampton,0,0,1,2.1,2022-08-30,90,Chelsea,54765,0,2,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-04-27,0,Bournemouth,35724,0,0,True
Ibrahima Diallo,MID,Southampton,0,0,1,0.0,2022-09-03,55,Wolverhampton,62706,0,0,False
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-05-08,0,Nottingham Forest,35499,0,0,False
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2022-10-01,0,Everton,56236,0,0,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-05-13,0,Fulham,35404,0,0,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-05-28,0,Liverpool,42476,0,0,True
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-04-30,0,Newcastle United,35609,0,0,False
Ibrahima Diallo,MID,Southampton,0,0,0,0.0,2023-05-21,0,Brighton,35348,0,0,False
