name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Chem Campbell,MID,Wolves,0,0,0,0.0,2022-08-13,0,Fulham,16292,0,0,True
Chem Campbell,MID,Wolves,0,0,0,0.0,2022-08-06,5,Leicester City,0,0,1,False
Chem Campbell,MID,Wolves,0,0,0,0.0,2023-03-18,0,Leicester City,33093,0,0,True
Chem Campbell,MID,Wolves,0,0,0,0.0,2022-08-20,0,Tottenham,26382,0,0,False
Chem Campbell,MID,Wolves,0,0,0,0.0,2022-10-18,0,Crystal Palace,45047,0,0,False
Chem Campbell,MID,Wolves,0,0,1,0.4,2022-10-08,18,Chelsea,49282,0,1,False
Chem Campbell,MID,Wolves,0,0,0,0.0,2022-10-15,0,Nottingham Forest,46901,0,0,True
Chem Campbell,MID,Wolves,0,0,1,0.6,2022-10-23,24,Leeds United,44642,0,1,True
Chem Campbell,MID,Wolves,0,0,0,0.0,2022-10-29,0,Brentford,43523,0,0,False
Chem Campbell,MID,Wolves,0,0,0,0.0,2022-11-12,0,Arsenal,40304,0,0,True
Chem Campbell,MID,Wolves,0,0,0,0.0,2022-11-05,0,Brighton,41607,0,0,True
Chem Campbell,MID,Wolves,0,0,0,0.0,2022-12-31,0,Manchester United,37698,0,0,True
Chem Campbell,MID,Wolves,0,0,0,0.0,2022-12-26,0,Everton,38179,0,0,False
Chem Campbell,MID,Wolves,0,0,0,0.0,2023-01-22,0,Manchester City,36256,0,0,False
Chem Campbell,MID,Wolves,0,0,0,0.0,2023-04-08,0,Chelsea,32803,0,0,True
Chem Campbell,MID,Wolves,0,0,0,0.0,2023-02-18,0,Bournemouth,34312,0,0,True
Chem Campbell,MID,Wolves,0,0,0,0.0,2023-02-24,0,Fulham,33868,0,0,False
Chem Campbell,MID,Wolves,0,0,0,0.0,2023-03-01,0,Liverpool,33868,0,0,False
Chem Campbell,MID,Wolves,0,0,0,0.0,2023-03-04,0,Tottenham,33588,0,0,True
Chem Campbell,MID,Wolves,0,0,0,0.0,2023-01-04,0,Aston Villa,37197,0,0,False
Chem Campbell,MID,Wolves,0,0,0,0.0,2023-02-11,0,Southampton,34760,0,0,False
Chem Campbell,MID,Wolves,0,0,0,0.0,2023-02-04,0,Liverpool,35420,0,0,True
Chem Campbell,MID,Wolves,0,0,0,0.0,2023-01-14,0,West Ham,36702,0,0,True
Chem Campbell,MID,Wolves,0,0,0,0.0,2023-03-12,0,Newcastle United,33287,0,0,False
Chem Campbell,MID,Wolves,0,0,0,0.0,2023-04-01,0,Nottingham Forest,32922,0,0,False
Chem Campbell,MID,Wolves,0,0,0,0.0,2023-04-22,0,Leeds United,32587,0,0,False
Chem Campbell,MID,Wolves,0,0,0,0.3,2022-09-17,4,Manchester City,52555,0,1,True
Chem Campbell,MID,Wolves,0,0,0,0.0,2023-04-15,0,Brentford,32697,0,0,True
Chem Campbell,MID,Wolves,0,0,0,0.0,2022-08-28,0,Newcastle United,23174,0,0,True
Chem Campbell,MID,Wolves,0,0,0,0.0,2022-08-31,0,Bournemouth,31119,0,0,False
Chem Campbell,MID,Wolves,0,0,0,0.0,2023-04-25,0,Crystal Palace,32514,0,0,True
Chem Campbell,MID,Wolves,0,0,0,0.0,2022-09-03,0,Southampton,52428,0,0,True
Chem Campbell,MID,Wolves,0,0,0,0.0,2023-05-06,0,Aston Villa,32329,0,0,True
Chem Campbell,MID,Wolves,0,0,0,1.1,2022-10-01,17,West Ham,50603,0,1,False
Chem Campbell,MID,Wolves,0,0,0,0.0,2023-05-28,0,Arsenal,32152,0,0,False
Chem Campbell,MID,Wolves,0,0,0,0.0,2023-05-13,0,Manchester United,32249,0,0,False
Chem Campbell,MID,Wolves,0,0,0,0.0,2023-04-29,0,Brighton,32432,0,0,False
Chem Campbell,MID,Wolves,0,0,0,0.0,2023-05-20,0,Everton,32193,0,0,True
