name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Amario Cozier-Duberry,MID,Arsenal,0,0,0,0.0,2023-03-19,0,Crystal Palace,235,0,0,True
Amario Cozier-Duberry,MID,Arsenal,0,0,0,0.0,2022-12-26,0,West Ham,0,0,0,True
Amario Cozier-Duberry,MID,Arsenal,0,0,0,0.0,2022-12-31,0,Brighton,34,0,0,False
Amario Cozier-Duberry,MID,Arsenal,0,0,0,0.0,2023-01-22,0,Manchester United,95,0,0,True
Amario Cozier-Duberry,MID,Arsenal,0,0,0,0.0,2023-02-18,0,Aston Villa,186,0,0,False
Amario Cozier-Duberry,MID,Arsenal,0,0,0,0.0,2023-03-04,0,Bournemouth,197,0,0,True
Amario Cozier-Duberry,MID,Arsenal,0,0,0,0.0,2023-01-03,0,Newcastle United,55,0,0,True
Amario Cozier-Duberry,MID,Arsenal,0,0,0,0.0,2023-04-09,0,Liverpool,267,0,0,False
Amario Cozier-Duberry,MID,Arsenal,0,0,0,0.0,2023-02-25,0,Leeds United,198,0,0,False
Amario Cozier-Duberry,MID,Arsenal,0,0,0,0.0,2023-03-01,0,Everton,198,0,0,True
Amario Cozier-Duberry,MID,Arsenal,0,0,0,0.0,2023-02-04,0,Everton,132,0,0,False
Amario Cozier-Duberry,MID,Arsenal,0,0,0,0.0,2023-01-15,0,Tottenham,84,0,0,False
Amario Cozier-Duberry,MID,Arsenal,0,0,0,0.0,2023-02-11,0,Brentford,157,0,0,True
Amario Cozier-Duberry,MID,Arsenal,0,0,0,0.0,2023-02-15,0,Manchester City,157,0,0,True
Amario Cozier-Duberry,MID,Arsenal,0,0,0,0.0,2023-03-12,0,Fulham,221,0,0,False
Amario Cozier-Duberry,MID,Arsenal,0,0,0,0.0,2023-04-01,0,Leicester City,262,0,0,True
Amario Cozier-Duberry,MID,Arsenal,0,0,0,0.0,2023-04-21,0,Southampton,303,0,0,True
Amario Cozier-Duberry,MID,Arsenal,0,0,0,0.0,2023-04-16,0,West Ham,290,0,0,False
Amario Cozier-Duberry,MID,Arsenal,0,0,0,0.0,2023-05-07,0,Newcastle United,351,0,0,False
Amario Cozier-Duberry,MID,Arsenal,0,0,0,0.0,2023-04-26,0,Manchester City,311,0,0,False
Amario Cozier-Duberry,MID,Arsenal,0,0,0,0.0,2023-05-28,0,Wolverhampton,583,0,0,True
Amario Cozier-Duberry,MID,Arsenal,0,0,0,0.0,2023-05-14,0,Brighton,365,0,0,True
Amario Cozier-Duberry,MID,Arsenal,0,0,0,0.0,2023-05-02,0,Chelsea,323,0,0,True
Amario Cozier-Duberry,MID,Arsenal,0,0,0,0.0,2023-05-20,0,Nottingham Forest,411,0,0,False
