name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Michael Olise,MID,Crystal Palace,0,0,0,1.6,2022-08-15,2,Liverpool,12914,0,1,False
Michael Olise,MID,Crystal Palace,0,0,0,0.0,2022-08-05,0,Arsenal,17030,0,0,True
Michael Olise,MID,Crystal Palace,0,0,4,2.1,2023-03-19,81,Arsenal,51407,1,2,False
Michael Olise,MID,Crystal Palace,0,0,0,0.4,2022-08-20,20,Aston Villa,14124,0,1,True
Michael Olise,MID,Crystal Palace,0,0,1,11.8,2022-10-18,79,Wolverhampton,18978,0,5,True
Michael Olise,MID,Crystal Palace,1,0,1,8.6,2022-10-09,84,Leicester City,17086,0,5,True
Michael Olise,MID,Crystal Palace,0,0,1,4.2,2022-10-22,61,Everton,21592,0,2,False
Michael Olise,MID,Crystal Palace,0,0,0,0.1,2022-10-15,25,Leeds United,18841,0,1,False
Michael Olise,MID,Crystal Palace,0,1,0,4.8,2022-10-29,85,Southampton,20863,0,3,True
Michael Olise,MID,Crystal Palace,3,0,1,14.7,2022-11-06,90,West Ham,19964,0,10,False
Michael Olise,MID,Crystal Palace,0,0,1,3.1,2022-11-12,90,Nottingham Forest,29747,1,2,False
Michael Olise,MID,Crystal Palace,3,1,0,9.7,2022-12-31,87,Bournemouth,27473,1,12,False
Michael Olise,MID,Crystal Palace,0,0,3,3.0,2022-12-26,83,Fulham,29046,1,2,True
Michael Olise,MID,Crystal Palace,0,0,0,0.9,2023-01-21,25,Newcastle United,46660,0,0,True
Michael Olise,MID,Crystal Palace,0,1,0,4.4,2023-02-25,90,Liverpool,47053,1,3,True
Michael Olise,MID,Crystal Palace,2,1,0,8.5,2023-02-18,79,Brentford,42902,1,8,False
Michael Olise,MID,Crystal Palace,3,0,1,17.5,2023-04-09,90,Leicester City,43894,1,14,False
Michael Olise,MID,Crystal Palace,0,0,1,1.1,2023-03-04,66,Aston Villa,51446,1,2,False
Michael Olise,MID,Crystal Palace,0,0,4,5.2,2023-01-04,72,Tottenham,32098,1,2,True
Michael Olise,MID,Crystal Palace,0,0,1,5.2,2023-02-11,83,Brighton,43389,1,2,True
Michael Olise,MID,Crystal Palace,0,0,2,7.8,2023-02-04,90,Manchester United,41453,1,2,False
Michael Olise,MID,Crystal Palace,0,0,1,5.8,2023-01-15,90,Chelsea,50775,1,2,False
Michael Olise,MID,Crystal Palace,2,0,1,11.7,2023-01-18,90,Manchester United,50775,1,9,True
Michael Olise,MID,Crystal Palace,0,0,1,3.6,2023-03-11,90,Manchester City,54602,1,2,True
Michael Olise,MID,Crystal Palace,0,0,1,5.1,2023-03-15,69,Brighton,54602,1,2,False
Michael Olise,MID,Crystal Palace,0,0,1,7.6,2023-04-01,90,Leeds United,43035,1,2,True
Michael Olise,MID,Crystal Palace,0,1,0,6.1,2023-04-22,90,Everton,429588,1,3,True
Michael Olise,MID,Crystal Palace,0,1,0,2.8,2023-04-15,90,Southampton,350944,1,3,False
Michael Olise,MID,Crystal Palace,0,0,1,0.2,2022-08-27,16,Manchester City,13668,0,1,False
Michael Olise,MID,Crystal Palace,0,1,0,4.4,2022-08-30,79,Brentford,13914,0,3,True
Michael Olise,MID,Crystal Palace,0,0,2,6.9,2023-04-25,90,Wolverhampton,336846,1,2,False
Michael Olise,MID,Crystal Palace,0,0,0,2.8,2022-09-03,28,Newcastle United,16149,0,1,False
Michael Olise,MID,Crystal Palace,0,0,1,6.5,2023-05-06,90,Tottenham,215331,1,2,False
Michael Olise,MID,Crystal Palace,0,0,2,5.4,2022-10-01,90,Chelsea,15342,0,2,True
Michael Olise,MID,Crystal Palace,0,1,0,14.0,2023-05-13,90,Bournemouth,203808,1,6,True
Michael Olise,MID,Crystal Palace,1,0,1,0.0,2023-05-28,89,Nottingham Forest,208014,1,6,True
Michael Olise,MID,Crystal Palace,0,0,3,7.4,2023-04-29,90,West Ham,212976,1,5,True
Michael Olise,MID,Crystal Palace,0,0,2,3.8,2023-05-20,90,Fulham,198887,1,2,False
