name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Seamus Coleman,DEF,Everton,0,0,1.99,2,1.8,2023-03-18,83,Chelsea,0,107543,1,1,False
Seamus Coleman,DEF,Everton,0,0,0.0,0,0.0,2022-08-13,0,Aston Villa,0,3282,0,0,False
Seamus Coleman,DEF,Everton,0,0,0.0,0,0.0,2022-08-20,0,Nottingham Forest,0,5412,0,0,True
Seamus Coleman,DEF,Everton,0,0,0.0,0,0.0,2022-08-06,0,Chelsea,0,3565,0,0,True
Seamus Coleman,DEF,Everton,0,0,0.0,1,0.7,2022-10-19,90,Newcastle United,0,12516,0,2,False
Seamus Coleman,DEF,Everton,0,0,0.0,2,1.3,2022-10-09,74,Manchester United,0,10628,0,1,True
Seamus Coleman,DEF,Everton,0,0,0.0,1,1.7,2022-10-15,66,Tottenham,0,11476,0,2,False
Seamus Coleman,DEF,Everton,0,1,0.0,0,0.7,2022-10-29,63,Fulham,0,14496,0,6,False
Seamus Coleman,DEF,Everton,0,1,0.0,0,1.5,2022-10-22,90,Crystal Palace,0,13193,0,6,True
Seamus Coleman,DEF,Everton,0,0,0.0,0,0.0,2022-12-26,0,Wolverhampton,0,17601,0,0,True
Seamus Coleman,DEF,Everton,0,0,1.2115,0,1.7,2022-12-31,20,Manchester City,0,16426,0,1,False
Seamus Coleman,DEF,Everton,0,0,0.0,1,1.4,2022-11-05,70,Leeds United,0,15791,0,2,True
Seamus Coleman,DEF,Everton,0,0,1.1444,1,3.6,2022-11-12,61,Bournemouth,0,16710,0,2,False
Seamus Coleman,DEF,Everton,0,0,1.5055,2,0.8,2023-01-21,45,West Ham,0,15978,1,0,False
Seamus Coleman,DEF,Everton,3,1,0.6,0,7.1,2023-02-18,90,Leicester City,0,20193,1,15,True
Seamus Coleman,DEF,Everton,0,0,1.94,2,2.7,2023-02-25,90,Aston Villa,0,283932,1,1,True
Seamus Coleman,DEF,Everton,0,0,0.85,2,0.7,2023-03-01,60,Arsenal,0,283932,1,1,False
Seamus Coleman,DEF,Everton,0,0,3.29,2,3.7,2023-04-08,86,Manchester United,0,87036,1,1,False
Seamus Coleman,DEF,Everton,0,0,0.91,2,2.3,2023-03-05,90,Nottingham Forest,0,145812,1,1,False
Seamus Coleman,DEF,Everton,0,0,0.3289,0,0.5,2023-01-03,27,Brighton,0,16309,0,1,True
Seamus Coleman,DEF,Everton,0,0,2.19,2,2.4,2023-02-13,90,Liverpool,0,17989,1,1,False
Seamus Coleman,DEF,Everton,2,1,0.86,0,3.3,2023-02-04,90,Arsenal,0,15566,1,8,True
Seamus Coleman,DEF,Everton,0,0,1.1453,1,2.0,2023-01-14,68,Southampton,0,16311,1,2,True
Seamus Coleman,DEF,Everton,0,1,2.1,0,2.0,2023-03-11,90,Brentford,0,118619,1,5,True
Seamus Coleman,DEF,Everton,0,0,0.0,0,0.0,2022-09-18,0,West Ham,0,8908,0,0,True
Seamus Coleman,DEF,Everton,0,0,0.0,0,0.0,2023-04-22,0,Crystal Palace,0,54107,0,0,False
Seamus Coleman,DEF,Everton,0,0,1.34,1,1.1,2023-04-03,76,Tottenham,0,89744,1,2,True
Seamus Coleman,DEF,Everton,0,0,0.0,0,0.0,2022-08-27,0,Brentford,0,6212,0,0,False
Seamus Coleman,DEF,Everton,0,0,0.0,0,0.0,2022-08-30,0,Leicester City,0,6770,0,0,False
Seamus Coleman,DEF,Everton,0,0,0.0,0,0.0,2022-09-03,0,Liverpool,0,7373,0,0,True
Seamus Coleman,DEF,Everton,0,0,0.0,0,0.0,2023-04-15,0,Fulham,0,73207,0,0,True
Seamus Coleman,DEF,Everton,0,0,0.0,0,0.0,2023-04-27,0,Newcastle United,0,48995,0,0,True
Seamus Coleman,DEF,Everton,0,0,0.0,1,4.8,2022-10-01,90,Southampton,0,9540,0,2,False
Seamus Coleman,DEF,Everton,0,0,0.0,0,0.0,2023-05-08,0,Brighton,0,39778,0,0,False
Seamus Coleman,DEF,Everton,0,0,0.0,0,0.0,2023-05-28,0,Bournemouth,0,33287,0,0,True
Seamus Coleman,DEF,Everton,0,0,0.0,0,0.0,2023-05-14,0,Manchester City,0,36914,0,0,True
Seamus Coleman,DEF,Everton,0,0,1.62,2,2.6,2023-05-01,45,Leeds United,0,43404,1,0,False
Seamus Coleman,DEF,Everton,0,0,0.0,0,0.0,2023-05-20,0,Wolverhampton,0,34470,0,0,False
