name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Benjamin White,DEF,Arsenal,0,0,0.0,2,1.3,2022-08-13,74,Leeds United,0,567751,0,1,True
Benjamin White,DEF,Arsenal,0,1,0.0,0,4.3,2022-08-05,90,Crystal Palace,0,533085,0,5,False
Benjamin White,DEF,Arsenal,0,0,0.42,1,6.3,2023-03-19,82,Crystal Palace,0,1293609,1,5,True
Benjamin White,DEF,Arsenal,1,1,0.0,0,1.7,2022-08-20,74,Bournemouth,0,533476,0,7,False
Benjamin White,DEF,Arsenal,0,0,0.0,2,1.6,2022-10-09,90,Liverpool,0,605532,0,1,True
Benjamin White,DEF,Arsenal,1,0,0.0,1,7.1,2022-10-23,71,Southampton,0,732343,0,6,False
Benjamin White,DEF,Arsenal,0,1,0.0,0,2.7,2022-10-16,75,Leicester City,0,649753,0,6,False
Benjamin White,DEF,Arsenal,0,1,0.0,0,2.6,2022-10-30,90,Nottingham Forest,0,878886,0,6,True
Benjamin White,DEF,Arsenal,0,1,0.0,0,3.0,2022-11-06,90,Chelsea,0,909298,0,5,False
Benjamin White,DEF,Arsenal,0,0,0.3613,0,0.9,2022-12-31,59,Brighton,0,1540150,1,1,False
Benjamin White,DEF,Arsenal,2,1,0.4928,0,5.6,2022-11-12,90,Wolverhampton,0,1029858,1,8,False
Benjamin White,DEF,Arsenal,0,0,1.0694,1,4.6,2022-12-26,90,West Ham,0,1507857,1,2,True
Benjamin White,DEF,Arsenal,0,0,0.1109,1,0.3,2023-01-22,45,Manchester United,0,1565679,1,0,True
Benjamin White,DEF,Arsenal,1,1,0.02,0,2.1,2023-02-25,90,Leeds United,0,1362549,1,7,False
Benjamin White,DEF,Arsenal,0,1,1.36,0,3.3,2023-03-01,90,Everton,0,1362549,1,6,True
Benjamin White,DEF,Arsenal,0,0,3.96,2,1.2,2023-04-09,90,Liverpool,0,1582014,1,0,False
Benjamin White,DEF,Arsenal,0,0,0.4,2,2.9,2023-02-18,78,Aston Villa,0,1482552,1,1,False
Benjamin White,DEF,Arsenal,0,0,0.26,1,9.2,2023-03-04,45,Bournemouth,0,1316443,0,7,True
Benjamin White,DEF,Arsenal,1,1,1.0801,0,3.2,2023-01-03,75,Newcastle United,0,1499746,1,7,True
Benjamin White,DEF,Arsenal,0,0,2.37,1,6.5,2023-02-11,90,Brentford,0,1515384,1,2,True
Benjamin White,DEF,Arsenal,0,0,1.66,1,1.6,2023-02-04,84,Everton,0,1539462,1,2,False
Benjamin White,DEF,Arsenal,0,0,0.0,0,0.5,2023-02-15,7,Manchester City,0,1515384,0,1,True
Benjamin White,DEF,Arsenal,2,1,1.5397,0,3.3,2023-01-15,90,Tottenham,0,1493471,1,8,False
Benjamin White,DEF,Arsenal,0,1,0.72,0,2.6,2023-03-12,79,Fulham,0,1336752,1,6,False
Benjamin White,DEF,Arsenal,0,0,0.78,1,8.5,2023-04-01,90,Leicester City,0,1346239,1,8,True
Benjamin White,DEF,Arsenal,0,0,1.42,3,7.6,2023-04-21,90,Southampton,0,1928724,1,4,True
Benjamin White,DEF,Arsenal,0,1,0.0,0,4.6,2022-09-18,85,Brentford,0,558350,0,6,False
Benjamin White,DEF,Arsenal,2,0,1.75,2,5.1,2023-04-16,90,West Ham,0,1723550,1,6,False
Benjamin White,DEF,Arsenal,0,0,0.0,1,2.0,2022-08-27,90,Fulham,0,534553,0,1,True
Benjamin White,DEF,Arsenal,2,1,0.0,0,2.1,2022-08-31,64,Aston Villa,0,518671,0,8,True
Benjamin White,DEF,Arsenal,0,0,2.06,4,1.3,2023-04-26,90,Manchester City,0,1846124,1,0,False
Benjamin White,DEF,Arsenal,0,1,1.3,0,1.7,2023-05-07,90,Newcastle United,0,1723816,1,6,False
Benjamin White,DEF,Arsenal,0,0,0.0,3,1.5,2022-09-04,79,Manchester United,0,557430,0,1,False
Benjamin White,DEF,Arsenal,0,0,0.0,1,6.9,2022-10-01,88,Tottenham,0,560494,0,5,True
Benjamin White,DEF,Arsenal,0,0,1.78,3,1.7,2023-05-14,90,Brighton,0,1751844,1,1,True
Benjamin White,DEF,Arsenal,0,1,0.47,0,0.0,2023-05-28,90,Wolverhampton,0,1853030,1,6,True
Benjamin White,DEF,Arsenal,0,0,0.74,1,4.5,2023-05-02,90,Chelsea,0,1686611,1,2,True
Benjamin White,DEF,Arsenal,0,0,0.55,1,4.1,2023-05-20,90,Nottingham Forest,0,1732362,1,2,False
