name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.4,2022-10-15,34,Leeds United,48639,0,1,False
Luka Milivojevic,MID,Crystal Palace,0,0,1,0.2,2022-08-05,15,Arsenal,54854,0,1,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2022-08-15,11,Liverpool,63529,0,1,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2022-11-12,0,Nottingham Forest,48042,0,0,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-03-04,0,Aston Villa,36674,0,0,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.1,2022-10-09,26,Leicester City,46864,0,1,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-01-21,0,Newcastle United,39688,0,0,True
Luka Milivojevic,MID,Crystal Palace,0,1,0,4.1,2022-10-29,90,Southampton,50132,0,3,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,1.6,2022-12-26,6,Fulham,44174,0,1,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2022-10-18,0,Wolverhampton,56653,0,0,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.3,2022-11-06,13,West Ham,49477,0,1,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-01-04,0,Tottenham,42287,0,0,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.3,2023-04-09,10,Leicester City,35470,0,1,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2022-12-31,0,Bournemouth,43592,0,0,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-02-04,0,Manchester United,38534,0,0,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-02-11,0,Brighton,37928,0,0,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-02-25,0,Liverpool,37400,0,0,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-02-18,0,Brentford,37429,0,0,False
Luka Milivojevic,MID,Crystal Palace,0,0,1,1.3,2022-10-22,61,Everton,52106,0,2,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2022-08-20,8,Aston Villa,65415,0,1,True
Luka Milivojevic,MID,Crystal Palace,0,0,3,2.0,2023-03-19,64,Arsenal,36067,1,2,False
Luka Milivojevic,MID,Crystal Palace,0,1,0,0.1,2023-03-11,60,Manchester City,36134,1,2,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-03-15,0,Brighton,36134,0,0,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-01-15,0,Chelsea,41049,0,0,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.2,2023-01-18,6,Manchester United,41049,0,1,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-04-01,0,Leeds United,35554,0,0,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.2,2023-04-15,5,Southampton,35690,0,1,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.4,2023-04-22,12,Everton,35930,0,1,True
Luka Milivojevic,MID,Crystal Palace,0,0,1,1.0,2023-04-25,64,Wolverhampton,35747,1,1,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-04-29,1,West Ham,35699,0,1,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-05-06,0,Tottenham,36424,0,0,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-05-13,0,Bournemouth,35605,0,0,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2022-08-27,0,Manchester City,59431,0,0,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-05-20,0,Fulham,35046,0,0,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2023-05-28,0,Nottingham Forest,34489,0,0,True
Luka Milivojevic,MID,Crystal Palace,0,0,1,0.5,2022-08-30,14,Brentford,54962,0,1,True
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2022-09-03,0,Newcastle United,54848,0,0,False
Luka Milivojevic,MID,Crystal Palace,0,0,0,0.0,2022-10-01,0,Chelsea,49046,0,0,True
