name,position,team,bonus,clean_sheets,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,selected,starts,total_points,was_home
Samuel Edozie,MID,Southampton,0,0,0,0.0,2023-03-18,0,Tottenham,1256,0,0,True
Samuel Edozie,MID,Southampton,0,0,0,0.0,2022-10-19,0,Bournemouth,969,0,0,False
Samuel Edozie,MID,Southampton,0,0,0,0.0,2022-10-08,0,Manchester City,1061,0,0,False
Samuel Edozie,MID,Southampton,0,0,0,1.5,2022-10-16,16,West Ham,1015,0,1,True
Samuel Edozie,MID,Southampton,0,0,0,1.7,2022-10-29,16,Crystal Palace,980,0,1,False
Samuel Edozie,MID,Southampton,0,0,0,0.2,2022-10-23,10,Arsenal,1002,0,1,True
Samuel Edozie,MID,Southampton,0,0,3,6.3,2022-12-26,83,Brighton,1107,1,2,True
Samuel Edozie,MID,Southampton,0,0,1,2.7,2022-12-31,76,Fulham,1269,1,2,False
Samuel Edozie,MID,Southampton,0,0,1,1.4,2022-11-06,26,Newcastle United,955,0,1,True
Samuel Edozie,MID,Southampton,0,0,0,2.3,2022-11-12,31,Liverpool,962,0,1,False
Samuel Edozie,MID,Southampton,0,1,0,1.6,2023-01-21,61,Aston Villa,1294,1,3,True
Samuel Edozie,MID,Southampton,0,0,0,0.0,2023-02-18,0,Chelsea,1318,0,0,False
Samuel Edozie,MID,Southampton,0,0,0,0.0,2023-02-25,0,Leicester City,1297,0,0,False
Samuel Edozie,MID,Southampton,0,0,0,0.0,2023-04-08,0,Manchester City,1214,0,0,True
Samuel Edozie,MID,Southampton,0,0,0,0.0,2023-03-04,0,Leeds United,1236,0,0,True
Samuel Edozie,MID,Southampton,0,0,0,0.2,2023-01-04,26,Nottingham Forest,1320,0,1,True
Samuel Edozie,MID,Southampton,0,0,1,0.0,2023-02-11,10,Wolverhampton,1344,0,1,True
Samuel Edozie,MID,Southampton,0,0,2,1.6,2023-02-04,64,Brentford,1278,1,2,False
Samuel Edozie,MID,Southampton,0,0,1,4.6,2023-01-14,60,Everton,1289,1,2,False
Samuel Edozie,MID,Southampton,0,0,0,0.0,2023-03-12,0,Manchester United,1233,0,0,False
Samuel Edozie,MID,Southampton,0,0,0,0.0,2023-03-15,0,Brentford,1233,0,0,True
Samuel Edozie,MID,Southampton,0,0,0,0.1,2022-09-16,11,Aston Villa,1243,0,1,False
Samuel Edozie,MID,Southampton,0,0,0,0.0,2023-04-21,0,Arsenal,1351,0,0,False
Samuel Edozie,MID,Southampton,0,0,0,0.0,2023-04-02,0,West Ham,1223,0,0,False
Samuel Edozie,MID,Southampton,0,0,0,2.4,2022-09-03,17,Wolverhampton,0,0,1,False
Samuel Edozie,MID,Southampton,0,0,0,0.3,2023-04-15,10,Crystal Palace,1271,0,1,True
Samuel Edozie,MID,Southampton,0,0,0,0.0,2023-04-27,0,Bournemouth,1320,0,0,True
Samuel Edozie,MID,Southampton,0,0,0,2.0,2022-10-01,23,Everton,1110,0,1,True
Samuel Edozie,MID,Southampton,0,0,0,4.3,2023-05-08,14,Nottingham Forest,1343,0,1,False
Samuel Edozie,MID,Southampton,0,0,0,0.0,2023-05-28,0,Liverpool,1343,0,0,True
Samuel Edozie,MID,Southampton,0,0,0,0.0,2023-05-13,0,Fulham,1364,0,0,True
Samuel Edozie,MID,Southampton,0,0,0,0.0,2023-04-30,0,Newcastle United,1313,0,0,False
Samuel Edozie,MID,Southampton,0,0,0,0.0,2023-05-21,0,Brighton,1365,0,0,False
