name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Andrew Robertson,DEF,Liverpool,0,0,0.0,1,3.7,2022-08-15,62,Crystal Palace,0,1040307,0,2,True
Andrew Robertson,DEF,Liverpool,0,0,0.0,2,5.1,2022-08-22,84,Manchester United,0,879995,0,1,False
Andrew Robertson,DEF,Liverpool,0,0,0.0,2,2.9,2022-08-06,90,Fulham,0,1027195,0,1,False
Andrew Robertson,DEF,Liverpool,0,0,0.0,0,0.3,2022-10-19,9,West Ham,0,566164,0,1,True
Andrew Robertson,DEF,Liverpool,0,0,0.0,0,0.0,2022-10-09,0,Arsenal,0,281307,0,0,False
Andrew Robertson,DEF,Liverpool,0,1,0.0,0,3.3,2022-10-16,90,Manchester City,0,281812,0,6,True
Andrew Robertson,DEF,Liverpool,3,0,0.0,2,13.5,2022-10-29,90,Leicester City,0,420739,0,7,True
Andrew Robertson,DEF,Liverpool,0,0,0.0,1,6.7,2022-10-22,90,Nottingham Forest,0,425004,0,2,False
Andrew Robertson,DEF,Liverpool,3,0,1.2996,1,7.2,2022-12-26,90,Aston Villa,0,592785,1,8,False
Andrew Robertson,DEF,Liverpool,0,0,0.9585,1,3.9,2022-12-30,61,Leeds United,0,729559,1,2,True
Andrew Robertson,DEF,Liverpool,0,0,0.0,1,5.5,2022-11-06,90,Tottenham,0,421034,0,2,False
Andrew Robertson,DEF,Liverpool,1,0,1.0531,1,13.6,2022-11-12,85,Southampton,0,464325,1,9,True
Andrew Robertson,DEF,Liverpool,0,1,1.5902,0,2.0,2023-01-21,90,Chelsea,0,577705,1,6,True
Andrew Robertson,DEF,Liverpool,2,1,2.05,0,6.6,2023-02-18,90,Newcastle United,0,600114,1,8,False
Andrew Robertson,DEF,Liverpool,0,0,1.41,2,2.8,2023-04-09,90,Arsenal,0,659880,1,0,True
Andrew Robertson,DEF,Liverpool,0,1,0.6,0,1.3,2023-02-25,90,Crystal Palace,0,969269,1,5,False
Andrew Robertson,DEF,Liverpool,0,0,0.0,0,0.0,2023-03-01,0,Wolverhampton,0,969269,0,0,True
Andrew Robertson,DEF,Liverpool,0,0,0.5264,1,2.1,2023-01-02,45,Brentford,0,613996,0,1,False
Andrew Robertson,DEF,Liverpool,0,1,0.88,0,8.9,2023-03-05,90,Manchester United,0,765053,1,9,True
Andrew Robertson,DEF,Liverpool,0,1,0.28,0,2.4,2023-02-13,90,Everton,0,579866,1,5,True
Andrew Robertson,DEF,Liverpool,0,0,2.238,3,3.6,2023-01-14,90,Brighton,0,591448,1,1,False
Andrew Robertson,DEF,Liverpool,0,0,1.54,3,4.9,2023-02-04,85,Wolverhampton,0,606736,1,1,False
Andrew Robertson,DEF,Liverpool,0,0,0.86,1,6.0,2023-03-11,90,Bournemouth,0,777493,1,2,False
Andrew Robertson,DEF,Liverpool,0,0,2.28,3,1.4,2023-04-01,69,Manchester City,0,688989,1,1,False
Andrew Robertson,DEF,Liverpool,0,0,0.1,0,0.6,2023-04-04,24,Chelsea,0,688989,0,1,False
Andrew Robertson,DEF,Liverpool,0,0,0.82,2,11.7,2023-04-22,90,Nottingham Forest,0,769149,1,4,True
Andrew Robertson,DEF,Liverpool,0,1,0.0,0,4.4,2022-08-27,68,Bournemouth,0,798237,0,9,True
Andrew Robertson,DEF,Liverpool,0,0,1.34,1,3.4,2023-04-17,90,Leicester City,0,667254,1,2,False
Andrew Robertson,DEF,Liverpool,0,0,0.0,1,7.6,2022-08-31,70,Newcastle United,0,773269,0,2,True
Andrew Robertson,DEF,Liverpool,0,0,0.0,0,5.9,2022-09-03,31,Everton,0,713818,0,1,False
Andrew Robertson,DEF,Liverpool,1,0,0.78,1,8.3,2023-04-26,90,West Ham,0,723954,1,6,False
Andrew Robertson,DEF,Liverpool,0,1,0.19,0,1.2,2023-05-06,81,Brentford,0,763389,1,6,True
Andrew Robertson,DEF,Liverpool,0,0,0.0,0,0.0,2022-10-01,0,Brighton,0,335917,0,0,True
Andrew Robertson,DEF,Liverpool,0,0,0.0,0,0.0,2023-05-28,0,Southampton,0,679278,0,0,False
Andrew Robertson,DEF,Liverpool,0,1,0.54,0,3.3,2023-05-15,90,Leeds United,0,750220,1,6,False
Andrew Robertson,DEF,Liverpool,0,0,1.99,3,5.1,2023-04-30,90,Tottenham,0,821545,1,1,True
Andrew Robertson,DEF,Liverpool,0,0,0.25,0,0.4,2023-05-03,24,Fulham,0,821545,0,1,True
Andrew Robertson,DEF,Liverpool,0,0,1.36,1,2.7,2023-05-20,71,Aston Villa,0,734776,1,2,True
