name,position,team,bonus,clean_sheets,expected_goals_conceded,goals_conceded,ict_index,kickoff_time,minutes,opponent_team,own_goals,selected,starts,total_points,was_home
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2022-08-22,0,Liverpool,0,3560,0,0,True
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2022-08-07,0,Brighton,0,8614,0,0,True
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2022-08-13,0,Brentford,0,4632,0,0,False
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2022-10-19,0,Tottenham,0,2300,0,0,True
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2022-10-09,0,Everton,0,2347,0,0,False
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2022-10-16,0,Newcastle United,0,2310,0,0,True
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2022-10-30,0,West Ham,0,2267,0,0,True
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2022-10-22,0,Chelsea,0,2286,0,0,False
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2022-12-27,0,Nottingham Forest,0,2217,0,0,True
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2022-12-31,0,Wolverhampton,0,2211,0,0,False
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2022-11-06,0,Aston Villa,0,2253,0,0,False
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2022-11-13,0,Fulham,0,2239,0,0,False
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2023-01-22,0,Arsenal,0,2191,0,0,False
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2023-02-19,0,Leeds United,0,2167,0,0,True
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2023-04-08,0,Everton,0,2146,0,0,True
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2023-03-05,0,Liverpool,0,2161,0,0,False
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2023-01-03,0,Bournemouth,0,2207,0,0,True
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2023-02-12,0,Leicester City,0,2170,0,0,False
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2023-01-14,0,Manchester City,0,2198,0,0,True
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2023-01-18,0,Crystal Palace,0,2198,0,0,False
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2023-02-04,0,Crystal Palace,0,2180,0,0,True
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2023-02-08,0,Leicester City,0,2180,0,0,True
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2023-03-12,0,Southampton,0,2158,0,0,True
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2023-04-02,0,Newcastle United,0,2149,0,0,False
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2023-04-05,0,Brentford,0,2149,0,0,True
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2022-08-27,0,Southampton,0,3077,0,0,False
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2022-09-01,0,Leeds United,0,2853,0,0,False
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2022-09-04,0,Arsenal,0,2638,0,0,True
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2023-04-16,0,Nottingham Forest,0,2145,0,0,False
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2022-10-02,0,Manchester City,0,2393,0,0,False
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2023-04-27,0,Tottenham,0,2139,0,0,False
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2023-05-07,0,West Ham,0,2137,0,0,False
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2023-05-28,0,Fulham,0,2134,0,0,True
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2023-05-13,0,Wolverhampton,0,2136,0,0,True
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2023-04-30,0,Aston Villa,0,2138,0,0,True
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2023-05-04,0,Brighton,0,2138,0,0,False
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2023-05-20,0,Bournemouth,0,2135,0,0,False
Alex Telles,DEF,Man Utd,0,0,0.0,0,0.0,2023-05-25,0,Chelsea,0,2135,0,0,True
